date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251126,255000,264500,252000,263500,944519,244397,4.15,10500,2,035420,41330670,-22.50,138.72,39.48,0.60,83721,127536,-207422,2,2000,0.79,2,11500,4.55,5,-1000,-0.40
20251125,262500,262500,250500,253000,1218659,310293,-3.07,8000,5,035420,39683717,-26.49,56.13,39.37,0.78,-211393,-226302,423838,2,1500,0.57,2,1500,0.57,5,-10500,-4.02
20251124,267500,269500,259000,261000,1657805,437113,-0.57,1500,5,035420,40938539,29.65,118.13,39.56,1.06,-236457,202897,14156,2,5000,1.90,2,7000,2.67,5,-3500,-1.33
20251121,251000,265000,249500,262500,1278706,332275,2.14,5500,2,035420,41173817,31.75,132.38,39.69,0.82,17522,161795,-208980,5,-6000,-2.33,2,8000,3.11,5,-7500,-2.92
20251120,260000,263000,254500,257000,970537,251291,3.42,8500,2,035420,40311128,70.18,107.14,39.68,0.62,-3798,112496,-98948,2,11500,4.63,2,14500,5.84,2,6000,2.41
20251119,250500,251000,243000,248500,570316,141167,-0.20,500,5,035420,38977881,-40.57,83.66,39.64,0.36,11122,36678,-49051,2,1500,0.60,2,2000,0.80,5,-6000,-2.41
20251118,251500,260500,248500,249000,959645,242621,-2.35,6000,5,035420,39056307,88.97,74.14,39.63,0.61,49874,-46850,-213,5,-3500,-1.37,2,5500,2.16,5,-6500,-2.55
20251117,256500,257000,254000,255000,507818,129693,0.59,1500,2,035420,39997423,-45.01,92.31,39.58,0.32,1753,-40492,39467,2,3000,1.18,2,3500,1.38,2,500,0.20
20251114,258000,260000,253000,253500,923411,236508,-4.52,12000,5,035420,39762144,27.50,43.39,39.55,0.59,-56043,-172953,228448,5,-7500,-2.82,5,-5500,-2.07,5,-12500,-4.71
20251113,262500,266000,258500,265500,724253,191025,0.76,2000,2,035420,41644375,20.61,113.69,39.66,0.46,-40091,75839,-25143,5,-1000,-0.38,2,2500,0.95,5,-5000,-1.90
20251112,265500,265500,262000,263500,600486,158368,0.19,500,2,035420,41330670,-55.23,68.87,39.67,0.38,-36261,-14305,57847,2,2500,0.95,2,2500,0.95,5,-1000,-0.38
20251111,261500,270500,261000,263000,1341337,356929,1.15,3000,2,035420,41252244,39.95,96.79,39.67,0.86,231432,93321,-321193,2,1500,0.58,2,10500,4.04,2,1000,0.38
20251110,263500,264000,258000,260000,958449,249729,0.00,0,3,035420,40781686,-41.87,68.41,39.54,0.61,-179265,-9671,198215,2,3500,1.35,2,4000,1.54,5,-2000,-0.77
20251107,256000,267000,256000,260000,1648859,430903,-1.52,4000,5,035420,40781686,-27.90,85.22,39.67,1.05,152563,60157,-216630,5,-8000,-3.03,2,3000,1.14,5,-8000,-3.03
20251106,281500,282000,264000,264000,2287056,616212,-5.21,14500,5,035420,41409096,-34.10,66.16,39.55,1.46,-423193,-275377,714453,2,3000,1.08,2,3500,1.26,5,-14500,-5.21
20251105,269000,280000,256500,278500,3470467,932027,4.31,11500,2,035420,43683460,161.77,124.83,39.78,2.21,-271545,-124550,384977,2,2000,0.75,2,13000,4.87,5,-10500,-3.93
20251104,272500,274000,267000,267000,1325780,356580,-2.73,7500,5,035420,41879654,-51.97,62.03,39.98,0.85,-162425,-113691,278960,5,-2000,-0.73,5,-500,-0.18,5,-7500,-2.73
20251103,283500,287500,271500,274500,2760215,768978,2.62,7000,2,035420,43056049,-3.55,89.40,40.12,1.76,-384837,-61297,519702,2,16000,5.98,2,20000,7.48,2,4000,1.50
20251031,263000,273500,261000,267500,2861914,764089,4.70,12000,2,035420,41958081,105.42,155.78,40.38,1.82,41978,284614,-57950,2,7500,2.94,2,18000,7.05,2,5500,2.15
20251030,267000,267000,254500,255500,1393179,359697,-3.58,9500,5,035420,40075849,-43.51,63.05,40.32,0.89,-199691,-253166,455024,2,2000,0.75,2,2000,0.75,5,-10500,-3.96
20251029,255000,268500,253500,265000,2466385,650420,4.74,12000,2,035420,41565949,171.34,150.20,40.52,1.57,152188,447429,-552540,2,2000,0.79,2,15500,6.13,2,500,0.20
20251028,250500,255000,248000,253000,908952,229571,0.80,2000,2,035420,39683717,-30.99,115.39,40.42,0.58,-8843,64765,-53839,5,-500,-0.20,2,4000,1.59,5,-3000,-1.20
20251027,245000,251500,242000,251000,1317125,327013,1.62,4000,2,035420,39370012,31.01,105.40,40.43,0.84,112657,-29443,-91191,5,-2000,-0.81,2,4500,1.82,5,-5000,-2.02
