date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,27500,27550,27100,27250,30863,842,-0.55,-150,5,026960,2716825,-63.84,58.19,4.02,0.03,0,0,0,2,100,0.36,2,150,0.55,5,-300,-1.09
20251209,27400,27500,27200,27400,85346,2337,0.18,50,2,026960,2731780,-5.12,297.51,4.02,0.09,10993,7387,-20655,2,50,0.18,2,150,0.55,5,-150,-0.55
20251208,27650,28150,27300,27350,89954,2470,-0.91,250,5,026960,2726795,-1.77,96.40,4.01,0.09,-14063,516,13835,2,50,0.18,2,550,1.99,5,-300,-1.09
20251205,27400,27700,27300,27600,91579,2520,0.55,150,2,026960,2751720,6.74,183.73,4.03,0.09,8130,11924,-19918,5,-50,-0.18,2,250,0.91,5,-150,-0.55
20251204,27250,27600,27000,27450,85796,2346,-0.18,50,5,026960,2736765,-11.25,82.61,4.03,0.09,-42635,28134,14559,5,-250,-0.91,2,100,0.36,5,-500,-1.82
20251203,27100,27650,27100,27500,96676,2659,1.29,350,2,026960,2741750,-2.88,131.93,4.09,0.10,-9505,35440,-25901,5,-50,-0.18,2,500,1.84,5,-50,-0.18
20251202,27600,27600,27000,27150,99538,2713,-0.37,100,5,026960,2706855,58.64,91.68,4.08,0.10,-46928,25718,20974,2,350,1.28,2,350,1.28,5,-250,-0.92
20251201,27650,27750,27150,27250,62744,1722,-0.55,150,5,026960,2716825,25.68,92.01,4.16,0.06,-13825,7757,6021,2,250,0.91,2,350,1.28,5,-250,-0.91
20251128,27600,27700,27300,27400,49922,1372,0.18,50,2,026960,2731780,-37.77,70.60,4.18,0.05,-13723,15472,-1836,2,250,0.91,2,350,1.28,5,-50,-0.18
20251127,27550,27900,27200,27350,80228,2196,-0.73,200,5,026960,2726795,69.86,110.88,4.16,0.08,242357,1013,-243393,3,0,0.00,2,350,1.27,5,-350,-1.27
20251126,27700,27700,27400,27550,47233,1302,0.73,200,2,026960,2746735,-31.37,63.47,3.97,0.05,-16657,18699,-2093,2,350,1.28,2,350,1.28,2,50,0.18
20251125,28350,28350,27350,27350,68822,1905,-2.67,750,5,026960,2726795,-18.66,66.13,3.99,0.07,-18502,2958,16226,2,250,0.89,2,250,0.89,5,-750,-2.67
20251124,28200,28500,27950,28100,84607,2381,0.54,150,2,026960,2801570,38.06,96.53,4.01,0.08,-13121,18837,-5273,2,250,0.89,2,550,1.97,3,0,0.00
20251121,28250,28250,27650,27950,61282,1708,0.18,50,2,026960,2786615,-12.35,104.31,4.01,0.06,1165,16165,-16124,2,350,1.25,2,350,1.25,5,-250,-0.90
20251120,28100,28550,27900,27900,69920,1975,-0.89,250,5,026960,2781630,-20.79,65.52,4.01,0.07,-8961,18713,-8429,5,-50,-0.18,2,400,1.42,5,-250,-0.89
20251119,28700,28700,28100,28150,88268,2501,-0.53,150,5,026960,2806555,-65.85,85.62,4.02,0.09,-19059,31247,-6105,2,400,1.41,2,400,1.41,5,-200,-0.71
20251118,27750,29500,27750,28300,258499,7455,1.62,450,2,026960,2821510,191.77,125.63,4.04,0.26,5697,34432,-49464,5,-100,-0.36,2,1650,5.92,5,-100,-0.36
20251117,27500,28700,27450,27850,88597,2480,0.54,150,2,026960,2776645,19.27,124.30,4.02,0.09,-5268,4203,780,5,-200,-0.72,2,1000,3.61,5,-250,-0.90
20251114,27800,27950,27350,27700,74281,2058,-0.18,50,5,026960,2761690,-13.75,115.97,4.04,0.07,2334,3215,-5493,2,50,0.18,2,200,0.72,5,-400,-1.44
20251113,27600,28100,27550,27750,86126,2395,0.00,0,3,026960,2766675,56.93,90.35,4.03,0.09,1167,17675,-17574,5,-150,-0.54,2,350,1.26,5,-200,-0.72
20251112,27400,27900,27200,27750,54883,1520,1.28,350,2,026960,2766675,9.17,100.71,4.02,0.06,5265,14307,-19530,3,0,0.00,2,500,1.82,5,-200,-0.73
20251111,27550,27850,27350,27400,50274,1382,-0.54,150,5,026960,2731780,-25.29,88.82,4.02,0.05,103,7300,-7241,3,0,0.00,2,300,1.09,5,-200,-0.73
20251110,27250,27750,26950,27550,67290,1848,2.61,700,2,026960,2746735,8.67,172.78,3.99,0.07,18295,15424,-33732,2,400,1.49,2,900,3.35,2,100,0.37
20251107,27400,27400,26700,26850,61923,1664,-1.83,500,5,026960,2676945,-22.68,83.03,3.94,0.06,-5532,8997,-3043,2,50,0.18,2,50,0.18,5,-650,-2.38
20251106,27000,27450,26750,27350,80082,2173,2.63,700,2,026960,2726795,-17.78,126.01,3.95,0.08,18080,6647,-24678,2,350,1.31,2,800,3.00,2,100,0.38
20251105,27250,27250,26200,26650,97402,2577,-0.56,150,5,026960,2657005,46.82,96.79,3.92,0.10,-554,5598,-4688,2,450,1.68,2,450,1.68,5,-600,-2.24
20251104,26300,27000,26200,26800,66343,1763,1.32,350,2,026960,2671960,-14.79,150.21,3.93,0.07,20184,1697,-20012,5,-150,-0.57,2,550,2.08,5,-250,-0.95
20251103,26750,26950,26400,26450,77856,2068,-2.04,550,5,026960,2637065,3.36,88.42,3.90,0.08,-1161,2278,708,5,-250,-0.93,5,-50,-0.19,5,-600,-2.22
20251031,27050,27500,26850,27000,75325,2041,-0.74,200,5,026960,2691900,-5.26,57.20,3.90,0.08,-3205,20775,-17565,5,-150,-0.55,2,300,1.10,5,-350,-1.29
20251030,27500,27700,27050,27200,79506,2169,-1.98,550,5,026960,2711840,31.38,71.15,3.90,0.08,-3574,-7462,10650,5,-250,-0.90,5,-50,-0.18,5,-700,-2.52
20251029,28050,28250,27400,27750,60516,1675,-0.18,50,5,026960,2766675,34.55,75.63,3.90,0.06,-9001,12542,-3636,2,250,0.90,2,450,1.62,5,-400,-1.44
20251028,27650,28000,27500,27800,44976,1249,0.54,150,2,026960,2771660,-27.42,122.96,3.92,0.05,7228,7549,-14887,3,0,0.00,2,350,1.27,5,-150,-0.54
20251027,27900,28000,27500,27650,61964,1718,-0.90,250,5,026960,2756705,-27.65,66.64,3.91,0.06,-12059,21820,-9768,3,0,0.00,2,100,0.36,5,-400,-1.43
