date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251117,105000,105500,101900,103400,123396,12808,-0.67,700,5,237690,2140554,-62.57,71.61,7.80,0.60,773,2406,-4610,2,900,0.86,2,1400,1.34,5,-2200,-2.11
20251114,100400,106400,99900,104100,329636,34480,2.06,2100,2,237690,2155045,76.17,166.29,7.82,1.59,77824,18412,-97378,5,-1600,-1.57,2,4400,4.31,5,-2100,-2.06
20251113,101000,103600,100500,102000,187111,19047,1.80,1800,2,237690,2111572,-11.01,110.43,7.50,0.90,14203,-1848,-12878,2,800,0.80,2,3400,3.39,2,300,0.30
20251112,98800,101800,97800,100200,210271,20985,3.30,3200,2,237690,2074309,70.32,119.54,7.39,1.02,13159,34011,-49281,2,1800,1.86,2,4800,4.95,2,800,0.82
20251111,97000,98500,96000,97000,123456,11973,0.52,500,2,237690,2008063,69.94,49.99,7.31,0.60,42192,-32792,-9257,2,500,0.52,2,2000,2.07,5,-500,-0.52
20251110,96500,96900,94900,96500,72647,6978,0.73,700,2,237690,1997713,-41.46,97.45,7.11,0.35,10076,11044,-21474,2,700,0.73,2,1100,1.15,5,-900,-0.94
20251107,98500,98600,94600,95800,124102,11932,-3.72,3700,5,237690,1983221,-2.78,62.05,7.05,0.60,-6822,-18562,23840,5,-1000,-1.01,5,-900,-0.90,5,-4900,-4.92
20251106,101000,101200,98800,99500,127648,12745,-0.20,200,5,237690,2059818,-40.78,92.72,7.16,0.62,28389,-1214,-26999,2,1300,1.30,2,1500,1.50,5,-900,-0.90
20251105,102600,102600,97000,99700,215565,21346,-1.38,1400,5,237690,2063958,-4.01,73.31,7.03,1.04,28070,-10661,-17805,2,1500,1.48,2,1500,1.48,5,-4100,-4.06
20251104,99900,102700,98900,101100,224580,22674,0.40,400,2,237690,2092940,9.22,77.61,6.87,1.08,27381,-19769,-8281,5,-800,-0.79,2,2000,1.99,5,-1800,-1.79
20251103,100300,101700,99500,100700,205614,20623,-0.59,600,5,237690,2084217,-41.45,66.35,6.80,0.99,47685,-28035,-19880,5,-1000,-0.99,2,400,0.39,5,-1800,-1.78
20251031,98000,102400,97700,101300,351191,35400,4.65,4500,2,237690,2096635,32.03,181.64,6.61,1.70,63832,39135,-104400,2,1200,1.24,2,5600,5.79,2,900,0.93
20251030,101900,101900,95600,96800,266002,25874,-3.97,4000,5,237690,2003498,-67.51,54.11,6.23,1.29,-44546,12967,32114,2,1100,1.09,2,1100,1.09,5,-5200,-5.16
20251029,96600,102000,93300,100800,818794,80686,4.24,4100,2,237690,2086287,306.31,127.61,6.44,3.96,20806,90267,-111328,5,-100,-0.10,2,5300,5.48,5,-3400,-3.52
20251028,95700,97400,94000,96700,201519,19325,2.76,2600,2,237690,2001428,12.31,125.30,6.23,0.97,29455,7066,-35477,2,1600,1.70,2,3300,3.51,5,-100,-0.11
20251027,90900,94200,90200,94100,179432,16631,5.14,4600,2,237690,1947615,14.09,132.04,6.12,0.87,11615,22709,-35961,2,1400,1.56,2,4700,5.25,2,700,0.78
