date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,18180,18180,17660,17710,127827,2281,-0.78,-140,5,005420,680210,-69.84,65.35,5.55,0.33,0,0,0,2,330,1.85,2,330,1.85,5,-190,-1.06
20251209,17170,18290,16940,17850,423786,7506,3.54,610,2,005420,685587,29.02,108.31,5.55,1.10,11805,-43442,31300,5,-70,-0.41,2,1050,6.09,5,-300,-1.74
20251208,16550,17280,16460,17240,328474,5572,5.31,870,2,005420,662158,119.65,166.34,5.53,0.86,84082,-21543,-64361,2,180,1.10,2,910,5.56,2,90,0.55
20251205,16580,16730,16220,16370,149547,2453,-1.39,-230,5,005420,628743,5.06,90.46,5.28,0.39,-4164,-22327,26341,5,-20,-0.12,2,130,0.78,5,-380,-2.29
20251204,16860,16890,16340,16600,142347,2356,-1.54,260,5,005420,637577,-1.36,65.66,5.28,0.37,-13218,-33545,46626,3,0,0.00,2,30,0.18,5,-520,-3.08
20251203,17060,17080,16710,16860,144310,2425,-1.23,210,5,005420,647563,-6.44,80.72,5.33,0.38,-5764,-23702,28804,5,-10,-0.06,2,10,0.06,5,-360,-2.11
20251202,16800,17280,16540,17070,154245,2618,1.73,290,2,005420,655628,-2.82,103.25,5.35,0.40,27835,-28329,493,2,20,0.12,2,500,2.98,5,-240,-1.43
20251201,17150,17300,16600,16780,158721,2688,-1.12,190,5,005420,644490,17.33,94.90,5.28,0.41,-2967,-31837,37475,2,180,1.06,2,330,1.94,5,-370,-2.18
20251128,17150,17300,16810,16970,135282,2293,0.06,10,2,005420,651788,-21.73,104.26,5.32,0.35,-4493,-11502,15846,2,190,1.12,2,340,2.00,5,-150,-0.88
20251127,16750,17310,16620,16960,172834,2927,2.17,360,2,005420,651404,2.86,148.33,5.35,0.45,61743,-9110,-51148,2,150,0.90,2,710,4.28,2,20,0.12
20251126,15750,16620,15700,16600,168029,2731,6.82,1060,2,005420,637577,42.51,167.52,5.16,0.44,24684,12648,-39019,2,210,1.35,2,1080,6.95,2,160,1.03
20251125,15750,16050,15390,15540,117904,1843,-0.32,50,5,005420,596864,-9.89,93.22,5.07,0.31,104,-20546,17340,2,160,1.03,2,460,2.95,5,-200,-1.28
20251124,16250,16280,15540,15590,130844,2060,-2.81,450,5,005420,598784,-10.66,71.39,5.07,0.34,-25559,-26183,50622,2,210,1.31,2,240,1.50,5,-500,-3.12
20251121,16270,16520,15940,16040,146452,2356,-5.31,900,5,005420,616068,36.75,63.60,5.14,0.38,-32547,-27349,60119,5,-670,-3.96,5,-420,-2.48,5,-1000,-5.90
20251120,17050,17220,16860,16940,107098,1823,1.13,190,2,005420,650635,-44.37,113.50,5.23,0.28,1818,-9021,8273,2,300,1.79,2,470,2.81,2,110,0.66
20251119,17510,17630,16620,16750,192506,3255,-3.68,640,5,005420,643338,19.26,95.00,5.28,0.50,-10126,-33785,45397,2,120,0.69,2,240,1.38,5,-770,-4.43
20251118,18260,18580,17340,17390,161412,2864,-3.82,690,5,005420,667919,41.92,70.06,5.30,0.42,-37100,-28416,64696,2,180,1.00,2,500,2.77,5,-740,-4.09
20251117,18840,18870,18000,18080,113736,2068,-2.59,480,5,005420,694421,-38.48,78.60,5.40,0.30,-20735,-13371,34080,2,280,1.51,2,310,1.67,5,-560,-3.02
20251114,19140,19290,18510,18560,184882,3487,-5.45,1070,5,005420,712857,-28.91,58.38,5.46,0.48,-54431,-27472,79926,5,-490,-2.50,5,-340,-1.73,5,-1120,-5.71
20251113,18700,19630,18430,19630,260062,5009,4.97,930,2,005420,753954,110.59,137.70,5.51,0.68,-10964,41029,-28782,3,0,0.00,2,930,4.97,5,-270,-1.44
20251112,18490,18970,18210,18700,123494,2306,2.92,530,2,005420,718234,-41.13,120.39,5.56,0.32,7364,6992,-12327,2,320,1.76,2,800,4.40,2,40,0.22
20251111,18320,18880,17840,18170,209791,3873,1.06,190,2,005420,697878,85.30,106.16,5.54,0.55,15659,10625,-24464,2,340,1.89,2,900,5.01,5,-140,-0.78
20251110,17770,18010,17250,17980,113214,2007,2.39,420,2,005420,690580,-29.34,93.63,5.50,0.29,-19676,16234,2719,2,210,1.20,2,450,2.56,5,-310,-1.77
20251107,17880,18270,17310,17560,160218,2829,-4.31,790,5,005420,674448,-19.93,68.79,5.65,0.42,-35558,300,34948,5,-470,-2.56,5,-80,-0.44,5,-1040,-5.67
20251106,18850,19120,18350,18350,200093,3742,-0.16,30,5,005420,704791,-26.05,111.35,5.79,0.52,8366,4216,-13197,2,470,2.56,2,740,4.03,5,-30,-0.16
