date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251124,60400,60500,58100,58800,220002,12964,-1.01,600,5,348210,616048,172.49,121.13,8.98,2.10,-11736,18354,-6337,2,1000,1.68,2,1100,1.85,5,-1300,-2.19
20251121,61000,62000,59400,59400,80739,4874,-6.75,4300,5,348210,622334,75.93,45.67,9.05,0.77,-8815,-5702,14393,5,-2700,-4.24,5,-1700,-2.67,5,-4300,-6.75
20251120,64400,65000,62300,63700,45892,2913,-0.16,100,5,348210,667385,-21.81,98.62,9.12,0.44,-8288,8421,-636,2,600,0.94,2,1200,1.88,5,-1500,-2.35
20251119,63600,64300,62300,63800,58690,3713,-0.93,600,5,348210,668433,-17.19,98.70,9.20,0.56,-13134,16422,-2929,5,-800,-1.24,5,-100,-0.16,5,-2100,-3.26
20251118,63000,65100,62400,64400,70869,4522,0.31,200,2,348210,674719,-2.49,125.22,9.37,0.68,-8098,31077,-22756,5,-1200,-1.87,2,900,1.40,5,-1800,-2.80
20251117,63000,64500,62000,64200,72681,4629,1.58,1000,2,348210,672624,-31.76,173.78,9.41,0.69,1821,24198,-23660,5,-200,-0.32,2,1300,2.06,5,-1200,-1.90
20251114,63600,64200,61500,63200,106508,6691,-5.53,3700,5,348210,662147,22.05,47.50,9.37,1.02,-40018,29727,8936,5,-3300,-4.93,5,-2700,-4.04,5,-5400,-8.07
20251113,64100,66900,62400,66900,87263,5593,2.61,1700,2,348210,700912,33.93,101.60,9.73,0.83,-7515,22900,-15719,5,-1100,-1.69,2,1700,2.61,5,-2800,-4.29
20251112,64800,65200,63000,65200,65155,4185,1.40,900,2,348210,683101,-41.87,102.76,9.72,0.62,7537,2993,-10688,2,500,0.78,2,900,1.40,5,-1300,-2.02
20251111,64500,65100,63600,64300,112085,7206,0.47,300,2,348210,673671,-15.07,104.42,9.66,1.07,-8770,26283,-25507,2,500,0.78,2,1100,1.72,5,-400,-0.62
20251110,64400,64900,61900,64000,131980,8397,0.00,0,3,348210,670528,3.37,110.68,9.73,1.26,24774,3340,-25261,2,400,0.62,2,900,1.41,5,-2100,-3.28
20251107,65900,66900,63100,64000,127672,8244,-4.48,3000,5,348210,670528,16.73,103.85,9.54,1.22,-4000,26794,7185,5,-1100,-1.64,5,-100,-0.15,5,-3900,-5.82
20251106,67300,67800,64900,67000,109374,7293,1.52,1000,2,348210,701959,-34.56,117.93,9.52,1.04,-11644,40682,-7549,2,1300,1.97,2,1800,2.73,5,-1100,-1.67
20251105,64800,66300,62700,66000,167136,10804,-0.90,600,5,348210,691482,2.04,116.58,9.39,1.60,3073,70124,-40029,5,-1800,-2.70,5,-300,-0.45,5,-3900,-5.86
20251104,66600,67900,65100,66600,163802,10940,0.30,200,2,348210,697769,-15.38,128.10,9.23,1.56,-14136,46041,-15122,2,200,0.30,2,1500,2.26,5,-1300,-1.96
20251103,65000,66600,63600,66400,193571,12654,0.76,500,2,348210,695673,44.80,152.10,9.35,1.85,-27836,102458,-32657,5,-900,-1.37,2,700,1.06,5,-2300,-3.49
20251031,64300,66800,62300,65900,133682,8625,2.01,1300,2,348210,690435,-48.30,85.83,9.67,1.28,-35377,81429,-30211,5,-300,-0.46,2,2200,3.41,5,-2300,-3.56
20251030,61200,65000,60500,64600,258551,16565,6.08,3700,2,348210,676815,40.44,224.39,10.10,2.47,-23694,121664,-78331,2,300,0.49,2,4100,6.73,5,-400,-0.66
20251029,59600,61600,58700,60900,184097,11171,3.22,1900,2,348210,638050,117.41,229.96,10.32,1.76,-5074,105991,-68310,2,600,1.02,2,2600,4.41,5,-300,-0.51
20251028,58400,60100,57800,59000,84678,5006,1.03,600,2,348210,618143,-18.39,156.56,10.30,0.81,-14179,28166,-14110,3,0,0.00,2,1700,2.91,5,-600,-1.03
20251027,59200,59300,57500,58400,103761,6054,-1.85,1100,5,348210,611857,8.71,101.18,10.46,0.99,159,20574,-18515,5,-300,-0.50,5,-200,-0.34,5,-2000,-3.36
