date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251124,61000,61700,60000,60500,107637,6506,-0.33,200,5,122870,1130808,-19.47,80.03,17.74,0.58,4621,-2592,116,2,300,0.49,2,1000,1.65,5,-700,-1.15
20251121,60700,61400,60100,60700,133661,8119,-2.88,1800,5,122870,1134547,-11.23,79.42,17.81,0.72,-12322,-4131,16771,5,-1800,-2.88,5,-1100,-1.76,5,-2400,-3.84
20251120,61600,63100,61500,62500,150570,9413,2.29,1400,2,122870,1168191,14.91,122.39,18.26,0.81,14581,-5642,-13857,2,500,0.82,2,2000,3.27,2,400,0.65
20251119,62000,62100,60500,61100,131031,7995,-0.81,500,5,122870,1142023,-45.78,79.04,18.18,0.70,-5042,-6610,13842,2,400,0.65,2,500,0.81,5,-1100,-1.79
20251118,63200,64400,61500,61600,241685,15130,-1.75,1100,5,122870,1151369,74.87,99.60,18.01,1.29,-71913,33181,36965,2,500,0.80,2,1700,2.71,5,-1200,-1.91
20251117,62400,62900,61100,62700,138207,8601,0.97,600,2,122870,1171929,-51.04,107.12,18.41,0.74,-37910,19204,18594,2,300,0.48,2,800,1.29,5,-1000,-1.61
20251114,62700,64200,61900,62100,282272,17710,-2.20,1400,5,122870,1160714,-21.21,44.35,18.67,1.51,-43022,-44135,89715,5,-800,-1.26,2,700,1.10,5,-1600,-2.52
20251113,64000,64200,62800,63500,358252,22792,0.32,200,2,122870,1186882,19.31,85.53,18.90,1.92,-72759,-37738,113817,2,700,1.11,2,900,1.42,5,-500,-0.79
20251112,64000,64600,63100,63300,300279,19120,-0.47,300,5,122870,1183143,-53.57,49.00,19.31,1.61,-12732,-103589,114878,2,400,0.63,2,1000,1.57,5,-500,-0.79
20251111,68200,68300,63200,63600,646734,41796,-5.22,3500,5,122870,1188751,-24.67,54.60,19.39,3.46,-89586,-101417,190248,2,1100,1.64,2,1200,1.79,5,-3900,-5.81
20251110,70600,71400,66300,67100,858545,57658,-6.81,4900,5,122870,1254169,-3.66,46.42,19.92,4.59,-129764,-164644,297028,5,-1400,-1.94,5,-600,-0.83,5,-5700,-7.92
20251107,77900,78900,70400,72000,891149,65198,-9.43,7500,5,122870,1345756,98.01,67.04,20.66,4.77,188757,-277734,94910,5,-1600,-2.01,5,-600,-0.75,5,-9100,-11.45
20251106,83500,84200,78800,79500,450047,36198,-5.13,4300,5,122870,1485938,17.83,57.48,19.72,2.41,187154,-173929,-12749,5,-300,-0.36,2,400,0.48,5,-5000,-5.97
20251105,86100,86300,81300,83800,381949,31752,-4.77,4200,5,122870,1566310,22.27,74.46,18.88,2.04,127445,-140616,15093,5,-1900,-2.16,5,-1700,-1.93,5,-6700,-7.61
20251104,89300,89500,86700,88000,312372,27535,-2.33,2100,5,122870,1644812,-20.59,77.39,18.12,1.67,151652,-115922,-31173,5,-800,-0.89,5,-600,-0.67,5,-3400,-3.77
20251103,95100,95300,90100,90100,393345,35964,-1.53,1400,5,122870,1684064,49.08,55.50,17.29,2.10,-52847,-135688,188571,2,3600,3.93,2,3800,4.15,5,-1400,-1.53
20251031,91700,92900,90700,91500,263851,24104,0.00,0,3,122870,1710231,-3.45,57.02,17.70,1.41,65240,-111574,46027,2,200,0.22,2,1400,1.53,5,-800,-0.87
20251030,92400,93600,90600,91500,273278,25111,0.22,200,2,122870,1710231,-21.99,72.36,17.34,1.46,-109,-51954,53999,2,1100,1.20,2,2300,2.52,5,-700,-0.77
20251029,95100,95300,90500,91300,350311,31964,-3.79,3600,5,122870,1706493,126.84,79.36,17.15,1.87,-56223,-112955,173791,2,200,0.21,2,400,0.42,5,-4400,-4.64
20251028,94000,96500,93400,94900,154434,14608,1.06,1000,2,122870,1773781,-38.82,122.31,16.91,0.83,-5242,3425,2255,2,100,0.11,2,2600,2.77,5,-500,-0.53
20251027,90500,95600,90200,93900,252428,23636,3.76,3400,2,122870,1755090,63.83,111.50,16.95,1.35,6929,7570,-20921,3,0,0.00,2,5100,5.64,5,-300,-0.33
