date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251126,42200,42500,41050,42350,369065,15447,2.29,950,2,204320,1988634,-13.40,158.73,25.94,0.79,-28119,65064,-39688,2,800,1.93,2,1100,2.66,5,-350,-0.85
20251125,42150,42700,41350,41400,426152,17870,0.00,0,3,204320,1944025,-54.63,143.79,26.02,0.91,-65786,147821,-78666,2,750,1.81,2,1300,3.14,5,-50,-0.12
20251124,40150,42150,39700,41400,939310,39032,5.21,2050,2,204320,1944025,145.89,186.08,26.14,2.00,-194877,458402,-260134,2,800,2.03,2,2800,7.12,2,350,0.89
20251121,38800,40500,38450,39350,381998,15153,-0.63,250,5,204320,1847763,-33.89,112.80,26.51,0.81,-93068,113030,-19248,5,-800,-2.02,2,900,2.27,5,-1150,-2.90
20251120,38900,41700,38550,39600,577835,23186,1.80,700,2,204320,1859502,-35.70,146.74,26.70,1.23,87635,65646,-149823,3,0,0.00,2,2800,7.20,5,-350,-0.90
20251119,36300,39200,36150,38900,898701,34494,8.51,3050,2,204320,1826632,428.64,166.73,26.47,1.91,298477,150634,-458912,2,450,1.26,2,3350,9.34,2,300,0.84
20251118,36700,36850,35800,35850,170003,6129,-2.98,1100,5,204320,1683413,46.84,69.28,25.75,0.36,4411,-31883,27047,5,-250,-0.68,5,-100,-0.27,5,-1150,-3.11
20251117,37350,37600,36700,36950,115777,4281,0.14,50,2,204320,1735066,-3.13,61.65,25.74,0.25,-8608,-31602,46085,2,450,1.22,2,700,1.90,5,-200,-0.54
20251114,37200,37650,36850,36900,119520,4437,-2.89,1100,5,204320,1732718,-58.23,67.67,25.76,0.25,-26015,-9709,33208,5,-800,-2.11,5,-350,-0.92,5,-1150,-3.03
20251113,37750,38450,37450,38000,286148,10880,1.60,600,2,204320,1784371,98.10,117.01,25.77,0.61,46892,-30407,-17101,2,350,0.94,2,1050,2.81,2,50,0.13
20251112,37300,37550,36950,37400,144449,5399,-0.13,50,5,204320,1756196,-30.94,70.27,25.67,0.31,15575,-16894,1050,5,-150,-0.40,2,100,0.27,5,-500,-1.34
20251111,37000,37500,36650,37450,209173,7776,0.81,300,2,204320,1758544,58.49,97.85,25.63,0.45,55149,-18106,-35708,5,-150,-0.40,2,350,0.94,5,-500,-1.35
20251110,36450,37250,36200,37150,131979,4873,2.91,1050,2,204320,1744457,-30.71,176.64,25.52,0.28,68962,-6400,-63410,2,350,0.97,2,1150,3.19,2,100,0.28
20251107,36700,36800,35400,36100,190484,6841,-3.22,1200,5,204320,1695152,-16.81,55.77,25.36,0.41,-26570,-36348,63070,5,-600,-1.61,5,-500,-1.34,5,-1900,-5.09
20251106,36500,37600,36000,37300,228965,8453,3.18,1150,2,204320,1751501,-34.79,78.81,25.45,0.49,66643,-7356,-58933,2,350,0.97,2,1450,4.01,5,-150,-0.41
20251105,37100,37100,35400,36150,351136,12614,-3.21,1200,5,204320,1697500,41.53,78.37,25.33,0.75,90649,-107200,16663,5,-250,-0.67,5,-250,-0.67,5,-1950,-5.22
20251104,37650,37900,37050,37350,248103,9280,-2.10,800,5,204320,1753848,-2.48,92.65,25.08,0.53,71769,-55926,-16896,5,-500,-1.31,5,-250,-0.66,5,-1100,-2.88
20251103,39450,39500,38000,38150,254415,9764,-1.04,400,5,204320,1791414,-45.79,41.84,24.93,0.54,-34249,-4504,38684,2,900,2.33,2,950,2.46,5,-550,-1.43
20251031,37200,38850,37100,38550,469307,18005,5.76,2100,2,204320,1810197,-9.83,114.60,25.02,1.00,102412,47889,-150950,2,750,2.06,2,2400,6.58,2,650,1.78
20251030,39800,39850,36400,36450,520450,19641,-1.88,700,5,204320,1711587,241.79,45.68,24.80,1.11,-169406,-65702,232268,2,2650,7.13,2,2700,7.27,5,-750,-2.02
20251029,37100,37350,36500,37150,152271,5630,1.36,500,2,204320,1744457,-16.35,60.18,25.25,0.32,39918,-20391,-19784,2,450,1.23,2,700,1.91,5,-150,-0.41
20251028,37000,37000,36450,36650,182041,6673,-1.48,550,5,204320,1720978,-6.82,67.57,25.14,0.39,39506,-46167,6579,5,-200,-0.54,5,-200,-0.54,5,-750,-2.02
20251027,36800,37350,36500,37200,195368,7238,1.50,550,2,204320,1746805,-10.91,102.04,25.04,0.42,19522,42208,-65468,2,150,0.41,2,700,1.91,5,-150,-0.41
