date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251118,112100,113800,108500,108800,95478,10526,-3.03,3400,5,010060,2047063,-10.06,97.58,20.25,0.51,-4328,4428,-303,5,-100,-0.09,2,1600,1.43,5,-3700,-3.30
20251117,118600,118700,112100,112200,106157,12035,-4.51,5300,5,010060,2111034,-14.80,71.36,20.22,0.56,-12688,-13984,28339,2,1100,0.94,2,1200,1.02,5,-5400,-4.60
20251114,118000,122000,117300,117500,124597,14755,-4.63,5700,5,010060,2210753,-41.81,100.72,20.29,0.66,-11469,-4227,18283,5,-5200,-4.22,5,-1200,-0.97,5,-5900,-4.79
20251113,119600,127300,116200,123200,214124,26570,3.01,3600,2,010060,2317998,-41.99,110.89,20.44,1.14,-36563,42620,-12235,3,0,0.00,2,7700,6.44,5,-3400,-2.84
20251112,112100,122000,111300,119600,369139,43977,10.13,11000,2,010060,2250264,73.05,127.74,20.64,1.96,-45838,101294,-56833,2,3500,3.22,2,13400,12.34,2,2700,2.49
20251111,113700,116100,102800,108600,213315,23206,-4.40,5000,5,010060,2043300,83.17,71.58,20.75,1.13,11226,-28383,18394,2,100,0.09,2,2500,2.20,5,-10800,-9.51
20251110,113000,114300,110400,113600,116460,13086,0.98,1100,2,010060,2137375,-11.11,65.28,20.65,0.62,-16864,156,17232,2,500,0.44,2,1800,1.60,5,-2100,-1.87
20251107,110600,113900,109400,112500,131020,14688,-1.49,1700,5,010060,2116678,-7.89,83.12,20.83,0.70,-10952,27486,-15368,5,-3600,-3.15,5,-300,-0.26,5,-4800,-4.20
20251106,120000,121600,113600,114200,142250,16490,-0.87,1000,5,010060,2148664,-19.29,82.05,20.88,0.76,4019,-6758,3181,2,4800,4.17,2,6400,5.56,5,-1600,-1.39
20251105,119900,119900,111400,115200,176242,20243,-4.56,5500,5,010060,2167478,-47.81,83.14,20.92,0.94,-2931,22383,-19264,5,-800,-0.66,5,-800,-0.66,5,-9300,-7.71
20251104,128900,129300,118500,120700,337702,41180,-6.14,7900,5,010060,2270960,-19.72,121.81,20.92,1.79,84437,-26447,-34534,2,300,0.23,2,700,0.54,5,-10100,-7.85
20251103,114500,131800,114500,128600,420640,53467,12.61,14400,2,010060,2419598,179.51,155.45,20.30,2.24,61323,49009,-120806,2,300,0.26,2,17600,15.41,2,300,0.26
20251031,115900,116300,112700,114200,150493,17150,-2.48,2900,5,010060,2148664,-2.72,65.72,19.98,0.80,48099,-31786,-15253,5,-1200,-1.02,5,-800,-0.68,5,-4400,-3.76
20251030,115600,118800,114700,117100,154706,18081,-0.68,800,5,010060,2203227,-40.96,105.26,19.74,0.82,57959,-17570,-39553,5,-2300,-1.95,2,900,0.76,5,-3200,-2.71
20251029,117000,118000,112700,117900,262051,30348,-0.17,200,5,010060,2218279,41.88,76.24,19.36,1.39,69475,-59371,-14044,5,-1100,-0.93,5,-100,-0.08,5,-5400,-4.57
20251028,115300,119600,110500,118100,184696,21585,0.94,1100,2,010060,2222042,-37.30,136.61,19.03,0.98,-21930,47312,-25467,5,-1700,-1.45,2,2600,2.22,5,-6500,-5.56
20251027,110100,117300,110000,117000,294559,33976,8.33,9000,2,010060,2201345,35.66,99.32,19.21,1.57,-898,27707,-40487,2,2100,1.94,2,9300,8.61,2,2000,1.85
