date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,134100,135600,133000,134300,12910,1734,0.45,600,2,006280,1569502,-31.07,69.21,22.68,0.11,0,0,0,2,400,0.30,2,1900,1.42,5,-700,-0.52
20251209,133900,134000,132000,133700,18730,2493,0.45,600,2,006280,1562490,-26.90,71.56,22.68,0.16,-677,-1892,2576,2,800,0.60,2,900,0.68,5,-1100,-0.83
20251208,135600,135900,132900,133100,25623,3428,-1.70,2300,5,006280,1555478,26.45,48.41,22.68,0.22,-7006,-3206,10169,2,200,0.15,2,500,0.37,5,-2500,-1.85
20251205,136100,137700,134500,135400,20264,2744,-1.31,-1800,5,006280,1582357,-18.61,65.05,22.75,0.17,-23,-1574,2098,5,-1100,-0.80,2,500,0.36,5,-2700,-1.97
20251204,137400,138800,135200,137200,24897,3402,-0.58,800,5,006280,1603393,21.67,140.32,22.75,0.21,-695,662,229,5,-600,-0.43,2,800,0.58,5,-2800,-2.03
20251203,137700,138800,136700,138000,20462,2820,0.36,500,2,006280,1612742,4.42,110.77,22.76,0.18,2667,-318,-2428,2,200,0.15,2,1300,0.95,5,-800,-0.58
20251202,137000,137500,135100,137500,19596,2679,0.22,300,2,006280,1606899,-30.86,55.87,22.74,0.17,1418,324,-1620,5,-200,-0.15,2,300,0.22,5,-2100,-1.53
20251201,137200,138400,134200,137200,28344,3883,1.18,1600,2,006280,1603393,-3.02,106.38,22.72,0.24,7978,1981,-9803,2,1600,1.18,2,2800,2.06,5,-1400,-1.03
20251128,135000,136900,134000,135600,29226,3974,0.97,1300,2,006280,1584695,-3.29,141.25,22.65,0.25,5872,2479,-8353,2,700,0.52,2,2600,1.94,5,-300,-0.22
20251127,134400,137700,134000,134300,30219,4092,0.00,0,3,006280,1569502,-33.18,107.25,22.61,0.26,12685,-3054,-9448,2,100,0.07,2,3400,2.53,5,-300,-0.22
20251126,130600,135300,130400,134300,45225,6047,3.55,4600,2,006280,1569502,37.86,191.90,22.49,0.39,29813,892,-30628,2,900,0.69,2,5600,4.32,2,700,0.54
20251125,131200,132000,128800,129700,32806,4263,-0.61,800,5,006280,1515744,-12.12,59.31,22.21,0.28,-6475,-2150,8720,2,700,0.54,2,1500,1.15,5,-1700,-1.30
