date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,42000,42000,41350,41550,81594,3389,-0.95,-400,5,036460,3835605,-45.10,73.01,39.36,0.09,0,0,0,2,50,0.12,2,50,0.12,5,-600,-1.43
20251209,42400,42400,41800,41950,148628,6243,-1.06,450,5,036460,3872530,-8.67,96.69,39.36,0.16,-36174,5154,25123,3,0,0.00,3,0,0.00,5,-600,-1.42
20251208,42600,42600,42050,42400,162730,6875,0.00,0,3,036460,3914071,-39.75,90.69,39.52,0.18,2631,-6411,3188,2,200,0.47,2,200,0.47,5,-350,-0.83
20251205,41650,42800,41600,42400,270077,11441,1.68,700,2,036460,3914071,66.57,128.87,39.30,0.29,37762,39552,-74588,5,-50,-0.12,2,1100,2.64,5,-100,-0.24
20251204,41600,41700,41000,41700,162137,6703,0.00,0,3,036460,3849452,15.28,76.48,39.30,0.18,-6195,3912,1513,5,-100,-0.24,3,0,0.00,5,-700,-1.68
20251203,41800,41800,41100,41700,140644,5852,0.72,300,2,036460,3849452,7.61,75.36,39.33,0.15,25671,1650,-27820,2,400,0.97,2,400,0.97,5,-300,-0.72
20251202,41250,41700,41000,41400,130703,5419,0.36,150,2,036460,3821758,-25.71,181.24,39.23,0.14,-9234,3201,3584,3,0,0.00,2,450,1.09,5,-250,-0.61
20251201,41850,41950,40850,41250,175935,7238,-0.60,250,5,036460,3807911,113.23,75.17,39.26,0.19,-11127,-13813,24860,2,350,0.84,2,450,1.08,5,-650,-1.57
20251128,42050,42050,41300,41500,82508,3430,-0.72,300,5,036460,3830990,-69.83,59.16,39.36,0.09,-24709,13560,9828,2,250,0.60,2,250,0.60,5,-500,-1.20
20251127,41050,42350,41050,41800,273472,11429,1.95,800,2,036460,3858683,97.31,179.09,39.47,0.30,78161,64221,-137289,2,50,0.12,2,1350,3.29,2,50,0.12
20251126,40350,41100,40350,41000,138600,5660,1.74,700,2,036460,3784833,-17.77,169.53,39.09,0.15,27288,20664,-52649,2,50,0.12,2,800,1.99,2,50,0.12
20251125,40250,40550,39700,40300,168557,6768,1.00,400,2,036460,3720214,-1.32,81.55,38.91,0.18,-27081,10371,16715,2,350,0.88,2,650,1.63,5,-200,-0.50
20251124,40600,40600,39900,39900,170810,6848,-0.87,350,5,036460,3683289,26.16,64.37,39.03,0.19,-49651,26984,22256,2,350,0.87,2,350,0.87,5,-350,-0.87
20251121,40200,40400,39900,40250,135388,5437,-1.83,750,5,036460,3715598,-48.35,53.50,39.22,0.15,-62463,28217,31454,5,-800,-1.95,5,-600,-1.46,5,-1100,-2.68
20251120,40600,41600,40500,41000,262117,10785,1.49,600,2,036460,3784833,21.00,112.45,39.48,0.28,85163,-16321,-68915,2,200,0.50,2,1200,2.97,2,100,0.25
20251119,40750,40850,40000,40400,216624,8771,0.12,50,2,036460,3729445,-20.05,86.55,39.14,0.23,-21083,39197,-13371,2,400,0.99,2,500,1.24,5,-350,-0.87
20251118,41500,41900,40350,40350,270961,11071,-3.35,1400,5,036460,3724830,84.52,61.93,39.22,0.29,-107982,10724,91758,5,-250,-0.60,2,150,0.36,5,-1400,-3.35
20251117,41550,42000,41200,41750,146843,6110,1.09,450,2,036460,3854068,-34.35,91.00,39.64,0.16,7540,5333,-13564,2,250,0.61,2,700,1.69,5,-100,-0.24
20251114,41650,42100,41200,41300,223663,9293,-2.02,850,5,036460,3812527,-43.58,63.14,39.66,0.24,-29469,15073,16539,5,-500,-1.19,5,-50,-0.12,5,-950,-2.25
20251113,42850,42850,41700,42150,396429,16725,-1.63,700,5,036460,3890993,10.88,64.01,39.85,0.43,35900,-57006,22666,3,0,0.00,3,0,0.00,5,-1150,-2.68
20251112,42800,43000,42250,42850,357541,15267,0.35,150,2,036460,3955612,35.51,97.14,39.74,0.39,47856,40642,-86533,2,100,0.23,2,300,0.70,5,-450,-1.05
20251111,42550,43000,42200,42700,263842,11229,0.35,150,2,036460,3941765,5.66,121.92,39.64,0.29,69975,-7825,-56607,3,0,0.00,2,450,1.06,5,-350,-0.82
20251110,41550,42600,41400,42550,249718,10540,2.53,1050,2,036460,3927918,-8.57,179.13,39.38,0.27,129970,14497,-143849,2,50,0.12,2,1100,2.65,5,-100,-0.24
