date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251118,105000,108500,103000,104100,29100,3051,-0.86,900,5,071320,1205347,-2.13,61.86,5.19,0.25,3242,-1117,-2737,3,0,0.00,2,3500,3.33,5,-2000,-1.90
20251117,106600,108400,104800,105000,29733,3148,-0.19,200,5,071320,1215768,-1.53,82.23,5.18,0.26,9871,-9715,-575,2,1400,1.33,2,3200,3.04,5,-400,-0.38
20251114,107000,109700,104900,105200,30196,3223,-3.57,3900,5,071320,1218084,-26.23,116.09,5.10,0.26,15272,-11348,-3910,5,-2100,-1.92,2,600,0.55,5,-4200,-3.85
20251113,111000,112000,107400,109100,40932,4458,-1.80,2000,5,071320,1263241,12.27,86.66,4.95,0.35,15430,-13231,-1044,5,-100,-0.09,2,900,0.81,5,-3700,-3.33
20251112,112000,116500,110100,111100,36460,4083,-0.98,1100,5,071320,1286398,-5.30,78.59,4.82,0.31,6399,-9125,2536,5,-200,-0.18,2,4300,3.83,5,-2100,-1.87
20251111,109900,114000,108500,112200,38500,4297,3.41,3700,2,071320,1299135,-46.88,136.78,4.78,0.33,4293,-3518,-1039,2,1400,1.29,2,5500,5.07,3,0,0.00
20251110,108100,114900,106800,108500,72471,7995,-0.09,100,5,071320,1256294,-36.49,85.78,4.73,0.63,-7636,5983,1866,5,-500,-0.46,2,6300,5.80,5,-1800,-1.66
20251107,99200,109000,95800,108600,114105,11842,10.48,10300,2,071320,1257452,242.66,130.57,4.86,0.99,9636,15009,-24735,2,900,0.92,2,10700,10.89,5,-2500,-2.54
20251106,95000,99400,94500,98300,33300,3240,3.80,3600,2,071320,1138191,-12.88,243.66,4.77,0.29,8350,1208,-9425,2,300,0.32,2,4700,4.96,5,-200,-0.21
20251105,94500,95500,89900,94700,38224,3539,1.18,1100,2,071320,1096507,104.33,99.92,4.68,0.33,-295,2140,-1714,2,900,0.96,2,1900,2.03,5,-3700,-3.95
20251104,95300,96500,93500,93600,18707,1766,-2.60,2500,5,071320,1083770,-34.60,67.35,4.67,0.16,-4036,-2309,6286,5,-800,-0.83,2,400,0.42,5,-2600,-2.71
20251103,96200,98400,95000,96100,28603,2745,0.42,400,2,071320,1112717,51.58,88.20,4.71,0.25,8849,-14520,5609,2,500,0.52,2,2700,2.82,5,-700,-0.73
20251031,96300,97000,94700,95700,18870,1808,-0.21,200,5,071320,1108086,-9.97,92.75,4.63,0.16,-7406,11414,-3635,2,400,0.42,2,1100,1.15,5,-1200,-1.25
20251030,96900,98000,95700,95900,20960,2022,-2.64,2600,5,071320,1110402,12.00,84.78,4.71,0.18,-2726,671,2040,5,-1600,-1.62,5,-500,-0.51,5,-2800,-2.84
20251029,98700,98700,96300,98500,18715,1832,1.55,1500,2,071320,1140506,-33.58,100.60,4.74,0.16,-306,5677,-5369,2,1700,1.75,2,1700,1.75,5,-700,-0.72
20251028,94000,98700,93700,97000,28176,2736,2.75,2600,2,071320,1123138,-0.28,109.07,4.74,0.24,1541,6363,-8207,5,-400,-0.42,2,4300,4.56,5,-700,-0.74
20251027,95000,95400,92700,94400,28256,2666,0.43,400,2,071320,1093033,10.34,68.28,4.72,0.24,-6643,3804,2785,2,1000,1.06,2,1400,1.49,5,-1300,-1.38
