date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251112,38450,39900,37550,38900,888950,34436,8.36,3000,2,263750,2499242,336.05,126.47,7.03,1.38,146287,63076,-201457,2,2550,7.10,2,4000,11.14,2,1650,4.60
20251111,36400,36950,35700,35900,203865,7357,-2.31,850,5,263750,2306498,-35.46,123.69,6.78,0.32,34587,-8824,-26151,5,-350,-0.95,2,200,0.54,5,-1050,-2.86
20251110,35600,37100,35600,36750,315868,11596,2.37,850,2,263750,2361109,39.71,103.24,6.73,0.49,-14127,83626,-66675,5,-300,-0.84,2,1200,3.34,5,-300,-0.84
20251107,34700,35950,34250,35900,226092,7933,4.36,1500,2,263750,2306498,118.04,98.66,6.73,0.35,4866,34038,-38534,2,300,0.87,2,1550,4.51,5,-150,-0.44
20251106,34950,35250,34200,34400,103694,3580,-1.15,400,5,263750,2210126,-51.46,72.78,6.74,0.16,-17712,-92,17381,2,150,0.43,2,450,1.29,5,-600,-1.72
20251105,35500,35650,34150,34800,213642,7398,-2.38,850,5,263750,2235825,-21.83,85.99,6.78,0.33,-65561,20358,48480,5,-150,-0.42,3,0,0.00,5,-1500,-4.21
20251104,34750,36000,34600,35650,273300,9730,2.15,750,2,263750,2290436,59.53,112.44,6.62,0.43,31311,-50636,18508,5,-150,-0.43,2,1100,3.15,5,-300,-0.86
20251103,35050,35550,34550,34900,171320,6025,0.87,300,2,263750,2242250,29.90,105.29,6.54,0.27,-2789,22081,-19613,2,450,1.30,2,950,2.75,5,-50,-0.14
20251031,34500,34900,34350,34600,131882,4560,1.17,400,2,263750,2222976,-16.85,76.02,6.53,0.21,-20211,18798,1532,2,300,0.88,2,700,2.05,2,150,0.44
20251030,34000,34700,33950,34200,158601,5444,-0.29,100,5,263750,2197277,-26.22,110.17,6.56,0.25,13842,18180,-31876,5,-300,-0.87,2,400,1.17,5,-350,-1.02
20251029,34900,35000,33850,34300,214958,7385,-1.72,600,5,263750,2203701,76.52,60.34,6.57,0.33,-35504,-5200,40653,3,0,0.00,2,100,0.29,5,-1050,-3.01
20251028,34700,35200,34700,34900,121772,4247,-0.14,50,5,263750,2242250,-14.41,98.70,6.64,0.19,4290,19895,-24124,5,-250,-0.72,2,250,0.72,5,-250,-0.72
20251027,34600,35250,34550,34950,142270,4964,-0.14,50,5,263750,2245463,-31.85,92.29,6.62,0.22,-20298,25108,-9810,5,-400,-1.14,2,250,0.71,5,-450,-1.29
