date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,73600,74300,73200,73600,46231,3406,0.82,600,2,011170,3148271,-42.21,129.93,22.27,0.11,0,0,0,2,600,0.82,2,1300,1.78,2,200,0.27
20251209,72800,73100,72200,73000,80002,5814,0.14,100,2,011170,3122606,-12.36,88.32,22.27,0.19,6362,138,-5243,5,-100,-0.14,2,200,0.27,5,-700,-0.96
20251208,73300,74000,72200,72900,91288,6635,0.00,0,3,011170,3118328,-0.54,81.90,22.25,0.21,-10425,-11442,22865,2,400,0.55,2,1100,1.51,5,-700,-0.96
20251205,72700,73100,72100,72900,91785,6658,-0.68,-500,5,011170,3118328,-35.96,52.77,22.34,0.21,-1796,-10365,14409,5,-700,-0.95,5,-300,-0.41,5,-1300,-1.77
20251204,74300,74300,72100,73400,143329,10426,-1.48,1100,5,011170,3139716,35.20,98.76,22.34,0.34,-11541,-18277,29165,5,-200,-0.27,5,-200,-0.27,5,-2400,-3.22
20251203,74500,75000,73700,74500,106012,7876,0.13,100,2,011170,3186769,14.03,58.05,22.39,0.25,15635,-45185,29334,2,100,0.13,2,600,0.81,5,-700,-0.94
20251202,73400,74800,72200,74400,92971,6868,2.34,1700,2,011170,3182491,6.42,155.38,22.36,0.22,-14171,24835,-11188,2,700,0.96,2,2100,2.89,5,-500,-0.69
20251201,73100,73700,71600,72700,87359,6346,0.69,500,2,011170,3109773,-66.99,106.86,22.39,0.20,-19729,22685,-3175,2,900,1.25,2,1500,2.08,5,-600,-0.83
20251128,75900,76200,71600,72200,264626,19235,-4.62,3500,5,011170,3088385,39.01,54.78,22.44,0.62,-51261,-38912,90358,2,200,0.26,2,500,0.66,5,-4100,-5.42
20251127,77900,79300,75300,75700,190360,14540,0.13,100,2,011170,3238099,-66.06,87.16,22.59,0.45,10145,-30897,20582,2,2300,3.04,2,3700,4.89,5,-300,-0.40
20251126,77400,83600,71000,75600,560927,42711,1.48,1100,2,011170,3233822,655.67,105.28,22.50,1.31,-85340,-20123,101895,2,2900,3.89,2,9100,12.21,5,-3500,-4.70
20251125,75900,76200,73300,74500,74229,5542,0.00,0,3,011170,3186769,-48.19,88.68,22.71,0.17,5150,-3601,-1283,2,1400,1.88,2,1700,2.28,5,-1200,-1.61
20251124,78800,79800,74500,74500,143258,10866,-4.49,3500,5,011170,3186769,135.39,64.93,22.70,0.33,3091,-45464,42179,2,800,1.03,2,1800,2.31,5,-3500,-4.49
20251121,79400,79600,77300,78000,60861,4750,-2.50,2000,5,011170,3336483,-3.13,74.68,22.70,0.14,-20073,6549,15543,5,-600,-0.75,5,-400,-0.50,5,-2700,-3.38
20251120,81300,82300,80000,80000,62826,5084,0.38,300,2,011170,3422034,-46.09,79.54,22.82,0.15,-3755,3275,2856,2,1600,2.01,2,2600,3.26,2,300,0.38
20251119,82000,82000,78600,79700,116542,9330,-1.12,900,5,011170,3409201,-33.05,89.82,22.84,0.27,-30794,32610,1740,2,1400,1.74,2,1400,1.74,5,-2000,-2.48
20251118,84700,85500,80200,80600,174061,14278,-4.62,3900,5,011170,3447699,29.65,106.23,22.93,0.41,12238,13786,-22350,2,200,0.24,2,1000,1.18,5,-4300,-5.09
20251117,86400,86600,83200,84500,134254,11337,-0.82,700,5,011170,3614523,-45.52,94.87,22.89,0.31,-19339,6029,17565,2,1200,1.41,2,1400,1.64,5,-2000,-2.35
20251114,85000,89200,84600,85200,246409,21368,-2.07,1800,5,011170,3644466,-55.22,103.72,22.94,0.58,31398,14676,-42364,5,-2000,-2.30,2,2200,2.53,5,-2400,-2.76
20251113,83400,88800,82900,87000,550266,47720,2.59,2200,2,011170,3721461,-39.77,102.35,22.90,1.29,-4757,134571,-119191,5,-1400,-1.65,2,4000,4.72,5,-1900,-2.24
20251112,73900,86000,73800,84800,913548,74792,14.91,11000,2,011170,3627356,501.62,181.83,22.88,2.14,167643,152051,-333820,2,100,0.14,2,12200,16.53,3,0,0.00
20251111,72400,75500,72400,73800,151848,11228,0.14,100,2,011170,3156826,-10.79,124.19,22.44,0.35,13903,10002,-23571,5,-1300,-1.76,2,1800,2.44,5,-1300,-1.76
20251110,69700,74400,69100,73700,170222,12354,7.12,4900,2,011170,3152548,33.38,167.73,22.38,0.40,68476,-4162,-69019,2,900,1.31,2,5600,8.14,2,300,0.44
20251107,70500,70500,67900,68800,127619,8766,-3.37,2400,5,011170,2942949,15.94,87.40,22.18,0.30,-14779,-24470,38903,5,-700,-0.98,5,-700,-0.98,5,-3300,-4.63
20251106,70900,72000,69100,71200,110071,7786,1.86,1300,2,011170,3045610,-27.27,134.52,22.31,0.26,11014,7091,-17682,2,1000,1.43,2,2100,3.00,5,-800,-1.14
20251105,72200,72400,68200,69900,151339,10560,-4.90,3600,5,011170,2990002,-30.72,55.17,22.17,0.35,-40371,-5926,43754,5,-1300,-1.77,5,-1100,-1.50,5,-5300,-7.21
20251104,71500,74300,71000,73500,218430,15983,2.80,2000,2,011170,3143993,26.96,103.31,22.32,0.51,25198,-5521,-18940,3,0,0.00,2,2800,3.92,5,-500,-0.70
20251103,71100,72300,70400,71500,172043,12251,1.13,800,2,011170,3058442,44.79,62.40,22.26,0.40,-28832,-4877,32282,2,400,0.57,2,1600,2.26,5,-300,-0.42
20251031,71300,71400,69800,70700,118819,8375,-0.98,700,5,011170,3024222,22.78,49.53,22.34,0.28,-18102,-14009,31204,5,-100,-0.14,3,0,0.00,5,-1600,-2.24
20251030,73000,73400,71200,71400,96771,6952,-2.72,2000,5,011170,3054165,-20.87,41.22,22.38,0.23,-1037,-26236,25206,5,-400,-0.54,3,0,0.00,5,-2200,-3.00
20251029,74100,74100,72000,73400,122298,8896,-0.41,300,5,011170,3139716,-13.65,69.78,22.39,0.29,18206,-19166,958,2,400,0.54,2,400,0.54,5,-1700,-2.31
20251028,74500,74700,72800,73700,141624,10418,-0.41,300,5,011170,3152548,-42.04,84.60,22.34,0.33,1753,-18307,11792,2,500,0.68,2,700,0.95,5,-1200,-1.62
20251027,77500,77500,73900,74000,244334,18283,-3.14,2400,5,011170,3165381,35.79,54.81,22.36,0.57,-47270,-41088,88180,2,1100,1.44,2,1100,1.44,5,-2500,-3.27
