date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251120,267000,267500,262000,262000,501196,132451,-0.76,2000,5,005380,53646535,21.22,74.49,35.63,0.24,-196962,-27117,180517,2,3000,1.14,2,3500,1.33,5,-2000,-0.76
20251119,272000,272000,261500,264000,413452,109510,-0.19,500,5,005380,54056050,-13.09,94.68,35.74,0.20,-38587,1633,32999,2,7500,2.84,2,7500,2.84,5,-3000,-1.13
20251118,269000,271500,263500,264500,475705,126928,-2.58,7000,5,005380,54158429,23.78,85.35,35.78,0.23,77389,-6718,-52324,5,-2500,-0.92,3,0,0.00,5,-8000,-2.95
20251117,275500,275500,271500,271500,384305,104733,-0.37,1000,5,005380,55591733,-33.63,77.43,35.73,0.19,-28550,-39246,59472,2,3000,1.10,2,3000,1.10,5,-1000,-0.37
20251114,272500,278000,272000,272500,579023,158617,-2.15,6000,5,005380,55796491,-14.78,105.92,35.74,0.28,-4315,8311,-1783,5,-6000,-2.15,5,-500,-0.18,5,-6500,-2.33
20251113,273000,279000,272500,278500,679438,187884,1.09,3000,2,005380,57025038,-15.86,106.63,35.74,0.33,44846,38934,-84529,5,-2500,-0.91,2,3500,1.27,5,-3000,-1.09
20251112,271500,278500,269500,275500,807526,222645,2.42,6500,2,005380,56410765,63.40,140.03,35.71,0.39,154055,80997,-235093,2,2500,0.93,2,9500,3.53,2,500,0.19
20251111,272500,274000,267500,269000,494203,133786,-0.55,1500,5,005380,55079839,-28.63,87.08,35.63,0.24,30319,-32141,-2370,2,2000,0.74,2,3500,1.29,5,-3000,-1.11
20251110,266500,274000,265000,270500,692464,187549,2.46,6500,2,005380,55386976,3.85,153.92,35.62,0.34,78514,43717,-131879,2,2500,0.95,2,10000,3.79,2,1000,0.38
20251107,261000,267000,259500,264000,666772,175204,-1.86,5000,5,005380,54056050,-2.88,91.15,35.60,0.33,10291,31840,-22270,5,-8000,-2.97,5,-2000,-0.74,5,-9500,-3.53
20251106,274500,275000,264500,269000,686561,184835,0.19,500,2,005380,55079839,-51.66,82.59,35.61,0.34,-32695,15170,12666,2,6000,2.23,2,6500,2.42,5,-4000,-1.49
20251105,270000,271500,259000,268500,1420277,376991,-2.72,7500,5,005380,54977460,0.28,97.35,35.64,0.69,151168,-42001,-112676,5,-6000,-2.17,5,-4500,-1.63,5,-17000,-6.16
20251104,286500,288500,276000,276000,1416294,396593,-5.32,15500,5,005380,56513143,-5.46,51.95,35.57,0.69,-195069,-32636,177683,5,-5000,-1.72,5,-3000,-1.03,5,-15500,-5.32
20251103,297500,298000,288000,291500,1498016,436150,0.52,1500,2,005380,59686889,-58.64,77.96,35.69,0.73,-128712,6546,124608,2,7500,2.59,2,8000,2.76,5,-2000,-0.69
20251031,273500,294000,270500,290000,3621762,1035969,9.43,25000,2,005380,59379752,22.42,168.11,35.78,1.77,180202,354351,-610318,2,8500,3.21,2,29000,10.94,2,5500,2.08
20251030,287500,289500,263000,265000,2958411,808443,2.71,7000,2,005380,54260808,215.45,70.53,35.62,1.44,-912186,-302551,1203723,2,29500,11.43,2,31500,12.21,2,5000,1.94
20251029,254500,259500,251000,258000,937830,240562,2.99,7500,2,005380,52827504,38.44,107.87,36.12,0.46,-106193,21871,69741,2,4000,1.60,2,9000,3.59,2,500,0.20
20251028,253500,253500,249000,250500,677447,169597,-1.57,4000,5,005380,51291820,-11.23,74.75,36.18,0.33,-84718,-21316,95140,5,-1000,-0.39,5,-1000,-0.39,5,-5500,-2.16
20251027,253500,259500,253000,254500,763121,194930,0.79,2000,2,005380,52110851,-1.66,92.24,36.25,0.37,-27168,-37037,76525,2,1000,0.40,2,7000,2.77,2,500,0.20
