date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,64800,65700,63800,64100,156872,10125,-1.84,-1200,5,058470,4885180,-37.42,52.75,34.27,0.21,0,0,0,5,-500,-0.77,2,400,0.61,5,-1500,-2.30
20251209,65200,65400,64500,65300,250657,16278,0.15,100,2,058470,4976634,-20.29,91.16,34.27,0.33,41715,-12756,-24406,3,0,0.00,2,200,0.31,5,-700,-1.07
20251208,65500,66000,64600,65200,314465,20461,-0.31,200,5,058470,4969013,5.21,59.52,34.67,0.41,74551,-86037,14132,2,100,0.15,2,600,0.92,5,-800,-1.22
20251205,64700,65700,64200,65400,298890,19437,0.46,300,2,058470,4984255,-40.05,104.85,34.55,0.39,28282,20649,-54773,5,-400,-0.61,2,600,0.92,5,-900,-1.38
20251204,65100,66100,64000,65100,498537,32340,-1.36,900,5,058470,4961391,-21.25,81.24,34.55,0.65,45100,6229,-50185,5,-900,-1.36,2,100,0.15,5,-2000,-3.03
20251203,67000,68700,65500,66000,633096,42251,0.61,400,2,058470,5029982,31.75,88.90,34.47,0.83,9047,-52597,27959,2,1400,2.13,2,3100,4.73,5,-100,-0.15
20251202,67000,67200,64900,65600,480525,31541,-1.50,1000,5,058470,4999497,-40.72,80.35,34.48,0.63,58736,-49131,-9379,2,400,0.60,2,600,0.90,5,-1700,-2.55
20251201,70100,70300,65900,66600,810603,54931,-2.49,1700,5,058470,5075709,-30.20,86.21,34.38,1.06,-15631,-12776,28132,2,1800,2.64,2,2000,2.93,5,-2400,-3.51
20251128,65200,69000,64100,68300,1161350,78152,5.40,3500,2,058470,5205269,119.74,126.94,33.97,1.52,-167820,227830,-61833,2,400,0.62,2,4200,6.48,5,-700,-1.08
20251127,63700,65300,63400,64800,528515,34113,0.47,300,2,058470,4938528,-65.26,129.13,34.18,0.69,-5870,84097,-85803,5,-800,-1.24,2,800,1.24,5,-1100,-1.71
20251126,65700,66600,62600,64500,1521284,97836,2.22,1400,2,058470,4915664,-45.75,101.99,34.17,2.00,-206411,123172,77398,2,2600,4.12,2,3500,5.55,5,-500,-0.79
20251125,60600,64500,58900,63100,2804197,174213,11.88,6700,2,058470,4808968,589.81,128.82,34.51,3.68,-174113,215996,-52561,2,4200,7.45,2,8100,14.36,2,2500,4.43
20251124,55200,56500,54700,56400,406516,22739,3.68,2000,2,058470,4298348,-20.40,139.34,34.72,0.53,72154,-368,-70704,2,800,1.47,2,2100,3.86,2,300,0.55
20251121,55400,56500,54200,54400,510694,28243,-6.37,3700,5,058470,4145925,33.52,76.62,34.62,0.67,-139341,81708,63945,5,-2700,-4.65,5,-1600,-2.75,5,-3900,-6.71
20251120,58300,58700,56600,58100,382474,22098,3.57,2000,2,058470,4427908,-6.57,88.76,34.82,0.50,-10520,66150,-54733,2,2200,3.92,2,2600,4.63,2,500,0.89
20251119,56900,57400,54400,56100,409357,22971,-1.41,800,5,058470,4275485,-26.17,70.39,34.81,0.54,-3509,43340,-39085,3,0,0.00,2,500,0.88,5,-2500,-4.39
20251118,58000,58700,56400,56900,554449,31719,-3.72,2200,5,058470,4336454,17.34,76.40,34.82,0.73,85345,-32545,-40689,5,-1100,-1.86,5,-400,-0.68,5,-2700,-4.57
20251117,58000,59400,56600,59100,472529,27505,4.60,2600,2,058470,4504120,-44.13,135.45,34.73,0.62,-49585,85852,-39601,2,1500,2.65,2,2900,5.13,2,100,0.18
20251114,55700,59600,55000,56500,845771,48646,0.53,300,2,058470,4305970,108.99,92.95,34.80,1.11,-9902,200725,-188234,5,-500,-0.89,2,3400,6.05,5,-1200,-2.14
20251113,56200,57500,55800,56200,404694,22885,-1.23,700,5,058470,4283106,22.11,63.03,34.73,0.53,-9742,-44475,54268,5,-700,-1.23,2,600,1.05,5,-1100,-1.93
20251112,57100,57200,55800,56900,331412,18752,-0.35,200,5,058470,4336454,-4.26,62.51,34.76,0.43,-40235,56999,-14636,3,0,0.00,2,100,0.18,5,-1300,-2.28
20251111,57900,58400,56200,57100,346148,19929,0.35,200,2,058470,4351697,-17.68,93.63,34.80,0.45,-13103,34952,-21634,2,1000,1.76,2,1500,2.64,5,-700,-1.23
20251110,55500,56900,54600,56900,420504,23450,3.64,2000,2,058470,4336454,-20.27,97.46,34.82,0.55,93067,-50356,-41270,2,600,1.09,2,2000,3.64,5,-300,-0.55
20251107,56500,57300,54200,54900,527415,29264,-4.69,2700,5,058470,4184031,-5.20,51.82,34.69,0.69,106655,-33144,-64651,5,-1100,-1.91,5,-300,-0.52,5,-3400,-5.90
20251106,56700,57900,56400,57600,556324,31791,3.97,2200,2,058470,4389803,-41.74,83.57,34.56,0.73,148325,-53061,-89198,2,1300,2.35,2,2500,4.51,2,1000,1.81
