date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,24550,25350,24300,24650,86219,2131,1.02,250,2,030520,596031,13.89,109.35,6.59,0.36,0,0,0,2,150,0.61,2,950,3.89,5,-100,-0.41
20251209,24300,24450,23950,24400,75707,1832,0.62,150,2,030520,589986,-19.36,95.02,6.59,0.31,9316,9413,-18525,2,50,0.21,2,200,0.82,5,-300,-1.24
20251208,24550,24700,24150,24250,93886,2289,-1.42,350,5,030520,586359,8.42,43.00,6.55,0.39,4154,7064,-11350,5,-50,-0.20,2,100,0.41,5,-450,-1.83
20251205,24850,24900,24500,24600,86591,2137,-0.81,-200,5,030520,594822,-25.17,46.85,6.66,0.36,-27234,29653,458,2,50,0.20,2,100,0.40,5,-300,-1.21
20251204,24400,24850,24250,24800,115719,2853,1.43,350,2,030520,599658,52.35,125.54,6.66,0.48,15134,20022,-34976,5,-50,-0.20,2,400,1.64,5,-200,-0.82
20251203,24550,24650,24250,24450,75955,1860,0.41,100,2,030520,591195,21.31,75.75,6.61,0.31,-170,21981,-21640,2,200,0.82,2,300,1.23,5,-100,-0.41
20251202,24600,24750,24250,24350,62614,1533,-0.20,50,5,030520,588777,-76.93,86.93,6.49,0.26,-17373,12960,4263,2,200,0.82,2,350,1.43,5,-150,-0.61
20251201,24250,25250,24050,24400,271393,6712,2.31,550,2,030520,589986,101.13,134.86,6.61,1.12,-3563,59542,-55810,2,400,1.68,2,1400,5.87,2,200,0.84
20251128,23400,24050,23350,23850,134931,3207,2.36,550,2,030520,576687,45.47,104.28,6.53,0.56,-23118,15462,8129,2,100,0.43,2,750,3.22,2,50,0.21
20251127,23650,23800,23200,23300,92758,2175,-1.89,450,5,030520,563388,-13.93,55.23,6.51,0.38,-16895,15787,1115,5,-100,-0.42,2,50,0.21,5,-550,-2.32
20251126,23500,23850,23050,23750,107773,2547,2.59,600,2,030520,574269,-17.40,106.30,6.62,0.45,6916,20349,-27908,2,350,1.51,2,700,3.02,5,-100,-0.43
20251125,22850,23550,22650,23150,130477,3023,3.58,800,2,030520,559761,22.00,118.39,6.55,0.54,8797,21672,-31185,2,500,2.24,2,1200,5.37,2,300,1.34
20251124,22200,22650,21950,22350,106945,2379,1.82,400,2,030520,540417,17.01,86.17,6.49,0.44,12944,8512,-22167,2,250,1.14,2,700,3.19,3,0,0.00
20251121,21800,22150,21750,21950,91395,2007,-3.52,800,5,030520,530745,0.59,123.91,6.42,0.38,12853,10389,-23998,5,-950,-4.18,5,-600,-2.64,5,-1000,-4.40
20251120,22950,23150,22650,22750,90860,2076,1.34,300,2,030520,550089,-36.51,76.56,6.35,0.38,23143,-19863,-3833,2,500,2.23,2,700,3.12,2,200,0.89
20251119,22750,23050,22150,22450,143111,3223,-1.54,350,5,030520,542835,-8.40,73.27,6.23,0.59,13994,-22003,8089,5,-50,-0.22,2,250,1.10,5,-650,-2.85
20251118,23850,23950,22800,22800,156233,3633,-5.39,1300,5,030520,551298,113.95,44.29,6.17,0.65,-42619,-4875,48653,5,-250,-1.04,5,-150,-0.62,5,-1300,-5.39
20251117,24450,24450,23850,24100,73023,1758,-0.41,100,5,030520,582732,-27.69,55.66,6.34,0.30,-3551,-1372,5803,2,250,1.03,2,250,1.03,5,-350,-1.45
20251114,24600,24800,24150,24200,100988,2470,-4.16,1050,5,030520,585150,-29.97,53.21,6.36,0.42,-12482,-3821,17722,5,-650,-2.57,5,-450,-1.78,5,-1100,-4.36
20251113,25350,25800,25150,25250,144207,3666,-0.59,150,5,030520,610539,-30.51,81.76,6.50,0.60,-26230,14479,12730,5,-50,-0.20,2,400,1.57,5,-250,-0.98
20251112,24450,25600,24000,25400,207533,5194,5.39,1300,2,030520,614165,79.22,217.23,6.67,0.86,45883,25756,-70695,2,350,1.45,2,1500,6.22,5,-100,-0.41
20251111,24600,25000,23800,24100,115796,2830,-1.23,300,5,030520,582732,6.12,68.92,6.41,0.48,20600,14910,-35594,2,200,0.82,2,600,2.46,5,-600,-2.46
20251110,23800,24600,23700,24400,109119,2641,2.95,700,2,030520,589986,-33.98,119.97,6.31,0.45,14752,18915,-34648,2,100,0.42,2,900,3.80,3,0,0.00
20251107,23650,24050,23450,23700,165289,3916,-2.07,500,5,030520,573060,-22.59,77.20,6.21,0.68,-24990,51375,-26259,5,-550,-2.27,5,-150,-0.62,5,-750,-3.10
20251106,25150,25200,24000,24200,213525,5203,-2.42,600,5,030520,585150,-10.79,52.36,6.38,0.88,-3191,-8182,11270,2,350,1.41,2,400,1.61,5,-800,-3.23
20251105,24850,24900,23350,24800,239353,5775,-1.39,350,5,030520,599658,75.40,68.01,6.39,0.99,-42972,12311,29923,5,-300,-1.19,5,-250,-0.99,5,-1800,-7.16
20251104,25450,25450,25000,25150,136460,3441,-1.76,450,5,030520,608121,-45.66,56.23,6.31,0.56,-3522,12045,-8568,5,-150,-0.59,5,-150,-0.59,5,-600,-2.34
20251103,25550,25950,25400,25600,251108,6448,3.02,750,2,030520,619001,112.83,82.93,6.33,1.04,-33662,12319,18390,2,700,2.82,2,1100,4.43,2,550,2.21
20251031,24600,25050,24350,24850,117987,2922,1.84,450,2,030520,600867,-12.28,102.03,6.46,0.49,8718,12841,-16733,2,200,0.82,2,650,2.66,5,-50,-0.20
20251030,25350,25400,24250,24400,134503,3309,-3.56,900,5,030520,589986,-37.81,38.28,6.41,0.56,-44064,5597,38216,2,50,0.20,2,100,0.40,5,-1050,-4.15
20251029,25650,25800,25100,25300,216292,5491,1.40,350,2,030520,611748,87.35,63.05,6.61,0.89,-24223,-17247,45356,2,700,2.81,2,850,3.41,2,150,0.60
20251028,25150,25200,24750,24950,115450,2882,-0.40,100,5,030520,603285,-44.82,66.41,6.73,0.48,1218,-27291,26166,2,100,0.40,2,150,0.60,5,-300,-1.20
20251027,24250,25150,24100,25050,209234,5200,4.38,1050,2,030520,605703,49.13,126.81,6.78,0.87,43660,-2856,-43546,2,250,1.04,2,1150,4.79,2,100,0.42
