date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251119,30750,30800,30000,30300,365631,11134,0.33,100,2,004020,4043407,-26.22,107.87,23.55,0.27,-35998,44453,-8494,2,550,1.82,2,600,1.99,5,-200,-0.66
20251118,31700,31850,30200,30200,495549,15223,-5.48,1750,5,004020,4030063,113.45,64.33,23.58,0.37,-84813,-110506,192942,5,-250,-0.78,5,-100,-0.31,5,-1750,-5.48
20251117,32300,32450,31650,31950,232167,7396,-0.62,200,5,004020,4263593,-26.30,42.05,23.65,0.17,53387,-69267,17038,2,150,0.47,2,300,0.93,5,-500,-1.56
20251114,32050,32850,31800,32150,315020,10231,-0.77,250,5,004020,4290282,-26.00,103.22,23.62,0.24,33343,-2210,-30677,5,-350,-1.08,2,450,1.39,5,-600,-1.85
20251113,32000,32750,31750,32400,425692,13794,0.31,100,2,004020,4323643,-33.91,156.60,23.69,0.32,53431,-14417,-38991,5,-300,-0.93,2,450,1.39,5,-550,-1.70
20251112,31650,32700,31400,32300,644104,20734,2.05,650,2,004020,4310299,156.52,87.02,23.65,0.48,108563,-32401,-72801,3,0,0.00,2,1050,3.32,5,-250,-0.79
20251111,31750,32050,31250,31650,251090,7928,-0.78,250,5,004020,4223559,-37.48,80.65,23.56,0.19,16477,-40228,26650,5,-150,-0.47,2,150,0.47,5,-650,-2.04
20251110,30800,32200,30600,31900,401614,12741,4.59,1400,2,004020,4256921,45.19,111.04,23.55,0.30,61332,6091,-70319,2,300,0.98,2,1700,5.57,2,100,0.33
20251107,30550,30950,30050,30500,276605,8408,-1.61,500,5,004020,4070096,-51.55,84.29,23.50,0.21,-2058,-44547,47262,5,-450,-1.45,5,-50,-0.16,5,-950,-3.06
20251106,31450,31500,30250,31000,570889,17618,-0.48,150,5,004020,4136819,-2.64,65.34,23.50,0.43,139476,-193113,53352,2,300,0.96,2,350,1.12,5,-900,-2.89
20251105,32100,32100,30250,31150,586376,18089,-2.20,700,5,004020,4156836,-5.81,68.64,23.40,0.44,-21007,-30651,49695,2,250,0.78,2,250,0.78,5,-1600,-5.02
20251104,32400,32500,31600,31850,622523,19836,-1.70,550,5,004020,4250248,-12.95,55.74,23.42,0.47,130778,-191626,59289,3,0,0.00,2,100,0.31,5,-800,-2.47
20251103,33150,33300,32100,32400,715093,23170,-1.82,600,5,004020,4323643,22.58,53.77,23.32,0.54,-27992,-240349,266116,2,150,0.45,2,300,0.91,5,-900,-2.73
20251031,33450,33600,32600,33000,583358,19223,-1.35,450,5,004020,4403711,-31.16,60.12,23.35,0.44,-5477,-143268,151603,3,0,0.00,2,150,0.45,5,-850,-2.54
20251030,35050,35400,33200,33450,847367,28716,-1.76,600,5,004020,4463762,114.70,82.01,23.36,0.63,51886,-203606,165030,2,1000,2.94,2,1350,3.96,5,-850,-2.50
20251029,34100,34500,33550,34050,394670,13377,0.89,300,2,004020,4543829,-16.32,71.20,23.33,0.30,83388,-89729,8198,2,350,1.04,2,750,2.22,5,-200,-0.59
20251028,34150,34150,33350,33750,471642,15890,-0.74,250,5,004020,4503795,-1.76,55.89,23.26,0.35,59521,-120394,66951,2,150,0.44,2,150,0.44,5,-650,-1.91
20251027,34400,34650,33700,34000,480084,16320,-0.44,150,5,004020,4537157,15.67,67.57,23.24,0.36,119909,-122203,1794,2,250,0.73,2,500,1.46,5,-450,-1.32
