date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,48850,48850,48200,48200,18525,898,-1.13,-550,5,039130,746615,-69.91,54.28,14.44,0.12,0,0,0,2,100,0.21,2,100,0.21,5,-550,-1.13
20251209,49600,49600,48750,48750,61558,3014,-1.42,700,5,039130,755134,2.89,71.00,14.44,0.40,-12678,-14887,7693,2,150,0.30,2,150,0.30,5,-700,-1.42
20251208,49500,49650,49050,49450,59830,2952,0.00,0,3,039130,765977,-43.35,108.26,14.56,0.39,-2469,-10400,-7090,2,50,0.10,2,200,0.40,5,-400,-0.81
20251205,49200,50200,49200,49450,105611,5223,0.20,100,2,039130,765977,-9.03,104.99,14.52,0.68,4140,-1640,-32452,5,-150,-0.30,2,850,1.72,5,-150,-0.30
20251204,49250,49450,48800,49350,116098,5708,-0.10,50,5,039130,764428,-61.45,136.09,14.52,0.75,-13322,-4037,-2637,5,-150,-0.30,2,50,0.10,5,-600,-1.21
20251203,48400,50100,48250,49400,301173,14848,5.11,2400,2,039130,765203,473.07,148.52,14.55,1.94,105062,6872,-135235,2,1400,2.98,2,3100,6.60,2,1250,2.66
20251202,46600,47050,46350,47000,52554,2456,1.18,550,2,039130,728027,-44.47,92.27,13.60,0.34,12810,-9040,279,2,150,0.32,2,600,1.29,5,-100,-0.22
20251201,47200,47650,46350,46450,94642,4443,-1.59,750,5,039130,719507,9.41,71.65,13.49,0.61,11018,-36885,28732,3,0,0.00,2,450,0.95,5,-850,-1.80
20251128,47400,47450,46750,47200,86504,4060,-0.21,100,5,039130,731125,76.43,52.69,13.46,0.56,20358,-49522,28994,2,100,0.21,2,150,0.32,5,-550,-1.16
20251127,47150,47500,46900,47300,49029,2309,0.42,200,2,039130,732674,-4.34,114.37,13.31,0.32,18742,-13276,-1668,2,50,0.11,2,400,0.85,5,-200,-0.42
20251126,47300,47400,46800,47100,51252,2411,0.53,250,2,039130,729576,-39.14,108.01,13.17,0.33,17127,-5610,-11214,2,450,0.96,2,550,1.17,5,-50,-0.11
20251125,47700,48000,46700,46850,84215,3970,-1.16,550,5,039130,725703,-10.86,60.43,13.04,0.54,28324,-27501,-8753,2,300,0.63,2,600,1.27,5,-700,-1.48
20251124,48050,48600,47350,47400,94477,4507,-1.25,600,5,039130,734223,24.96,75.27,12.86,0.61,-4460,-11879,-3409,2,50,0.10,2,600,1.25,5,-650,-1.35
20251121,47600,48450,47500,48000,75608,3616,-0.31,150,5,039130,743517,-36.39,128.16,12.88,0.49,10402,-5020,-10088,5,-550,-1.14,2,300,0.62,5,-650,-1.35
20251120,47800,48700,47100,48150,118870,5727,1.05,500,2,039130,745840,-58.38,133.86,12.74,0.77,38414,-4742,-30009,2,150,0.31,2,1050,2.20,5,-550,-1.15
20251119,47000,49600,46750,47650,285580,13685,2.58,1200,2,039130,738095,104.30,94.43,12.38,1.84,-15511,-12303,27350,2,550,1.18,2,3150,6.78,2,300,0.65
20251118,46350,47300,46000,46450,139787,6509,-0.11,50,5,039130,719507,109.67,106.04,12.29,0.90,-2946,-31369,28756,5,-150,-0.32,2,800,1.72,5,-500,-1.08
20251117,46700,47050,46300,46500,66670,3102,0.54,250,2,039130,720282,73.04,124.39,12.31,0.43,16195,-5206,-5464,2,450,0.97,2,800,1.73,2,50,0.11
20251114,46500,46900,46150,46250,38529,1791,-1.28,600,5,039130,716409,-20.99,67.76,12.19,0.25,-1204,-6351,12398,5,-350,-0.75,2,50,0.11,5,-700,-1.49
20251113,46450,47000,46400,46850,48766,2280,0.00,0,3,039130,725703,32.51,156.73,12.28,0.31,4040,-4563,768,5,-400,-0.85,2,150,0.32,5,-450,-0.96
20251112,46200,46950,46200,46850,36801,1718,1.30,600,2,039130,725703,-17.66,152.41,12.39,0.24,15698,-3602,-11087,5,-50,-0.11,2,700,1.51,5,-50,-0.11
20251111,46700,47050,46150,46250,44694,2074,-0.96,450,5,039130,716409,2.92,91.57,12.27,0.29,-8415,-4184,12010,3,0,0.00,2,350,0.75,5,-550,-1.18
20251110,46300,47050,46050,46700,43424,2026,1.63,750,2,039130,723380,-22.89,142.61,12.28,0.28,5529,-3283,-7086,2,350,0.76,2,1100,2.39,2,100,0.22
20251107,45600,46250,45350,45950,56314,2588,0.11,50,2,039130,711762,-10.64,131.74,12.27,0.36,10798,-4145,-3454,5,-300,-0.65,2,350,0.76,5,-550,-1.20
20251106,46000,46300,45200,45900,63020,2886,0.77,350,2,039130,710988,-30.06,96.70,12.17,0.41,-3532,1571,250,2,450,0.99,2,750,1.65,5,-350,-0.77
20251105,46850,46950,45400,45550,90108,4124,-1.83,850,5,039130,705566,22.00,61.85,12.20,0.58,-11941,-20752,31968,2,450,0.97,2,550,1.19,5,-1000,-2.16
20251104,46750,46800,46400,46400,73858,3438,-0.54,250,5,039130,718733,-35.71,75.20,12.28,0.48,-7479,-20892,24940,2,100,0.21,2,150,0.32,5,-250,-0.54
20251103,47750,48000,46650,46650,114886,5403,-2.20,1050,5,039130,722605,15.58,52.64,12.49,0.74,-42474,-33740,76743,2,50,0.10,2,300,0.63,5,-1050,-2.20
20251031,48000,48150,47050,47700,99396,4706,0.10,50,2,039130,738870,37.17,35.80,12.72,0.64,-29988,-23813,38696,2,350,0.73,2,500,1.05,5,-600,-1.26
20251030,47600,48150,47600,47650,72461,3464,0.11,50,2,039130,738095,7.21,69.05,12.92,0.47,-1415,-17908,28237,3,0,0.00,2,550,1.16,3,0,0.00
20251029,47950,47950,47400,47600,67588,3217,0.21,100,2,039130,737321,71.77,71.27,13.00,0.44,2656,-7313,7752,2,450,0.95,2,450,0.95,5,-100,-0.21
20251028,47350,47850,47200,47500,39347,1868,0.32,150,2,039130,735772,-31.46,120.22,12.99,0.25,-8063,-2260,7257,3,0,0.00,2,500,1.06,5,-150,-0.32
20251027,47200,47650,47100,47350,57408,2722,0.64,300,2,039130,733448,21.47,61.16,13.04,0.37,-9803,-6039,14434,2,150,0.32,2,600,1.28,2,50,0.11
