date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,50200,50400,48700,48950,49485,2436,-2.88,-1450,5,399720,567841,20.19,49.48,0.57,0.43,0,0,0,5,-200,-0.40,3,0,0.00,5,-1700,-3.37
20251209,51500,52100,50200,50400,41171,2086,-1.18,600,5,399720,584661,-21.02,69.23,0.57,0.35,230,-6832,6522,2,500,0.98,2,1100,2.16,5,-800,-1.57
20251208,52100,52100,50600,51000,52126,2663,-0.97,500,5,399720,591621,-25.93,91.68,0.58,0.45,6915,-6017,-379,2,600,1.17,2,600,1.17,5,-900,-1.75
20251205,50900,51600,50100,51500,70375,3567,0.39,200,2,399720,597422,-10.37,103.95,0.57,0.61,-2402,-5957,8819,5,-400,-0.78,2,300,0.58,5,-1200,-2.34
20251204,52600,52900,50800,51300,78516,4039,-4.29,2300,5,399720,595102,19.82,65.85,0.57,0.68,16922,-9380,-7632,5,-1000,-1.87,5,-700,-1.31,5,-2800,-5.22
20251203,53700,54000,52400,53600,65527,3482,0.19,100,2,399720,621783,-33.05,106.96,0.39,0.56,-5367,17406,-12139,2,200,0.37,2,500,0.93,5,-1100,-2.06
20251202,53600,54100,52500,53500,97870,5208,0.75,400,2,399720,620622,-57.34,94.39,0.42,0.84,-8737,20071,-11499,2,500,0.94,2,1000,1.88,5,-600,-1.13
20251201,52000,54400,51300,53100,229434,12240,5.99,3000,2,399720,615982,-1.09,132.33,0.58,1.98,37082,72224,-108156,2,1900,3.79,2,4300,8.58,2,1200,2.40
20251128,46600,50600,46150,50100,231957,11419,8.21,3800,2,399720,581181,376.96,192.78,0.38,2.00,44248,91752,-134462,2,300,0.65,2,4300,9.29,5,-150,-0.32
20251127,46350,46600,45600,46300,48632,2238,-0.86,400,5,399720,537099,-63.24,71.85,0.00,0.42,-4626,1100,3633,5,-350,-0.75,5,-100,-0.21,5,-1100,-2.36
20251126,48200,48500,45500,46700,132303,6182,7.85,3400,2,399720,541740,106.43,60.96,0.00,1.14,-16089,1402,15514,2,4900,11.32,2,5200,12.01,2,2200,5.08
20251125,43500,44300,42700,43300,64092,2778,4.72,1950,2,399720,502298,136.25,105.20,0.00,0.55,12738,561,-13346,2,2150,5.20,2,2950,7.13,2,1350,3.26
20251124,42400,42400,41150,41350,27129,1129,-0.60,250,5,399720,479677,-61.13,85.78,0.00,0.23,-2033,-758,2966,2,800,1.92,2,800,1.92,5,-450,-1.08
20251121,42250,42800,41250,41600,69798,2919,-6.83,3050,5,399720,482577,86.05,43.71,0.00,0.60,3865,-11378,7225,5,-2400,-5.38,5,-1850,-4.14,5,-3400,-7.61
20251120,44700,45550,44200,44650,37515,1675,2.64,1150,2,399720,517959,-30.90,80.42,0.00,0.32,-2862,-189,3670,2,1200,2.76,2,2050,4.71,2,700,1.61
20251119,44250,45300,43000,43500,54293,2377,-3.23,1450,5,399720,504618,-6.97,79.60,0.00,0.47,7087,1261,-3921,5,-700,-1.56,2,350,0.78,5,-1950,-4.34
20251118,46950,47450,44800,44950,58361,2665,-5.67,2700,5,399720,521439,73.14,39.92,0.00,0.50,-1781,-219,2485,5,-700,-1.47,5,-200,-0.42,5,-2850,-5.98
20251117,47600,48150,47050,47650,33707,1606,0.95,450,2,399720,552760,-49.55,109.38,0.00,0.29,2758,-1366,-1159,2,400,0.85,2,950,2.01,5,-150,-0.32
20251114,48000,48400,46900,47200,66815,3186,-4.84,2400,5,399720,547540,79.49,35.46,0.00,0.58,-4889,-3153,7651,5,-1600,-3.23,5,-1200,-2.42,5,-2700,-5.44
20251113,49650,49800,48700,49600,37224,1832,-0.10,50,5,399720,575381,-12.94,76.74,0.00,0.32,-4743,-450,4870,3,0,0.00,2,150,0.30,5,-950,-1.91
20251112,49700,49800,48650,49650,42758,2109,0.20,100,2,399720,575961,-30.47,42.22,0.00,0.37,155,-10173,9738,2,150,0.30,2,250,0.50,5,-900,-1.82
20251111,50500,51400,48950,49550,61500,3086,-0.20,100,5,399720,574801,15.88,74.42,0.00,0.53,2446,-14892,12191,2,850,1.71,2,1750,3.52,5,-700,-1.41
20251110,49250,49900,48500,49650,53070,2614,0.91,450,2,399720,575961,-26.41,76.87,0.00,0.46,-1185,-5654,7698,2,50,0.10,2,700,1.42,5,-700,-1.42
20251107,49750,50700,48500,49200,72111,3562,-4.28,2200,5,399720,570741,-25.99,50.55,0.00,0.62,-11277,1644,10647,5,-1650,-3.21,5,-700,-1.36,5,-2900,-5.64
20251106,53900,53900,51300,51400,97430,5073,-2.84,1500,5,399720,596262,-28.34,56.79,0.00,0.84,10839,-35252,24469,2,1000,1.89,2,1000,1.89,5,-1600,-3.02
20251105,53900,54000,50600,52900,135969,7103,-3.82,2100,5,399720,613662,15.05,55.91,0.00,1.17,-9605,3921,4665,5,-1100,-2.00,5,-1000,-1.82,5,-4400,-8.00
20251104,57800,57900,55000,55000,118178,6593,-2.65,1500,5,399720,638023,-42.56,42.47,0.00,1.02,-27348,-823,30144,2,1300,2.30,2,1400,2.48,5,-1500,-2.65
20251103,54000,56900,53700,56500,205744,11472,6.20,3300,2,399720,655424,113.72,137.02,0.23,1.77,14025,2799,-19180,2,800,1.50,2,3700,6.95,2,500,0.94
20251031,54000,54000,52100,53200,96267,5090,-1.85,1000,5,399720,617142,7.13,75.28,0.12,0.83,13021,-7758,-4323,5,-200,-0.37,5,-200,-0.37,5,-2100,-3.87
20251030,56200,56200,54000,54200,89859,4927,-2.52,1400,5,399720,628743,-19.45,45.28,0.00,0.77,-12768,-1813,14415,2,600,1.08,2,600,1.08,5,-1600,-2.88
20251029,55000,55700,53900,55600,111563,6134,3.73,2000,2,399720,644983,67.11,83.88,0.13,0.96,-12873,-6184,18054,2,1400,2.61,2,2100,3.92,2,300,0.56
