date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,793000,799000,790000,790000,257,204,-1.13,-9000,5,003240,879586,-58.68,35.26,4.78,0.02,0,0,0,5,-6000,-0.75,3,0,0.00,5,-9000,-1.13
20251209,790000,799000,784000,799000,622,492,1.14,9000,2,003240,889607,-51.22,133.86,4.78,0.06,47,0,-51,3,0,0.00,2,9000,1.14,5,-6000,-0.76
20251208,801000,808000,786000,790000,1275,1011,-2.11,17000,5,003240,879586,25.25,37.60,4.77,0.11,-393,71,307,5,-6000,-0.74,2,1000,0.12,5,-21000,-2.60
20251205,811000,811000,794000,807000,1018,814,0.12,1000,2,003240,898514,20.33,69.81,4.84,0.09,-335,110,245,2,5000,0.62,2,5000,0.62,5,-12000,-1.49
20251204,818000,826000,802000,806000,846,686,-1.59,13000,5,003240,897400,-12.06,89.90,4.84,0.08,-184,-6,180,5,-1000,-0.12,2,7000,0.85,5,-17000,-2.08
20251203,816000,823000,810000,819000,962,786,0.86,7000,2,003240,911875,-10.18,133.08,4.86,0.09,176,93,-283,2,4000,0.49,2,11000,1.35,5,-2000,-0.25
20251202,803000,815000,800000,812000,1071,866,1.00,8000,2,003240,904081,57.73,107.01,4.84,0.10,179,70,-253,5,-1000,-0.12,2,11000,1.37,5,-4000,-0.50
20251201,808000,815000,800000,804000,679,547,-0.37,3000,5,003240,895174,-28.07,80.75,4.82,0.06,-53,-63,133,2,1000,0.12,2,8000,0.99,5,-7000,-0.87
20251128,807000,824000,805000,807000,944,765,0.00,0,3,003240,898514,-20.00,96.21,4.83,0.08,55,142,-129,3,0,0.00,2,17000,2.11,5,-2000,-0.25
20251127,818000,831000,800000,807000,1180,958,-1.22,10000,5,003240,898514,-2.24,65.12,4.83,0.11,169,-281,119,2,1000,0.12,2,14000,1.71,5,-17000,-2.08
20251126,800000,817000,792000,817000,1207,977,3.68,29000,2,003240,909648,-50.84,149.46,4.81,0.11,280,17,-285,2,12000,1.52,2,29000,3.68,2,4000,0.51
20251125,815000,829000,787000,788000,2455,1967,-3.19,26000,5,003240,877359,-65.84,63.03,4.78,0.22,-579,-48,555,2,1000,0.12,2,15000,1.84,5,-27000,-3.32
20251124,773000,814000,770000,814000,7187,5793,4.76,37000,2,003240,906308,412.99,112.97,4.85,0.65,-91,-161,147,5,-4000,-0.51,2,37000,4.76,5,-7000,-0.90
20251121,791000,791000,770000,777000,1401,1086,-0.89,7000,5,003240,865112,-45.12,54.50,4.85,0.13,-442,62,379,2,7000,0.89,2,7000,0.89,5,-14000,-1.79
20251120,797000,797000,779000,784000,2553,2014,-0.88,7000,5,003240,872906,305.24,119.47,4.90,0.23,605,-1032,435,2,6000,0.76,2,6000,0.76,5,-12000,-1.52
20251119,805000,812000,789000,791000,630,501,-0.88,7000,5,003240,880699,-63.37,61.15,4.84,0.06,-214,57,153,2,7000,0.88,2,14000,1.75,5,-9000,-1.13
20251118,812000,822000,795000,798000,1720,1384,-0.87,7000,5,003240,888493,-17.23,82.82,4.87,0.15,-331,-2041,-73,2,7000,0.87,2,17000,2.11,5,-10000,-1.24
