date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251120,50200,51100,50000,50500,885432,44793,0.60,300,2,272210,9540429,-24.35,92.26,7.78,0.47,-17575,-51629,69423,3,0,0.00,2,900,1.79,5,-200,-0.40
20251119,51000,51500,48100,50200,1170479,58320,-0.40,200,5,272210,9483753,-8.71,78.62,7.79,0.62,-63282,26643,45957,2,600,1.19,2,1100,2.18,5,-2300,-4.56
20251118,53400,53800,50300,50400,1282170,65995,-5.62,3000,5,272210,9521537,91.98,39.68,7.83,0.68,-139053,-282973,419806,3,0,0.00,2,400,0.75,5,-3100,-5.81
20251117,53500,54100,52200,53400,667862,35472,0.56,300,2,272210,10088295,-40.18,95.21,7.90,0.35,-17468,-42908,59033,2,400,0.75,2,1000,1.88,5,-900,-1.69
20251114,53300,54500,52400,53100,1116481,59875,-2.21,1200,5,272210,10031620,-3.98,93.46,7.89,0.59,148895,-94221,-47785,5,-1000,-1.84,2,200,0.37,5,-1900,-3.50
20251113,53800,54300,52800,54300,1162769,61998,0.93,500,2,272210,10258323,34.22,59.00,7.81,0.62,-175712,1512,139876,3,0,0.00,2,500,0.93,5,-1000,-1.86
20251112,53000,54500,52900,53800,866288,46702,1.70,900,2,272210,10163863,-19.93,125.04,7.88,0.46,50393,56774,-119220,2,100,0.19,2,1600,3.02,3,0,0.00
20251111,53100,54600,52700,52900,1081915,58007,-0.38,200,5,272210,9993836,10.76,71.01,7.85,0.57,-51551,52876,-16889,3,0,0.00,2,1500,2.82,5,-400,-0.75
20251110,52500,53500,51800,53100,976828,51678,1.14,600,2,272210,10031620,-51.43,97.15,7.81,0.52,-87394,9732,74890,3,0,0.00,2,1000,1.90,5,-700,-1.33
20251107,51300,54400,50900,52500,2010990,104881,-0.38,200,5,272210,9918268,1.38,97.70,7.82,1.06,-61672,-28419,94540,5,-1400,-2.66,2,1700,3.23,5,-1800,-3.42
20251106,55500,56400,52500,52700,1983666,106878,-3.30,1800,5,272210,9956052,-42.06,55.68,7.87,1.05,-205550,-88687,293497,2,1000,1.83,2,1900,3.49,5,-2000,-3.67
20251105,58400,58400,52700,54500,3423438,187800,-8.09,4800,5,272210,10296107,177.88,66.97,7.93,1.81,-540644,-104599,631419,5,-900,-1.52,5,-900,-1.52,5,-6600,-11.13
20251104,59300,60200,58500,59300,1231977,72937,-0.17,100,5,272210,11202920,-32.39,99.28,8.19,0.65,55142,8523,-66026,5,-100,-0.17,2,800,1.35,5,-900,-1.52
20251103,61500,61700,58500,59400,1822226,108664,-0.83,500,5,272210,11221812,-45.84,57.14,8.10,0.96,-241112,-269054,505462,2,1600,2.67,2,1800,3.01,5,-1400,-2.34
20251031,61700,62800,58700,59900,3364763,203434,-4.92,3100,5,272210,11316271,-67.20,74.76,8.21,1.78,-456493,-172285,621586,5,-1300,-2.06,5,-200,-0.32,5,-4300,-6.83
20251030,60200,65900,59600,63000,10259297,649435,14.55,8000,2,272210,11901922,1198.51,107.92,8.51,5.43,700089,495002,-1183205,2,5200,9.45,2,10900,19.82,2,4600,8.36
20251029,56000,56600,54300,55000,790084,43456,-1.43,800,5,272210,10390566,-0.07,47.86,8.00,0.42,-64096,-70374,141997,2,200,0.36,2,800,1.43,5,-1500,-2.69
20251028,57200,57300,55300,55800,790654,44182,-0.89,500,5,272210,10541702,-45.18,62.59,8.03,0.42,-145881,-8651,146678,2,900,1.60,2,1000,1.78,5,-1000,-1.78
20251027,55000,57600,54800,56300,1442248,81038,2.36,1300,2,272210,10636162,64.12,142.28,8.14,0.76,305830,43416,-344373,3,0,0.00,2,2600,4.73,5,-200,-0.36
