date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,45950,46150,45450,45700,52669,2404,-0.54,-250,5,008770,1793639,-44.46,51.31,14.50,0.13,0,0,0,3,0,0.00,2,200,0.44,5,-500,-1.09
20251209,46200,46500,45550,45950,94832,4353,-0.54,250,5,008770,1803451,-43.03,60.76,14.50,0.24,-2494,-32167,34539,3,0,0.00,2,300,0.65,5,-650,-1.41
20251208,46850,46950,46050,46200,166449,7715,-1.18,550,5,008770,1813263,116.19,80.38,14.50,0.42,1687,-27772,32383,2,100,0.21,2,200,0.43,5,-700,-1.50
20251205,46650,46800,46200,46750,76992,3577,-0.11,-50,5,008770,1834850,-21.45,77.53,14.54,0.20,-9640,12335,-2464,5,-150,-0.32,3,0,0.00,5,-600,-1.28
20251204,47000,47200,46300,46800,98011,4576,-0.95,450,5,008770,1836812,-5.05,74.50,14.54,0.25,-25007,11052,16023,5,-250,-0.53,5,-50,-0.11,5,-950,-2.01
20251203,46950,47500,46550,47250,103229,4874,0.85,400,2,008770,1854474,4.28,155.12,14.63,0.26,4158,20652,-28762,2,100,0.21,2,650,1.39,5,-300,-0.64
20251202,46600,46850,46000,46850,98992,4612,1.41,650,2,008770,1838774,-13.71,131.88,14.64,0.25,24518,7232,-30733,2,400,0.87,2,650,1.41,5,-200,-0.43
20251201,45750,46650,45750,46200,114721,5310,1.54,700,2,008770,1813263,19.13,210.09,14.57,0.29,18761,22148,-40341,2,250,0.55,2,1150,2.53,2,250,0.55
20251128,45600,45800,45350,45500,96303,4381,-0.44,200,5,008770,1785790,-34.09,62.81,14.50,0.25,-27321,-7087,34761,5,-100,-0.22,2,100,0.22,5,-350,-0.77
20251127,46250,46700,45400,45700,146106,6683,-1.30,600,5,008770,1793639,-28.95,55.75,14.43,0.37,-10874,-36751,50412,5,-50,-0.11,2,400,0.86,5,-900,-1.94
20251126,46200,46300,45550,46300,205640,9433,1.20,550,2,008770,1817188,-36.59,95.67,14.40,0.52,31954,-62349,30497,2,450,0.98,2,550,1.20,5,-200,-0.44
20251125,48400,48650,45500,45750,324289,15072,-4.69,2250,5,008770,1795602,5.87,74.95,14.19,0.83,-97057,-63047,160508,2,400,0.83,2,650,1.35,5,-2500,-5.21
20251124,49300,50200,48000,48000,306298,15024,-0.93,450,5,008770,1883910,2.38,140.15,14.56,0.78,-44462,53967,-8667,2,850,1.75,2,1750,3.61,5,-450,-0.93
20251121,48350,49350,48050,48450,299166,14558,-0.10,50,5,008770,1901571,-27.06,129.38,14.68,0.76,5270,47360,-56941,5,-150,-0.31,2,850,1.75,5,-450,-0.93
20251120,47350,49350,46700,48500,410149,19929,3.41,1600,2,008770,1903534,-1.14,232.97,14.66,1.05,3480,143188,-148378,2,450,0.96,2,2450,5.22,5,-200,-0.43
20251119,47650,49400,46700,46900,414888,19881,0.54,250,2,008770,1840737,58.71,125.96,14.45,1.06,-78751,83882,-4996,2,1000,2.14,2,2750,5.89,2,50,0.11
20251118,47800,49500,46600,46650,261415,12495,-2.81,1350,5,008770,1830925,-14.44,89.04,14.65,0.67,-28893,6209,21225,5,-200,-0.42,2,1500,3.12,5,-1400,-2.92
20251117,46550,48100,46300,48000,305523,14538,4.92,2250,2,008770,1883910,145.77,139.12,14.72,0.78,99732,43105,-142983,2,800,1.75,2,2350,5.14,2,550,1.20
20251114,45600,46700,45550,45750,124315,5738,-1.08,500,5,008770,1795602,-8.26,116.19,14.43,0.32,-8723,15585,-7594,5,-650,-1.41,2,450,0.97,5,-700,-1.51
20251113,45300,46300,45150,46250,135509,6241,1.31,600,2,008770,1815226,-0.34,119.27,14.45,0.35,5455,18800,-25249,5,-350,-0.77,2,650,1.42,5,-500,-1.10
20251112,44950,45750,44400,45650,135969,6173,2.01,900,2,008770,1791677,5.85,168.58,14.44,0.35,22173,8656,-31648,2,200,0.45,2,1000,2.23,5,-350,-0.78
20251111,44900,45150,44500,44750,128459,5744,0.00,0,3,008770,1756353,6.98,52.13,14.37,0.33,16315,-34511,18059,2,150,0.34,2,400,0.89,5,-250,-0.56
