date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,252000,252500,244500,247000,19171,4730,-1.40,-3500,5,004170,2382360,-73.98,115.30,14.60,0.20,0,0,0,2,1500,0.60,2,2000,0.80,5,-6000,-2.40
20251209,247000,253500,245500,250500,73674,18470,2.66,6500,2,004170,2416118,37.45,165.63,14.60,0.76,-17318,32648,-14916,2,3000,1.23,2,9500,3.89,2,1500,0.61
20251208,248000,252500,241500,244000,53600,13189,0.83,2000,2,004170,2353424,-21.73,102.21,14.78,0.56,-12295,19517,-8084,2,6000,2.48,2,10500,4.34,5,-500,-0.21
20251205,237500,249000,230500,242000,68484,16341,0.00,0,3,004170,2334134,-12.02,113.34,15.15,0.71,-17142,27844,-10393,5,-4500,-1.86,2,7000,2.89,5,-11500,-4.75
20251204,255000,255500,240000,242000,77841,19181,-2.62,6500,5,004170,2334134,-30.10,111.54,15.15,0.81,-1716,9814,-7920,2,6500,2.62,2,7000,2.82,5,-8500,-3.42
20251203,241000,253000,239500,248500,111360,27568,4.19,10000,2,004170,2396827,28.17,184.84,15.19,1.15,-7071,24915,-18475,2,2500,1.05,2,14500,6.08,2,1000,0.42
20251202,233000,242000,229000,238500,86885,20660,1.92,4500,2,004170,2300376,5.92,219.42,15.26,0.90,-8577,31181,-24447,5,-1000,-0.43,2,8000,3.42,5,-5000,-2.14
20251201,221500,235500,220500,234000,82030,19034,7.59,16500,2,004170,2256972,343.74,146.11,15.34,0.85,-15030,32838,-17429,2,4000,1.84,2,18000,8.28,2,3000,1.38
20251128,218500,219000,215000,217500,18486,4006,0.23,500,2,004170,2097827,-38.30,110.06,15.50,0.19,-2859,4613,-1546,2,1500,0.69,2,2000,0.92,5,-2000,-0.92
20251127,217000,220000,214500,217000,29959,6510,0.70,1500,2,004170,2093004,-14.28,111.08,15.53,0.31,-4472,6652,-1848,2,1500,0.70,2,4500,2.09,5,-1000,-0.46
20251126,212000,217000,209000,215500,34948,7482,3.11,6500,2,004170,2078537,-36.44,93.48,15.57,0.36,-5234,6344,-3983,2,3000,1.44,2,8000,3.83,3,0,0.00
20251125,214000,215000,208000,209000,54980,11565,-3.24,7000,5,004170,2015843,-38.00,69.54,15.63,0.57,18476,-12421,-5713,5,-2000,-0.93,5,-1000,-0.46,5,-8000,-3.70
20251124,230000,230500,214000,216000,88676,19368,-5.26,12000,5,004170,2083359,273.37,107.21,15.46,0.92,17425,-10174,-6307,2,2000,0.88,2,2500,1.10,5,-14000,-6.14
20251121,232500,233000,224000,228000,23750,5432,-1.94,4500,5,004170,2199101,-72.73,123.36,15.28,0.25,-2626,9341,-5197,3,0,0.00,2,500,0.22,5,-8500,-3.66
20251120,223500,235500,222500,232500,87089,20246,3.10,7000,2,004170,2242505,21.14,223.23,15.29,0.90,881,31893,-31707,5,-2000,-0.89,2,10000,4.43,5,-3000,-1.33
20251119,226000,233500,222000,225500,71892,16315,1.58,3500,2,004170,2174988,-28.38,205.65,15.27,0.75,-7235,35252,-27829,2,4000,1.80,2,11500,5.18,3,0,0.00
20251118,218500,229000,216000,222000,100374,22657,0.00,0,3,004170,2141230,36.60,173.43,15.31,1.04,-12066,45664,-30697,5,-3500,-1.58,2,7000,3.15,5,-6000,-2.70
20251117,215000,222500,214500,222000,73479,16197,3.02,6500,2,004170,2141230,38.20,150.33,15.44,0.76,7017,16665,-22191,5,-500,-0.23,2,7000,3.25,5,-1000,-0.46
