date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,75700,79300,75700,78000,87442,6840,2.63,2000,2,084370,1787451,-25.38,145.82,28.65,0.38,0,0,0,5,-300,-0.39,2,3300,4.34,5,-300,-0.39
20251209,77900,78000,75400,76000,117186,8915,-2.44,1900,5,084370,1741619,12.96,88.61,28.65,0.51,10695,-47559,35811,3,0,0.00,2,100,0.13,5,-2500,-3.21
20251208,77400,78200,76400,77900,103741,8015,1.17,900,2,084370,1785160,-31.61,117.28,28.56,0.45,30274,-24231,-6147,2,400,0.52,2,1200,1.56,5,-600,-0.78
20251205,75500,77700,74300,77000,151692,11500,0.26,200,2,084370,1764535,-44.48,103.23,28.56,0.66,-7107,15482,-8798,5,-1300,-1.69,2,900,1.17,5,-2500,-3.26
20251204,79900,79900,74800,76800,273232,20780,-4.83,3900,5,084370,1759952,66.14,75.36,28.56,1.19,-20784,-30079,52684,5,-800,-0.99,5,-800,-0.99,5,-5900,-7.31
20251203,80900,81300,78200,80700,164461,13116,0.62,500,2,084370,1849325,-11.82,148.11,28.68,0.72,-53141,47325,6075,2,700,0.87,2,1100,1.37,5,-2000,-2.49
20251202,81900,82400,79500,80200,186513,15035,-0.12,100,5,084370,1837867,-26.94,65.21,28.92,0.81,-20408,-1841,19095,2,1600,1.99,2,2100,2.62,5,-800,-1.00
20251201,81600,82500,78000,80300,255273,20709,0.63,500,2,084370,1840158,31.14,102.26,28.94,1.11,-67981,37318,28106,2,1800,2.26,2,2700,3.38,5,-1800,-2.26
20251128,80200,80200,77700,79800,194654,15427,0.38,300,2,084370,1828700,51.01,107.95,28.95,0.85,-74085,37046,33752,2,700,0.88,2,700,0.88,5,-1800,-2.26
20251127,80100,80400,77900,79500,128905,10230,0.51,400,2,084370,1821825,-38.91,110.86,29.33,0.56,-17477,23301,-5882,2,1000,1.26,2,1300,1.64,5,-1200,-1.52
20251126,78200,79400,76300,79100,211012,16512,2.46,1900,2,084370,1812659,-9.93,81.88,29.41,0.92,-12521,11749,-361,2,1000,1.30,2,2200,2.85,5,-900,-1.17
20251125,80900,82300,76500,77200,234276,18310,0.13,100,2,084370,1769118,19.93,86.17,29.48,1.02,52450,-39318,-11688,2,3800,4.93,2,5200,6.74,5,-600,-0.78
20251124,77900,79500,75900,77100,195350,15163,-0.26,200,5,084370,1766827,-47.57,117.53,29.31,0.85,4409,11720,-16348,2,600,0.78,2,2200,2.85,5,-1400,-1.81
20251121,77100,80000,76000,77300,372566,28788,-7.09,5900,5,084370,1771410,16.44,82.55,29.30,1.63,88210,-95379,10697,5,-6100,-7.33,5,-3200,-3.85,5,-7200,-8.65
20251120,90500,90600,82900,83200,319954,27209,-4.26,3700,5,084370,1906615,-28.72,62.28,29.22,1.40,-36577,-71736,109269,2,3600,4.14,2,3700,4.26,5,-4000,-4.60
20251119,83800,89000,82700,86900,448889,38842,2.24,1900,2,084370,1991404,51.39,83.51,29.42,1.96,-95212,86281,9558,5,-1200,-1.41,2,4000,4.71,5,-2300,-2.71
20251118,87300,88000,83200,85000,296508,25220,-5.45,4900,5,084370,1947864,-48.79,81.85,29.82,1.29,7270,-39722,34750,5,-2600,-2.89,5,-1900,-2.11,5,-6700,-7.45
20251117,91400,92800,83500,89900,579033,51079,1.12,1000,2,084370,2060152,16.29,94.98,29.76,2.53,8833,-11416,3127,2,2500,2.81,2,3900,4.39,5,-5400,-6.07
20251114,92500,92500,86000,88900,497919,44260,-9.10,8900,5,084370,2037236,251.56,127.01,29.57,2.17,-53961,66180,-9071,5,-5300,-5.42,5,-5300,-5.42,5,-11800,-12.07
20251113,96200,98600,94500,97800,141631,13778,0.31,300,2,084370,2241189,-33.73,129.48,29.87,0.62,-1029,-10270,10813,5,-1300,-1.33,2,1100,1.13,5,-3000,-3.08
