date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251119,39800,40050,38850,39450,160959,6350,0.90,350,2,375500,1526463,-17.07,76.46,31.38,0.42,14894,-3968,-10815,2,700,1.79,2,950,2.43,5,-250,-0.64
20251118,40400,40650,39050,39100,194088,7679,-3.93,1600,5,375500,1512921,35.10,84.21,31.34,0.50,-34485,-1715,37584,5,-300,-0.74,5,-50,-0.12,5,-1650,-4.05
20251117,40950,41150,40200,40700,143659,5857,-0.61,250,5,375500,1574830,-16.36,107.78,31.46,0.37,36693,-4066,-31593,3,0,0.00,2,200,0.49,5,-750,-1.83
20251114,41300,42150,40850,40950,171754,7107,-2.85,1200,5,375500,1584504,-38.74,87.31,31.35,0.44,-21778,19279,2719,5,-850,-2.02,3,0,0.00,5,-1300,-3.08
20251113,41450,42200,41100,42150,280350,11725,1.57,650,2,375500,1630936,97.63,88.76,31.42,0.72,-9286,17117,-6477,5,-50,-0.12,2,700,1.69,5,-400,-0.96
20251112,40850,41850,40500,41500,141859,5867,1.22,500,2,375500,1605785,-39.87,106.41,31.30,0.37,-17595,34082,-15729,5,-150,-0.37,2,850,2.07,5,-500,-1.22
20251111,41150,41400,40300,41000,235931,9638,0.61,250,2,375500,1586439,51.49,75.38,31.35,0.61,-34367,21172,13631,2,400,0.98,2,650,1.60,5,-450,-1.10
20251110,39650,40950,39150,40750,155740,6290,3.56,1400,2,375500,1576765,-61.69,123.15,31.48,0.40,-1292,14921,-17037,2,300,0.76,2,1600,4.07,5,-200,-0.51
20251107,40000,40500,38900,39350,406563,16054,-1.38,550,5,375500,1522594,53.19,88.97,31.50,1.05,29954,-66112,37025,2,100,0.25,2,600,1.50,5,-1000,-2.51
20251106,40300,40600,38800,39900,265390,10563,0.00,0,3,375500,1543876,-0.79,86.00,31.43,0.69,29159,-48046,21221,2,400,1.00,2,700,1.75,5,-1100,-2.76
20251105,41850,41850,39250,39900,267503,10702,-3.62,1500,5,375500,1543876,29.20,67.68,31.32,0.69,-47202,-12151,58189,2,450,1.09,2,450,1.09,5,-2150,-5.19
20251104,41850,42200,41400,41400,207043,8618,-1.55,650,5,375500,1601916,17.52,67.65,31.44,0.54,-13471,5994,7319,5,-200,-0.48,2,150,0.36,5,-650,-1.55
20251103,42400,42600,41700,42050,176177,7402,-1.52,650,5,375500,1627067,-28.91,74.10,31.46,0.46,-30511,-13011,40930,5,-300,-0.70,5,-100,-0.23,5,-1000,-2.34
20251031,43700,43800,42200,42700,247816,10605,0.00,0,3,375500,1652218,-23.52,73.91,31.54,0.64,-84278,-26626,108250,2,1000,2.34,2,1100,2.58,5,-500,-1.17
20251030,44900,45300,42550,42700,324044,14081,-3.61,1600,5,375500,1652218,-37.27,54.86,31.79,0.84,-97244,-18207,115476,2,600,1.35,2,1000,2.26,5,-1750,-3.95
20251029,43700,45700,43700,44300,516568,22996,4.60,1950,2,375500,1714127,84.78,120.63,32.05,1.34,-55243,115481,-60359,2,1350,3.19,2,3350,7.91,2,1350,3.19
20251028,43700,43750,42100,42350,279559,11942,-3.42,1500,5,375500,1638675,-41.51,68.69,32.17,0.72,-66706,-10013,72889,5,-150,-0.34,5,-100,-0.23,5,-1750,-3.99
20251027,45250,45500,43450,43850,477942,21105,1.15,500,2,375500,1696715,47.63,87.74,32.33,1.24,-121295,81233,40829,2,1900,4.38,2,2150,4.96,2,100,0.23
