date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251112,60600,61400,60300,60800,74598,4542,0.16,100,2,053800,676492,103.56,184.53,30.79,0.67,-17637,-1305,-4971,5,-100,-0.16,2,700,1.15,5,-400,-0.66
20251111,60100,60800,60000,60700,36646,2215,1.51,900,2,053800,675379,-46.06,158.44,30.91,0.33,7342,953,-21389,2,300,0.50,2,1000,1.67,2,200,0.33
20251110,60400,60800,59700,59800,67937,4092,-0.99,600,5,053800,665365,31.79,152.21,30.76,0.61,-47641,-1901,25579,3,0,0.00,2,400,0.66,5,-700,-1.16
20251107,60500,60700,60000,60400,51550,3113,-0.33,200,5,053800,672041,124.91,121.99,31.23,0.46,-7979,1103,-17236,5,-100,-0.17,2,100,0.17,5,-600,-0.99
20251106,61200,61500,60300,60600,22920,1393,-0.33,200,5,053800,674266,-63.95,86.08,31.36,0.21,-822,180,-263,2,400,0.66,2,700,1.15,5,-500,-0.82
20251105,60800,61000,59600,60800,63572,3839,-0.65,400,5,053800,676492,78.84,101.38,31.40,0.57,-4242,1271,-6459,5,-400,-0.65,5,-200,-0.33,5,-1600,-2.61
20251104,60800,61300,60600,61200,35546,2168,0.16,100,2,053800,680942,-3.56,116.60,31.43,0.32,5180,-2232,-11228,5,-300,-0.49,2,200,0.33,5,-500,-0.82
20251103,61200,61800,60600,61100,36860,2252,0.66,400,2,053800,679830,-25.11,113.95,31.37,0.33,4219,1897,-6692,2,500,0.82,2,1100,1.81,5,-100,-0.16
20251031,60100,61100,59900,60700,49216,2975,3.58,2100,2,053800,675379,35.48,167.31,31.34,0.44,10484,7578,-18587,2,1500,2.56,2,2500,4.27,2,1300,2.22
20251030,59100,59200,58300,58600,36326,2130,-1.18,700,5,053800,652013,60.37,45.12,31.18,0.33,-15037,339,14426,5,-200,-0.34,5,-100,-0.17,5,-1000,-1.69
20251029,59400,59800,59100,59300,22651,1344,0.00,0,3,053800,659802,19.40,46.81,31.33,0.20,-2178,1391,953,2,100,0.17,2,500,0.84,5,-200,-0.34
20251028,59900,59900,59100,59300,18970,1126,-0.84,500,5,053800,659802,-44.95,43.15,31.36,0.17,-10511,1467,9044,2,100,0.17,2,100,0.17,5,-700,-1.17
20251027,58600,59800,58600,59800,34460,2050,2.05,1200,2,053800,665365,20.81,192.19,31.50,0.31,12864,7274,-20150,3,0,0.00,2,1200,2.05,3,0,0.00
