date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251113,24000,24450,23950,24250,48761,1181,0.62,150,2,056190,870787,-19.89,105.14,10.32,0.14,4311,-1462,-3363,5,-100,-0.41,2,350,1.45,5,-150,-0.62
20251112,24100,24200,23750,24100,60870,1462,-0.41,100,5,056190,865401,3.83,69.60,10.32,0.17,14386,-22752,8871,5,-100,-0.41,3,0,0.00,5,-450,-1.86
20251111,24200,24600,23900,24200,58622,1421,0.00,0,3,056190,868992,-19.18,127.71,10.28,0.16,17654,-8012,-9890,3,0,0.00,2,400,1.65,5,-300,-1.24
20251110,23650,24250,23600,24200,72536,1739,2.76,650,2,056190,868992,-20.58,75.05,10.24,0.20,19451,-13487,-7092,2,100,0.42,2,700,2.97,2,50,0.21
20251107,23950,24150,23200,23550,91334,2157,-2.89,700,5,056190,845651,42.47,60.67,10.19,0.25,-14346,2314,10144,5,-300,-1.24,5,-100,-0.41,5,-1050,-4.33
20251106,24500,24700,23900,24250,64108,1554,0.00,0,3,056190,870787,-30.78,82.05,10.24,0.18,16119,-14720,-2242,2,250,1.03,2,450,1.86,5,-350,-1.44
20251105,24650,24650,23600,24250,92615,2224,-2.81,700,5,056190,870787,-19.28,55.00,10.19,0.26,-23265,-4125,26692,5,-300,-1.20,5,-300,-1.20,5,-1350,-5.41
20251104,24700,25250,24450,24950,114740,2866,1.22,300,2,056190,895924,-15.17,181.20,10.27,0.32,12135,19830,-32209,2,50,0.20,2,600,2.43,5,-200,-0.81
20251103,24800,24850,24150,24650,135264,3304,-0.40,100,5,056190,885151,-19.32,91.27,10.24,0.38,-510,-10427,10873,2,50,0.20,2,100,0.40,5,-600,-2.42
20251031,24800,25450,24600,24750,167646,4170,-0.40,100,5,056190,888742,-4.37,59.38,10.25,0.47,-41211,51631,-10957,5,-50,-0.20,2,600,2.41,5,-250,-1.01
20251030,25450,25450,24300,24850,175304,4389,-1.97,500,5,056190,892333,31.04,80.13,10.37,0.49,-12019,29197,-17342,2,100,0.39,2,100,0.39,5,-1050,-4.14
20251029,25200,25600,24850,25350,133784,3376,1.60,400,2,056190,910287,66.02,74.64,10.45,0.37,50185,-27947,-22619,2,250,1.00,2,650,2.61,5,-100,-0.40
20251028,25150,25150,24650,24950,80581,2003,-0.20,50,5,056190,895924,3.07,44.15,10.31,0.22,9412,-14395,4869,2,150,0.60,2,150,0.60,5,-350,-1.40
20251027,25050,25350,24550,25000,78182,1951,0.81,200,2,056190,897719,1.86,84.02,10.34,0.22,11239,10030,-21340,2,250,1.01,2,550,2.22,5,-250,-1.01
