date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251111,66500,66600,62000,62900,97258,6267,-2.33,1500,5,121600,768084,57.52,63.03,9.84,0.80,-17909,2500,15129,2,2100,3.26,2,2200,3.42,5,-2400,-3.73
20251110,62600,64500,61700,64400,61745,3913,4.72,2900,2,121600,786401,-39.14,94.03,9.92,0.51,-17350,8824,8171,2,1100,1.79,2,3000,4.88,2,200,0.33
20251107,62700,64500,60000,61500,101458,6253,-5.24,3400,5,121600,750988,35.74,57.17,10.12,0.83,-1798,307,1982,5,-2200,-3.39,5,-400,-0.62,5,-4900,-7.55
20251106,66100,67300,64600,64900,74745,4892,0.00,0,3,121600,792506,-30.57,104.95,9.62,0.61,8444,-20316,11682,2,1200,1.85,2,2400,3.70,5,-300,-0.46
20251105,65100,66500,62200,64900,107650,6918,-2.84,1900,5,121600,792506,4.69,91.57,9.60,0.88,15787,-5132,-10880,5,-1700,-2.54,5,-300,-0.45,5,-4600,-6.89
20251104,69300,69800,66300,66800,102828,6949,0.30,200,2,121600,815708,29.04,57.97,9.46,0.84,8378,-33496,23389,2,2700,4.05,2,3200,4.80,5,-300,-0.45
20251103,67300,67600,65500,66600,79687,5296,1.06,700,2,121600,813265,-24.57,75.70,9.43,0.65,-22634,7018,12317,2,1400,2.12,2,1700,2.58,5,-400,-0.61
20251031,65800,68300,65600,65900,105638,7056,-3.51,2400,5,121600,804717,-22.09,73.64,9.65,0.87,5720,3016,-8512,5,-2500,-3.66,3,0,0.00,5,-2700,-3.95
20251030,71000,72500,67100,68300,135587,9366,-4.34,3100,5,121600,834024,22.37,90.46,9.61,1.11,29694,-5562,-23668,5,-400,-0.56,2,1100,1.54,5,-4300,-6.02
20251029,73000,73000,70500,71400,110802,7915,-2.19,1600,5,121600,871879,-35.77,93.03,9.33,0.91,2751,15082,-13447,3,0,0.00,3,0,0.00,5,-2500,-3.42
20251028,70000,74000,69200,73000,172520,12385,3.11,2200,2,121600,891417,-33.05,129.48,9.32,1.41,211,24132,-26880,5,-800,-1.13,2,3200,4.52,5,-1600,-2.26
20251027,72000,72400,68000,70800,257684,18194,6.47,4300,2,121600,864552,20.36,62.63,9.27,2.11,-84375,24651,52660,2,5500,8.27,2,5900,8.87,2,1500,2.26
