date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,38200,40000,38200,39100,98418,3885,2.36,900,2,095610,772938,-7.56,167.99,15.30,0.50,0,0,0,3,0,0.00,2,1800,4.71,3,0,0.00
20251209,39100,39100,38150,38200,106462,4087,-2.18,850,5,095610,755146,9.15,81.96,15.30,0.54,2133,-34859,32934,2,50,0.13,2,50,0.13,5,-900,-2.30
20251208,39100,39150,38250,39050,97540,3766,0.51,200,2,095610,771949,-28.96,69.62,15.32,0.49,32141,-34081,1723,2,250,0.64,2,300,0.77,5,-600,-1.54
20251205,38550,39100,37800,38850,137297,5282,0.26,100,2,095610,767996,-52.13,97.10,14.88,0.69,37230,-40016,2839,5,-200,-0.52,2,350,0.90,5,-950,-2.45
20251204,40400,40850,38050,38750,286812,11092,-5.72,2350,5,095610,766019,144.29,57.18,14.88,1.45,-31404,-70153,101132,5,-700,-1.70,5,-250,-0.61,5,-3050,-7.42
20251203,41300,42000,40500,41100,117408,4800,0.74,300,2,095610,812474,-3.49,98.82,15.08,0.59,-6648,-10000,18446,2,500,1.23,2,1200,2.94,5,-300,-0.74
20251202,41600,41750,40650,40800,121658,4991,-1.21,500,5,095610,806544,-44.14,68.31,15.14,0.62,-41184,8949,31509,2,300,0.73,2,450,1.09,5,-650,-1.57
20251201,40450,42050,39300,41300,217801,8928,4.69,1850,2,095610,816428,114.70,130.98,15.37,1.10,-61630,94498,-33107,2,1000,2.53,2,2600,6.59,5,-150,-0.38
20251128,39000,39950,38600,39450,101442,3987,1.28,500,2,095610,779857,-20.34,102.21,15.67,0.51,-34342,51965,-17154,2,50,0.13,2,1000,2.57,5,-350,-0.90
20251127,39750,39950,38500,38950,127343,4989,-0.13,50,5,095610,769972,-21.27,87.47,15.85,0.64,-13813,7167,6755,2,750,1.92,2,950,2.44,5,-500,-1.28
20251126,38850,40600,37650,39000,161749,6211,1.83,700,2,095610,770961,7.24,91.36,15.72,0.82,17534,-29050,11344,2,550,1.44,2,2300,6.01,5,-650,-1.70
20251125,40350,40950,38000,38300,150830,5837,-2.30,900,5,095610,757123,-30.97,86.72,15.59,0.76,4127,-13841,16305,2,1150,2.93,2,1750,4.46,5,-1200,-3.06
20251124,38750,39650,38100,39200,218501,8544,2.62,1000,2,095610,774914,-52.40,127.21,15.63,1.11,-17128,54108,-39499,2,550,1.44,2,1450,3.80,5,-100,-0.26
20251121,38900,40250,38050,38200,459060,17701,-10.12,4300,5,095610,755146,52.10,111.29,15.69,2.32,85693,-196039,106929,5,-3600,-8.47,5,-2250,-5.29,5,-4450,-10.47
20251120,46000,46300,42300,42500,301815,13028,-3.19,1400,5,095610,840150,7.26,82.00,15.26,1.53,-93364,-6572,95559,2,2100,4.78,2,2400,5.47,5,-1600,-3.64
20251119,44150,45350,41550,43900,281378,12356,-0.23,100,5,095610,867825,13.96,98.31,15.79,1.42,-62734,29388,30507,2,150,0.34,2,1350,3.07,5,-2450,-5.57
20251118,45400,47450,43500,44000,246902,11043,-5.58,2600,5,095610,869802,-36.82,93.89,16.14,1.25,-34485,13597,23591,5,-1200,-2.58,2,850,1.82,5,-3100,-6.65
20251117,44050,47000,43950,46600,390784,18027,11.75,4900,2,095610,921199,42.37,162.56,16.32,1.98,-76416,183523,-102001,2,2350,5.64,2,5300,12.71,2,2250,5.40
20251114,42400,43150,41300,41700,274490,11562,-6.40,2850,5,095610,824335,70.36,219.15,16.64,1.39,96186,-60173,-37769,5,-2150,-4.83,5,-1400,-3.14,5,-3250,-7.30
20251113,44550,45650,43850,44550,161128,7248,-1.44,650,5,095610,880674,-49.43,132.65,16.31,0.82,-25360,31834,-7407,5,-650,-1.44,2,450,1.00,5,-1350,-2.99
20251112,44500,45900,43550,45200,318652,14239,0.44,200,2,095610,893524,-40.15,201.70,16.44,1.61,-83813,70401,13251,5,-500,-1.11,2,900,2.00,5,-1450,-3.22
20251111,43200,47050,43050,45000,532447,24387,4.17,1800,2,095610,889570,15.46,102.08,16.89,2.69,-52682,181404,-119121,3,0,0.00,2,3850,8.91,5,-150,-0.35
20251110,39650,45450,38200,43200,461145,19461,7.87,3150,2,095610,853987,63.30,183.93,17.07,2.33,-17139,75149,-61866,5,-400,-1.00,2,5400,13.48,5,-1850,-4.62
20251107,42850,42850,39100,40050,282388,11345,-7.51,3250,5,095610,791717,8.49,60.74,17.16,1.43,35130,-116503,81924,5,-450,-1.04,5,-450,-1.04,5,-4200,-9.70
20251106,42600,43450,39650,43300,260283,10788,4.46,1850,2,095610,855964,10.52,126.85,16.98,1.32,62892,-86610,21550,2,1150,2.77,2,2000,4.83,5,-1800,-4.34
20251105,43100,43450,39750,41450,235515,9650,-6.22,2750,5,095610,819393,-38.11,61.83,16.66,1.19,-2335,-12536,22815,5,-1100,-2.49,5,-750,-1.70,5,-4450,-10.07
20251104,42100,45450,42050,44200,380521,16732,5.11,2150,2,095610,873756,-2.25,119.09,16.67,1.92,-7910,60195,-56098,2,50,0.12,2,3400,8.09,3,0,0.00
20251103,44300,44300,41300,42050,389290,16355,-5.08,2250,5,095610,831254,142.82,66.11,16.73,1.97,67906,-104289,35221,3,0,0.00,3,0,0.00,5,-3000,-6.77
