date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,359000,364500,352000,363000,89641,31963,1.11,4000,2,012330,32935928,-73.89,117.41,45.67,0.10,0,0,0,3,0,0.00,2,5500,1.53,5,-7000,-1.95
20251209,359500,369000,351500,359000,343286,122833,-0.97,3500,5,012330,32572997,-7.75,120.12,45.67,0.38,68176,-29622,-38018,5,-3000,-0.83,2,6500,1.79,5,-11000,-3.03
20251208,370000,371500,354000,362500,372145,134527,0.00,0,3,012330,32890561,-39.98,140.52,45.60,0.41,-71347,56131,11881,2,7500,2.07,2,9000,2.48,5,-8500,-2.34
20251205,347500,364000,345000,362500,620006,221802,4.32,15000,2,012330,32890561,-24.60,175.86,45.79,0.68,-71529,165359,-98194,3,0,0.00,2,16500,4.75,5,-2500,-0.72
20251204,325000,351000,322500,347500,822306,281757,8.76,28000,2,012330,31529573,295.33,246.70,45.79,0.91,33444,243498,-271902,2,5500,1.72,2,31500,9.86,2,3000,0.94
20251203,314500,322000,312500,319500,208006,66455,0.79,2500,2,012330,28989060,-28.33,135.48,45.74,0.23,76610,6441,-82786,5,-2500,-0.79,2,5000,1.58,5,-4500,-1.42
20251202,307000,317000,305000,317000,290243,91263,4.45,13500,2,012330,28762229,106.99,194.85,45.66,0.32,99838,53962,-151221,2,3500,1.15,2,13500,4.45,2,1500,0.49
20251201,307500,310000,302000,303500,140222,42747,-1.94,6000,5,012330,27537339,-46.77,79.69,45.54,0.15,11150,3281,-14051,5,-2000,-0.65,2,500,0.16,5,-7500,-2.42
20251128,304500,315000,302000,309500,263436,81647,1.64,5000,2,012330,28081734,14.63,205.79,45.56,0.29,25896,68602,-93696,3,0,0.00,2,10500,3.45,5,-2500,-0.82
20251127,297500,307000,297500,304500,229815,69876,2.18,6500,2,012330,27628072,73.22,170.04,45.52,0.25,40741,15693,-55988,5,-500,-0.17,2,9000,3.02,5,-500,-0.17
20251126,298000,299000,295000,298000,132670,39467,1.53,4500,2,012330,27038310,27.19,108.85,45.46,0.15,17831,-5123,-12655,2,4500,1.53,2,5500,1.87,2,1500,0.51
20251125,296000,297500,291500,293500,104305,30711,0.00,0,3,012330,26630013,-47.33,84.41,45.44,0.11,22595,-22925,1306,2,2500,0.85,2,4000,1.36,5,-2000,-0.68
20251124,298500,299500,293000,293500,198034,58286,-0.84,2500,5,012330,26630013,46.09,58.30,45.42,0.22,6835,-11248,4361,2,2500,0.84,2,3500,1.18,5,-3000,-1.01
20251121,296000,297000,290000,296000,135555,39932,0.00,0,3,012330,26856845,-4.03,102.29,45.41,0.15,-7505,4791,2865,3,0,0.00,2,1000,0.34,5,-6000,-2.03
20251120,295500,299000,294500,296000,141245,42011,0.17,500,2,012330,26856845,-5.35,129.69,45.43,0.16,34154,-10530,-22201,3,0,0.00,2,3500,1.18,5,-1000,-0.34
20251119,293000,297500,289500,295500,149235,43918,2.43,7000,2,012330,26811478,48.91,111.65,45.40,0.16,42061,-9675,-32011,2,4500,1.56,2,9000,3.12,2,1000,0.35
20251118,291500,296000,288000,288500,100219,29066,-1.87,5500,5,012330,26482885,-20.79,63.58,45.34,0.11,10426,-32433,22463,5,-2500,-0.85,2,2000,0.68,5,-6000,-2.04
20251117,298500,298500,292000,294000,126523,37212,-1.34,4000,5,012330,26987758,-5.60,76.05,44.80,0.14,-2346,-32528,33901,2,500,0.17,2,500,0.17,5,-6000,-2.01
20251114,298500,303500,296500,298000,134033,40100,-0.67,2000,5,012330,27354938,-17.74,130.01,44.81,0.15,39036,-15101,-21941,5,-1500,-0.50,2,3500,1.17,5,-3500,-1.17
20251113,297000,301500,296000,300000,162932,48814,0.00,0,3,012330,27538528,-7.39,77.99,44.79,0.18,27056,-18482,-8510,5,-3000,-1.00,2,1500,0.50,5,-4000,-1.33
20251112,297000,300500,295000,300000,175934,52615,0.50,1500,2,012330,27538528,7.61,107.54,44.76,0.19,13189,-8592,-5984,5,-1500,-0.50,2,2000,0.67,5,-3500,-1.17
20251111,299000,302000,297000,298500,163489,48901,-0.67,2000,5,012330,27400836,-9.95,101.31,44.76,0.18,16632,-26352,9797,5,-1500,-0.50,2,1500,0.50,5,-3500,-1.16
20251110,293500,302000,292500,300500,181548,54372,3.62,10500,2,012330,27584426,42.74,124.03,44.75,0.20,74823,6808,-81136,2,3500,1.21,2,12000,4.14,2,2500,0.86
20251107,294000,295500,287000,290000,127187,36939,-1.53,4500,5,012330,26620577,-41.19,98.52,44.66,0.14,-5273,-2183,8181,5,-500,-0.17,2,1000,0.34,5,-7500,-2.55
20251106,292000,297500,290500,294500,216280,63607,2.26,6500,2,012330,27033655,-30.65,111.36,44.68,0.24,26210,6672,-32915,2,4000,1.39,2,9500,3.30,2,2500,0.87
20251105,295500,295500,283000,288000,311849,89790,-2.70,8000,5,012330,26436987,55.84,78.63,44.64,0.34,-13953,12530,2787,5,-500,-0.17,5,-500,-0.17,5,-13000,-4.39
20251104,299500,301000,294000,296000,200106,59296,-1.17,3500,5,012330,27171348,-62.54,54.02,44.66,0.22,12127,-39344,27239,3,0,0.00,2,1500,0.50,5,-5500,-1.84
20251103,313000,314000,297500,299500,534250,160713,-5.22,16500,5,012330,27492631,33.42,41.55,44.60,0.58,-210777,-149916,354878,5,-3000,-0.95,5,-2000,-0.63,5,-18500,-5.85
20251031,308000,322000,306000,316000,400441,126388,2.93,9000,2,012330,29007250,27.78,116.84,44.85,0.44,-9272,62014,-54716,2,1000,0.33,2,15000,4.89,5,-1000,-0.33
20251030,320500,321500,304500,307000,313371,97100,0.16,500,2,012330,28181094,111.48,58.03,44.85,0.34,-7517,-63441,69303,2,14000,4.57,2,15000,4.89,5,-2000,-0.65
20251029,306500,307000,301500,306500,148178,45169,0.66,2000,2,012330,28135196,-16.67,68.25,44.86,0.16,5086,-16458,7249,2,2000,0.66,2,2500,0.82,5,-3000,-0.99
20251028,305000,305000,300500,304500,177830,53772,-0.16,500,5,012330,27951606,7.13,81.24,44.85,0.19,21765,-32822,10677,3,0,0.00,3,0,0.00,5,-4500,-1.48
20251027,305000,309000,304500,305000,166002,50765,-0.65,2000,5,012330,27997504,2.07,54.92,44.83,0.18,4829,-46010,40388,5,-2000,-0.65,2,2000,0.65,5,-2500,-0.81
