date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,18770,18810,18690,18720,77772,1456,-0.21,-40,5,000080,1312901,3.01,148.03,6.97,0.11,0,0,0,2,10,0.05,2,50,0.27,5,-70,-0.37
20251209,18800,18820,18720,18760,75496,1416,-0.05,10,5,000080,1315707,-51.47,91.60,6.97,0.11,-14295,-8038,20994,2,30,0.16,2,50,0.27,5,-50,-0.27
20251208,18900,18940,18740,18770,155559,2921,-0.90,170,5,000080,1316408,52.07,74.55,7.00,0.22,-75805,-17896,93049,5,-40,-0.21,3,0,0.00,5,-200,-1.06
20251205,18820,18940,18800,18940,102294,1932,0.64,120,2,000080,1328331,25.30,158.12,7.10,0.15,7690,15474,-22879,3,0,0.00,2,120,0.64,5,-20,-0.11
20251204,18920,18940,18810,18820,81642,1539,-0.69,130,5,000080,1319915,2.95,97.35,7.10,0.12,-34323,594,33122,5,-30,-0.16,5,-10,-0.05,5,-140,-0.74
20251203,18860,18950,18840,18950,79300,1498,0.48,90,2,000080,1329032,-17.34,140.05,7.15,0.11,3720,4934,-8604,3,0,0.00,2,90,0.48,5,-20,-0.11
20251202,18920,18930,18800,18860,95938,1808,-0.26,50,5,000080,1322720,-21.25,114.38,7.15,0.14,-30663,-2129,32657,2,10,0.05,2,20,0.11,5,-110,-0.58
20251201,18810,19040,18810,18910,121828,2307,0.53,100,2,000080,1326227,32.61,230.52,7.18,0.17,48321,11941,-59844,3,0,0.00,2,230,1.22,3,0,0.00
20251128,18820,18900,18750,18810,91868,1728,0.21,40,2,000080,1319213,51.56,146.05,7.09,0.13,27330,302,-27532,2,50,0.27,2,130,0.69,5,-20,-0.11
20251127,18700,18820,18690,18770,60615,1138,0.27,50,2,000080,1316408,-31.26,133.24,7.03,0.09,13087,1750,-14252,5,-20,-0.11,2,100,0.53,5,-30,-0.16
20251126,18690,18730,18610,18720,88185,1647,0.75,140,2,000080,1312901,-59.61,169.47,7.01,0.13,-16858,14216,2102,2,110,0.59,2,150,0.81,2,30,0.16
20251125,18890,18890,18550,18580,218332,4070,-0.91,170,5,000080,1303082,147.40,76.34,7.02,0.31,-81497,-46058,126957,2,140,0.75,2,140,0.75,5,-200,-1.07
20251124,18850,18930,18750,18750,88252,1660,-0.48,90,5,000080,1315005,-4.57,122.67,7.14,0.13,-9116,-807,9853,2,10,0.05,2,90,0.48,5,-90,-0.48
20251121,18840,19000,18780,18840,92483,1742,-0.26,50,5,000080,1321317,-9.07,116.16,7.09,0.13,5089,15239,-20260,5,-50,-0.26,2,110,0.58,5,-110,-0.58
20251120,18880,18990,18810,18890,101712,1923,-0.26,50,5,000080,1324824,6.02,114.00,7.09,0.15,-7159,508,6187,5,-60,-0.32,2,50,0.26,5,-130,-0.69
20251119,18830,18940,18640,18940,95933,1806,1.50,280,2,000080,1328331,-42.43,178.57,7.09,0.14,14504,17288,-31749,2,170,0.91,2,280,1.50,5,-20,-0.11
20251118,18830,18930,18650,18660,166635,3123,-1.11,210,5,000080,1308693,72.91,70.33,7.10,0.24,-21622,-43490,64099,5,-40,-0.21,2,60,0.32,5,-220,-1.17
20251117,19040,19040,18840,18870,96369,1820,-0.79,150,5,000080,1323421,1.63,66.04,7.13,0.14,-21649,-6737,28077,2,20,0.11,2,20,0.11,5,-180,-0.95
