date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251107,72000,72800,70500,71200,193776,13829,-1.66,1200,5,017800,2783378,-17.63,87.54,28.20,0.50,-22865,7477,15707,5,-400,-0.55,2,400,0.55,5,-1900,-2.62
20251106,72800,73200,71900,72400,235260,17097,0.70,500,2,017800,2830289,-34.99,93.86,28.28,0.60,-34362,27372,6545,2,900,1.25,2,1300,1.81,3,0,0.00
20251105,74000,74400,70500,71900,361879,25886,-1.10,800,5,017800,2810742,9.14,111.04,28.36,0.93,-36833,6817,28950,2,1300,1.79,2,1700,2.34,5,-2200,-3.03
20251104,74500,75800,72600,72700,331563,24495,-3.07,2300,5,017800,2842016,35.35,54.67,28.46,0.85,-22491,-54579,53019,5,-500,-0.67,2,800,1.07,5,-2400,-3.20
20251103,75900,76600,74700,75000,244963,18495,-0.92,700,5,017800,2931929,-46.18,64.40,28.53,0.63,5765,-33762,28018,2,200,0.26,2,900,1.19,5,-1000,-1.32
20251031,76300,76800,73700,75700,455116,34225,-0.39,300,5,017800,2959294,-36.72,97.56,28.53,1.16,-35042,17298,11661,2,300,0.39,2,800,1.05,5,-2300,-3.03
20251030,81300,81300,75500,76000,719158,55802,-5.82,4700,5,017800,2971021,15.34,50.43,28.61,1.84,-141360,-160673,286262,2,600,0.74,2,600,0.74,5,-5200,-6.44
20251029,87500,87600,80700,80700,623491,51246,-7.13,6200,5,017800,3154755,228.31,54.89,29.00,1.59,1189677,-1542086,329330,2,600,0.69,2,700,0.81,5,-6200,-7.13
20251028,85700,86900,84800,86900,189908,16366,0.81,700,2,017800,3397128,-7.57,127.01,26.07,0.49,-4294,34898,-9715,5,-500,-0.58,2,700,0.81,5,-1400,-1.62
20251027,86400,87300,85200,86200,205465,17642,1.53,1300,2,017800,3369764,-10.04,116.37,26.07,0.53,-19153,14146,4144,2,1500,1.77,2,2400,2.83,2,300,0.35
