date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,54500,54600,53700,54100,37250,2014,-0.37,-200,5,051600,2434500,-58.00,72.52,12.21,0.08,0,0,0,2,200,0.37,2,300,0.55,5,-600,-1.10
20251209,54100,54400,53800,54300,88687,4806,0.37,200,2,051600,2443500,-27.90,110.53,12.21,0.20,10244,15946,-27074,3,0,0.00,2,300,0.55,5,-300,-0.55
20251208,54200,54400,53400,54100,123004,6636,-1.10,600,5,051600,2434500,-64.49,72.02,12.18,0.27,10167,16239,-23040,5,-500,-0.91,5,-300,-0.55,5,-1300,-2.38
20251205,54500,55300,54100,54700,346346,18943,1.11,600,2,051600,2461500,149.95,114.97,12.33,0.77,-49247,14228,29148,2,400,0.74,2,1200,2.22,3,0,0.00
20251204,54100,54100,53400,54100,138565,7453,1.12,600,2,051600,2434500,30.28,111.75,12.33,0.31,4214,33970,-37788,2,600,1.12,2,600,1.12,5,-100,-0.19
20251203,53500,53700,52600,53500,106360,5670,1.13,600,2,051600,2407500,60.36,82.35,12.31,0.24,21813,5875,-28046,2,600,1.13,2,800,1.51,5,-300,-0.57
20251202,52800,53000,52500,52900,66325,3500,0.00,0,3,051600,2380500,-46.87,61.82,12.26,0.15,15728,-2558,-12237,5,-100,-0.19,2,100,0.19,5,-400,-0.76
20251201,54000,54100,52600,52900,124828,6644,-0.75,400,5,051600,2380500,18.15,61.52,12.23,0.28,-11907,13466,-1260,2,700,1.31,2,800,1.50,5,-700,-1.31
20251128,53400,53600,52900,53300,105650,5616,0.76,400,2,051600,2398500,-19.14,116.31,12.27,0.23,28204,16475,-44547,2,500,0.95,2,700,1.32,3,0,0.00
20251127,53100,53900,52600,52900,130665,6946,-0.19,100,5,051600,2380500,-31.94,105.29,12.21,0.29,23824,15610,-40220,2,100,0.19,2,900,1.70,5,-400,-0.75
20251126,52400,53300,52000,53000,191976,10145,2.32,1200,2,051600,2385000,62.48,137.65,12.14,0.43,33079,24454,-57774,2,600,1.16,2,1500,2.90,2,200,0.39
20251125,52300,52700,51300,51800,118152,6131,0.78,400,2,051600,2331000,-14.20,82.40,12.03,0.26,10585,4834,-15385,2,900,1.75,2,1300,2.53,5,-100,-0.19
20251124,52700,52800,51000,51400,137703,7114,-1.53,800,5,051600,2313000,-11.24,61.23,12.03,0.31,-17339,15377,8878,2,500,0.96,2,600,1.15,5,-1200,-2.30
20251121,51900,52800,51500,52200,155149,8103,-1.14,600,5,051600,2349000,-45.77,142.13,12.08,0.34,-7675,43160,-32792,5,-900,-1.70,3,0,0.00,5,-1300,-2.46
20251120,51300,53400,51100,52800,286077,15101,4.35,2200,2,051600,2376000,82.74,200.87,12.12,0.64,54608,94902,-150031,2,700,1.38,2,2800,5.53,2,500,0.99
20251119,51000,51600,49500,50600,156548,7897,0.00,0,3,051600,2277000,-42.14,85.02,11.97,0.35,2520,9003,-9924,2,400,0.79,2,1000,1.98,5,-1100,-2.17
20251118,52800,53800,50400,50600,270573,13984,-5.24,2800,5,051600,2277000,-3.20,48.53,11.95,0.60,-41194,-41944,81202,5,-600,-1.12,2,400,0.75,5,-3000,-5.62
20251117,52700,53700,52200,53400,279527,14892,1.91,1000,2,051600,2403000,5.80,109.61,12.07,0.62,54370,59412,-118072,2,300,0.57,2,1300,2.48,5,-200,-0.38
20251114,51700,53300,51600,52400,264207,13892,-0.19,100,5,051600,2358000,41.84,137.23,11.84,0.59,79785,9028,-86177,5,-800,-1.52,2,800,1.52,5,-900,-1.71
20251113,52200,52800,51500,52500,186265,9746,0.38,200,2,051600,2362500,7.18,116.85,11.69,0.41,38254,36486,-71623,5,-100,-0.19,2,500,0.96,5,-800,-1.53
20251112,52000,52400,51200,52300,173788,9021,1.16,600,2,051600,2353500,-42.75,142.39,11.58,0.39,41365,35317,-77276,2,300,0.58,2,700,1.35,5,-500,-0.97
20251111,50700,52200,50600,51700,303580,15616,2.78,1400,2,051600,2326500,211.19,199.59,11.46,0.67,77131,38917,-110945,2,400,0.80,2,1900,3.78,2,300,0.60
20251110,49500,50400,49200,50300,97554,4883,2.24,1100,2,051600,2263500,-31.87,142.25,11.23,0.22,-17439,36857,-21190,2,300,0.61,2,1200,2.44,3,0,0.00
20251107,49500,50200,48650,49200,143197,7055,-1.40,700,5,051600,2214000,-17.32,74.74,11.28,0.32,-39301,1962,36890,5,-400,-0.80,2,300,0.60,5,-1250,-2.51
20251106,50000,50300,49000,49900,173201,8615,1.01,500,2,051600,2245500,-12.31,118.83,11.36,0.38,-8574,21176,-13234,2,600,1.21,2,900,1.82,5,-400,-0.81
20251105,50300,50400,48700,49400,197510,9738,-2.56,1300,5,051600,2223000,8.67,76.67,11.37,0.44,-32212,7260,27329,5,-400,-0.79,5,-300,-0.59,5,-2000,-3.94
20251104,50400,51000,50100,50700,181760,9176,0.00,0,3,051600,2281500,-19.11,62.32,11.44,0.40,32337,10041,-42136,5,-300,-0.59,2,300,0.59,5,-600,-1.18
20251103,50900,51400,50300,50700,224712,11395,0.00,0,3,051600,2281500,61.75,57.47,11.37,0.50,-7809,-41282,49144,2,200,0.39,2,700,1.38,5,-400,-0.79
20251031,51400,51600,50700,50700,138922,7096,-0.78,400,5,051600,2281500,-46.00,54.32,11.37,0.31,-9098,-4722,12651,2,300,0.59,2,500,0.98,5,-400,-0.78
20251030,52100,52100,50900,51100,257277,13221,-2.48,1300,5,051600,2299500,-27.90,62.34,11.37,0.57,21105,4695,-29495,5,-300,-0.57,5,-300,-0.57,5,-1500,-2.86
20251029,53500,53900,52000,52400,356838,18779,-0.38,200,5,051600,2358000,39.68,67.97,11.37,0.79,-95419,35342,58125,2,900,1.71,2,1300,2.47,5,-600,-1.14
20251028,52600,53200,51700,52600,255463,13355,0.38,200,2,051600,2367000,2.24,83.84,11.63,0.57,-4520,6862,-6488,2,200,0.38,2,800,1.53,5,-700,-1.34
20251027,52900,52900,52000,52400,249878,13099,0.00,0,3,051600,2358000,-15.11,108.60,11.65,0.56,-25915,33005,-7537,2,500,0.95,2,500,0.95,5,-400,-0.76
