date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251125,9240,9400,8840,8860,1334991,12097,-1.12,100,5,041190,744240,-19.81,66.71,3.67,1.59,-102329,-9525,87286,2,280,3.12,2,440,4.91,5,-120,-1.34
20251124,9150,9150,8750,8960,1664842,14958,3.82,330,2,041190,752640,47.52,81.21,3.86,1.98,-295903,22772,218961,2,520,6.03,2,520,6.03,2,120,1.39
20251121,8500,8850,8430,8630,1128591,9728,-1.15,100,5,041190,724920,-25.32,93.26,4.21,1.34,-121477,6015,115640,5,-230,-2.63,2,120,1.37,5,-300,-3.44
20251120,8800,8820,8450,8730,1511211,13041,11.35,890,2,041190,733320,227.76,78.83,4.34,1.80,-178500,28516,139798,2,960,12.24,2,980,12.50,2,610,7.78
20251119,7850,8000,7750,7840,461066,3626,-0.13,10,5,041190,658560,-60.22,88.88,4.55,0.55,35921,2257,-37758,3,0,0.00,2,150,1.91,5,-100,-1.27
20251118,8150,8280,7830,7850,1158905,9235,-5.99,500,5,041190,659400,174.36,54.71,4.52,1.38,138447,-88341,95467,5,-200,-2.40,5,-70,-0.84,5,-520,-6.23
20251117,8400,8440,8260,8350,422400,3513,-2.11,180,5,041190,701400,-26.68,75.87,4.29,0.50,30568,-80912,43189,5,-130,-1.52,5,-90,-1.06,5,-270,-3.17
20251114,8730,8790,8470,8530,576075,4956,-5.01,450,5,041190,716520,6.50,41.88,4.23,0.69,-155232,-72842,229550,5,-250,-2.78,5,-190,-2.12,5,-510,-5.68
20251113,8890,9060,8850,8980,540894,4854,1.01,90,2,041190,754320,35.35,151.48,4.45,0.64,21547,-11679,-41164,3,0,0.00,2,170,1.91,5,-40,-0.45
20251112,8780,8910,8770,8890,399638,3538,1.48,130,2,041190,746760,-39.61,117.71,4.41,0.48,39959,-54132,-2299,2,20,0.23,2,150,1.71,2,10,0.11
20251111,8850,8980,8680,8760,661786,5853,-0.90,80,5,041190,735840,-4.90,121.32,4.35,0.79,-7113,4573,3635,2,10,0.11,2,140,1.58,5,-160,-1.81
20251110,8610,8860,8570,8840,695873,6094,4.62,390,2,041190,742560,8.15,162.51,4.35,0.83,38628,9598,-88922,2,160,1.89,2,410,4.85,2,120,1.42
20251107,8350,8520,8280,8450,643455,5396,-1.74,150,5,041190,709800,32.39,95.44,4.27,0.77,-5165,15125,-14555,5,-250,-2.91,5,-80,-0.93,5,-320,-3.72
20251106,8750,8790,8440,8600,486031,4189,0.47,40,2,041190,722400,-56.38,68.74,4.33,0.58,28037,-3724,-30441,2,190,2.22,2,230,2.69,5,-120,-1.40
20251105,8570,8740,8120,8560,1114304,9324,-2.17,190,5,041190,719040,51.20,86.95,4.32,1.33,-7141,15339,-7479,5,-180,-2.06,5,-10,-0.11,5,-630,-7.20
20251104,8610,8880,8570,8750,736985,6454,-1.02,90,5,041190,735000,-24.56,93.95,4.35,0.88,120136,1702,-146810,5,-230,-2.60,2,40,0.45,5,-270,-3.05
20251103,9060,9190,8770,8840,976896,8697,-1.67,150,5,041190,742560,49.70,35.74,4.20,1.16,-205615,-50654,253834,2,70,0.78,2,200,2.22,5,-220,-2.45
20251031,9020,9080,8890,8990,652590,5861,-0.55,50,5,041190,755160,-50.32,54.91,4.46,0.78,-87493,33014,68636,5,-20,-0.22,2,40,0.44,5,-150,-1.66
20251030,9430,9440,9000,9040,1313578,11977,-4.14,390,5,041190,759360,-67.07,33.45,4.54,1.56,-559053,-94112,668787,3,0,0.00,2,10,0.11,5,-430,-4.56
20251029,9090,9800,8990,9430,3989228,37967,3.29,300,2,041190,792120,463.12,152.78,5.74,4.75,774475,25051,-790825,5,-40,-0.44,2,670,7.34,5,-140,-1.53
20251028,9120,9220,9010,9130,708414,6460,-0.54,50,5,041190,766920,-60.69,79.16,4.55,0.84,-57006,126524,-69327,5,-60,-0.65,2,40,0.44,5,-170,-1.85
20251027,8930,9270,8900,9180,1801927,16360,5.28,460,2,041190,771120,85.54,137.92,4.70,2.15,-32186,120593,-139074,2,210,2.41,2,550,6.31,2,180,2.06
