date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251124,27150,27400,25800,27200,377596,10155,1.87,500,2,017960,1411910,-17.25,80.87,12.71,0.73,63709,-48362,-15271,2,450,1.69,2,700,2.62,5,-900,-3.37
20251121,27400,27750,26450,26700,456318,12274,-5.82,1650,5,017960,1385956,28.77,50.83,12.79,0.88,119890,-117318,-429,5,-950,-3.35,5,-600,-2.12,5,-1900,-6.70
20251120,27800,28600,27550,28350,354358,10002,3.47,950,2,017960,1471605,-12.34,111.74,12.57,0.68,8195,39945,-45485,2,400,1.46,2,1200,4.38,2,150,0.55
20251119,27750,27950,26700,27400,404244,11063,0.00,0,3,017960,1422292,-49.78,52.03,12.56,0.78,78924,-70012,-4833,2,350,1.28,2,550,2.01,5,-700,-2.55
20251118,28150,28250,27000,27400,805024,22018,-2.84,800,5,017960,1422292,-49.21,88.45,12.48,1.55,119041,-157097,39702,5,-50,-0.18,2,50,0.18,5,-1200,-4.26
20251117,31050,31250,27400,28200,1584907,44741,-8.74,2700,5,017960,1463818,9.01,50.13,12.58,3.05,-126024,-423784,534969,2,150,0.49,2,350,1.13,5,-3500,-11.33
20251114,31250,32400,30250,30900,1453889,45154,-3.59,1150,5,017960,1603971,430.97,184.16,12.87,2.80,787712,-1072186,278978,5,-800,-2.50,2,350,1.09,5,-1800,-5.62
20251113,31650,32100,30800,32050,273815,8698,1.26,400,2,017960,1663666,-23.08,76.96,11.49,0.53,16741,-44252,26782,3,0,0.00,2,450,1.42,5,-850,-2.69
20251112,32450,33200,31150,31650,355982,11345,-1.09,350,5,017960,1642903,-26.83,70.59,11.43,0.69,93697,-138082,46926,2,450,1.41,2,1200,3.75,5,-850,-2.66
20251111,33300,33350,31800,32000,486537,15707,-2.74,900,5,017960,1661070,54.48,82.09,11.20,0.94,97887,-143595,71111,2,400,1.22,2,450,1.37,5,-1100,-3.34
20251110,32200,33150,31750,32900,314948,10329,4.11,1300,2,017960,1707788,-33.33,89.87,11.00,0.61,-77605,68362,3542,2,600,1.90,2,1550,4.91,2,150,0.47
20251107,31500,32200,31000,31600,472380,14865,-2.92,950,5,017960,1640307,18.34,101.58,11.22,0.91,160058,-105379,-54723,5,-1050,-3.23,5,-350,-1.08,5,-1550,-4.76
20251106,34000,34000,32000,32550,399182,13096,-1.81,600,5,017960,1689620,-13.09,77.14,10.92,0.77,-15181,17458,-5971,2,850,2.56,2,850,2.56,5,-1150,-3.47
20251105,34750,34800,32900,33150,459294,15404,-6.36,2250,5,017960,1720765,-7.56,65.77,10.97,0.88,-18151,-31299,53305,5,-650,-1.84,5,-600,-1.69,5,-2500,-7.06
20251104,36650,36950,35250,35400,496833,17738,-3.01,1100,5,017960,1837559,52.96,56.91,11.02,0.96,154229,-79093,-45678,2,150,0.41,2,450,1.23,5,-1250,-3.42
20251103,37100,37400,36150,36500,324821,11925,-0.27,100,5,017960,1894658,21.25,51.07,10.68,0.63,-14224,-48597,59755,2,500,1.37,2,800,2.19,5,-450,-1.23
20251031,36700,37250,36250,36600,267883,9831,-1.21,450,5,017960,1899849,-36.32,72.94,10.71,0.52,-11810,-21586,38604,5,-350,-0.94,2,200,0.54,5,-800,-2.16
20251030,38400,39100,36800,37050,420701,15875,-0.13,50,5,017960,1923208,-18.66,71.28,10.72,0.81,39582,-45126,17540,2,1300,3.50,2,2000,5.39,5,-300,-0.81
20251029,38500,38500,36500,37100,517186,19199,-2.62,1000,5,017960,1925804,46.49,77.73,10.72,1.00,-37226,-54030,88577,2,400,1.05,2,400,1.05,5,-1600,-4.20
20251028,38450,38550,37500,38100,353047,13429,-1.80,700,5,017960,1977712,-42.81,61.87,10.83,0.68,1329,1307,-477,5,-350,-0.90,5,-250,-0.64,5,-1300,-3.35
20251027,37800,39150,37650,38800,617351,23778,4.44,1650,2,017960,2014048,116.38,114.26,10.82,1.19,-101461,42119,66593,2,650,1.75,2,2000,5.38,2,500,1.35
