date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251125,160100,160300,153000,154600,170964,26765,-1.02,1600,5,071050,8615238,-53.53,83.56,36.33,0.31,-11426,11048,-3765,2,3900,2.50,2,4100,2.62,5,-3200,-2.05
20251124,154600,159100,151000,156200,367906,57240,2.02,3100,2,071050,8704400,66.25,116.96,36.35,0.66,-28168,17427,4258,2,1500,0.98,2,6000,3.92,5,-2100,-1.37
20251121,153300,154200,150000,153100,221292,33751,-3.35,5300,5,071050,8531649,6.24,101.64,36.40,0.40,37252,-16477,-26184,5,-5100,-3.22,5,-4200,-2.65,5,-8400,-5.30
20251120,160400,162000,157200,158400,208300,33210,0.76,1200,2,071050,8826997,-15.61,76.20,36.32,0.37,-26852,9870,15702,2,3200,2.04,2,4800,3.05,3,0,0.00
20251119,158300,159200,152200,157200,246829,38585,0.77,1200,2,071050,8760126,-43.85,83.95,36.37,0.44,4523,-8345,-160,2,2300,1.47,2,3200,2.05,5,-3800,-2.44
20251118,163800,163800,154300,156000,439590,69247,-5.57,9200,5,071050,8693255,17.79,86.85,36.39,0.79,13279,-89318,80705,5,-1400,-0.85,5,-1400,-0.85,5,-10900,-6.60
20251117,170100,170200,164000,165200,373191,61753,-2.65,4500,5,071050,9205934,22.23,103.03,36.37,0.67,-6865,-53112,63525,2,400,0.24,2,500,0.29,5,-5700,-3.36
20251114,172100,173800,168900,169700,305323,52184,-4.12,7300,5,071050,9456701,-19.26,55.40,36.38,0.55,24587,-66158,39579,5,-4900,-2.77,5,-3200,-1.81,5,-8100,-4.58
20251113,177500,181700,173700,177000,378157,66948,0.28,500,2,071050,9863501,-42.54,72.12,36.40,0.68,-55509,-1542,52059,2,1000,0.57,2,5200,2.95,5,-2800,-1.59
20251112,178600,182000,170300,176500,658173,115597,3.95,6700,2,071050,9835638,103.16,93.40,36.50,1.18,-33161,-45249,74991,2,8800,5.18,2,12200,7.18,2,500,0.29
20251111,174500,179000,167900,169800,323970,56001,-1.05,1800,5,071050,9462273,-7.68,69.13,36.59,0.58,-60117,12271,44587,2,2900,1.69,2,7400,4.31,5,-3700,-2.16
20251110,167500,173500,167200,171600,350937,59805,5.28,8600,2,071050,9562580,21.42,136.99,36.71,0.63,-107482,40291,59873,2,4500,2.76,2,10500,6.44,2,4200,2.58
20251107,170000,173000,161000,163000,289032,47593,-4.68,8000,5,071050,9083337,-12.91,73.07,36.90,0.52,23687,-59668,33547,5,-1000,-0.58,2,2000,1.17,5,-10000,-5.85
20251106,175300,177200,166000,171000,331871,56690,1.18,2000,2,071050,9529145,-10.49,93.33,36.86,0.60,-62491,14349,50059,2,6300,3.73,2,8200,4.85,5,-3000,-1.78
20251105,172400,172400,162000,169000,370769,61956,-2.37,4100,5,071050,9417693,3.05,125.99,36.99,0.67,34151,-60845,20385,5,-700,-0.40,5,-700,-0.40,5,-11100,-6.41
20251104,180800,182100,171100,173100,359808,63171,-4.94,9000,5,071050,9646169,0.64,75.56,36.92,0.65,-34206,-15950,45542,5,-1300,-0.71,3,0,0.00,5,-11000,-6.04
20251103,182600,186900,180900,182100,357504,65544,-0.11,200,5,071050,10147703,-20.94,117.12,36.95,0.64,-85013,3777,76284,2,300,0.16,2,4600,2.52,5,-1400,-0.77
20251031,179500,187400,177800,182300,452190,83018,2.65,4700,2,071050,10158848,0.41,106.61,37.11,0.81,-46033,17835,15772,2,1900,1.07,2,9800,5.52,2,200,0.11
20251030,181800,186300,176000,177600,450343,81541,0.51,900,2,071050,9896936,46.48,97.82,37.22,0.81,33864,-60215,25438,2,5100,2.89,2,9600,5.43,5,-700,-0.40
20251029,177500,177900,171800,176700,307437,53809,0.97,1700,2,071050,9846783,-4.55,122.15,37.17,0.55,-32635,40272,-7014,2,2500,1.43,2,2900,1.66,5,-3200,-1.83
20251028,173800,177800,171600,175000,322107,56071,-0.85,1500,5,071050,9752049,-40.32,103.60,37.23,0.58,-15405,-16659,31371,5,-2700,-1.53,2,1300,0.74,5,-4900,-2.78
20251027,177100,185000,173000,176500,539738,95905,2.62,4500,2,071050,9835638,55.49,101.67,37.14,0.97,-96034,-57724,145375,2,5100,2.97,2,13000,7.56,2,1000,0.58
