date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251113,488500,495000,480500,483500,186593,90817,-1.12,5500,5,010120,14505000,-25.22,71.01,21.66,0.62,25838,-47679,21729,5,-500,-0.10,2,6000,1.23,5,-8500,-1.74
20251112,495000,513000,480500,489000,249518,122690,-0.51,2500,5,010120,14670000,-20.13,86.04,21.57,0.83,-37177,16683,20870,2,3500,0.71,2,21500,4.37,5,-11000,-2.24
20251111,497000,509000,482000,491500,312390,154863,2.82,13500,2,010120,14745000,-12.05,90.02,21.69,1.04,-38298,18619,15881,2,19000,3.97,2,31000,6.49,2,4000,0.84
20251110,437000,484500,433500,478000,355184,164881,8.64,38000,2,010120,14340000,22.80,94.83,21.79,1.18,18110,17004,-37114,5,-3000,-0.68,2,44500,10.11,5,-6500,-1.48
20251107,439000,469000,430000,440000,289243,128000,-4.86,22500,5,010120,13200000,-5.54,95.47,21.79,0.96,58455,-39918,-17122,5,-23500,-5.08,2,6500,1.41,5,-32500,-7.03
20251106,475000,477500,451000,462500,306213,142225,2.44,11000,2,010120,13875000,-58.79,77.28,21.62,1.02,-50678,53589,-1882,2,23500,5.20,2,26000,5.76,5,-500,-0.11
20251105,461000,468500,420500,451500,742991,327451,-5.94,28500,5,010120,13545000,133.83,116.00,21.83,2.48,-130172,10253,115532,5,-19000,-3.96,5,-11500,-2.40,5,-59500,-12.40
20251104,503000,507000,473500,480000,317754,155004,-1.74,8500,5,010120,14400000,-35.62,77.33,22.29,1.06,-19060,-7750,29293,2,14500,2.97,2,18500,3.79,5,-15000,-3.07
20251103,449000,510000,448000,488500,493563,241520,12.30,53500,2,010120,14655000,107.95,92.62,22.32,1.65,-94759,66578,25247,2,14000,3.22,2,75000,17.24,2,13000,2.99
20251031,449000,454000,431000,435000,237350,104955,-1.02,4500,5,010120,13050000,-26.02,76.78,22.60,0.79,-11284,25193,-10439,2,9500,2.16,2,14500,3.30,5,-8500,-1.93
20251030,431000,450000,425000,439500,320830,141025,4.64,19500,2,010120,13185000,-12.63,92.87,22.64,1.07,-67173,37531,24284,2,11000,2.62,2,30000,7.14,2,5000,1.19
20251029,392000,421000,388000,420000,367209,150772,9.23,35500,2,010120,12600000,64.14,109.76,22.88,1.22,-47318,76261,-28730,2,7500,1.95,2,36500,9.49,2,3500,0.91
20251028,378500,388500,372000,384500,223720,85225,2.53,9500,2,010120,11535000,-31.36,111.77,23.07,0.75,14839,21713,-37647,2,3500,0.93,2,13500,3.60,5,-3000,-0.80
20251027,381000,395000,370000,375000,325950,123450,1.76,6500,2,010120,11250000,-27.51,79.18,23.03,1.09,-51114,26365,24388,2,12500,3.39,2,26500,7.19,2,1500,0.41
