date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251126,123700,124400,121500,123000,11816,1453,0.57,700,2,280360,1144463,2.14,113.37,13.69,0.13,2457,701,-3121,2,1400,1.14,2,2100,1.72,5,-800,-0.65
20251125,122900,123900,122200,122300,11569,1422,-0.33,400,5,280360,1137949,-34.84,116.04,13.65,0.12,-3980,5041,-1036,2,200,0.16,2,1200,0.98,5,-500,-0.41
20251124,124000,124400,122100,122700,17756,2194,0.41,500,2,280360,1141671,-20.05,131.66,13.66,0.19,1677,1968,-3509,2,1800,1.47,2,2200,1.80,5,-100,-0.08
20251121,123600,124500,120600,122200,22210,2706,-1.21,1500,5,280360,1137019,73.99,75.34,13.64,0.24,6225,-6666,920,5,-100,-0.08,2,800,0.65,5,-3100,-2.51
20251120,125000,125200,123500,123700,12765,1587,-1.04,1300,5,280360,1150976,12.26,76.61,13.57,0.14,-113,-661,892,3,0,0.00,2,200,0.16,5,-1500,-1.20
20251119,125000,125400,122100,125000,11371,1415,1.38,1700,2,280360,1163072,-47.58,100.09,13.60,0.12,702,2846,-3426,2,1700,1.38,2,2100,1.70,5,-1200,-0.97
20251118,121200,124900,121200,123300,21694,2686,0.98,1200,2,280360,1147254,72.96,134.45,13.59,0.23,478,7861,-8292,5,-900,-0.74,2,2800,2.29,5,-900,-0.74
20251117,122000,123300,120200,122100,12543,1528,0.33,400,2,280360,1136088,5.46,129.49,13.58,0.13,827,302,-1082,2,300,0.25,2,1600,1.31,5,-1500,-1.23
20251114,123900,124400,121300,121700,11894,1465,-0.81,1000,5,280360,1132367,-17.13,102.96,13.58,0.13,2859,658,-3222,2,1200,0.98,2,1700,1.39,5,-1400,-1.14
20251113,123800,124800,122700,122700,14353,1777,-1.05,1300,5,280360,1141671,53.85,127.75,13.55,0.15,1968,1805,-3614,5,-200,-0.16,2,800,0.65,5,-1300,-1.05
20251112,122800,124800,122800,124000,9329,1158,0.08,100,2,280360,1153767,-54.06,101.18,13.50,0.10,3138,-1337,-1548,5,-1100,-0.89,2,900,0.73,5,-1100,-0.89
20251111,125800,126300,119900,123900,20308,2516,-2.13,2700,5,280360,1152837,13.89,112.94,13.46,0.22,8412,-7073,-1481,5,-800,-0.63,5,-300,-0.24,5,-6700,-5.29
20251110,125800,127000,124300,126600,17831,2245,1.36,1700,2,280360,1177959,-50.83,117.28,13.37,0.19,6309,3487,-9499,2,900,0.72,2,2100,1.68,5,-600,-0.48
20251107,123400,127200,123400,124900,36264,4548,-0.32,400,5,280360,1162141,-60.47,156.52,13.40,0.39,5119,12676,-16655,5,-1900,-1.52,2,1900,1.52,5,-1900,-1.52
20251106,117200,125500,116500,125300,91737,11305,7.28,8500,2,280360,1165863,208.70,188.19,13.37,0.99,32701,29913,-54964,2,400,0.34,2,8700,7.45,5,-300,-0.26
20251105,117900,118400,115600,116800,29717,3473,-0.17,200,5,280360,1086774,-8.32,106.46,12.95,0.32,2802,2466,-5179,2,900,0.77,2,1400,1.20,5,-1400,-1.20
20251104,112500,117600,111700,117000,32414,3752,3.72,4200,2,280360,1088635,196.89,192.64,12.92,0.35,5904,7041,-12548,5,-300,-0.27,2,4800,4.26,5,-1100,-0.98
20251103,114000,114500,112200,112800,10918,1237,-1.05,1200,5,280360,1049556,-42.33,80.90,12.86,0.12,-2421,979,1439,3,0,0.00,2,500,0.44,5,-1800,-1.58
20251031,113100,115700,112800,114000,18932,2173,0.80,900,2,280360,1060721,41.61,183.10,12.90,0.20,-1600,7318,-5354,3,0,0.00,2,2600,2.30,5,-300,-0.27
20251030,113300,114800,113100,113100,13369,1520,-0.26,300,5,280360,1052347,-3.04,142.96,12.91,0.14,321,2652,-2974,5,-100,-0.09,2,1400,1.23,5,-300,-0.26
20251029,114500,114800,112200,113400,13788,1565,-0.70,800,5,280360,1055139,-1.20,68.26,12.92,0.15,-4980,5096,-148,2,300,0.26,2,600,0.53,5,-2000,-1.75
20251028,113100,114700,112400,114200,13956,1590,0.97,1100,2,280360,1062582,13.02,161.88,13.01,0.15,-421,4085,-3807,3,0,0.00,2,1600,1.41,5,-700,-0.62
20251027,111800,113500,111800,113100,12348,1392,0.53,600,2,280360,1052347,-20.67,120.65,13.10,0.13,-113,793,-669,5,-700,-0.62,2,1000,0.89,5,-700,-0.62
