date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251124,174100,174200,165600,165600,79573,13434,-4.88,8500,5,192820,1879479,-65.79,103.69,33.18,0.70,-14740,3647,11043,3,0,0.00,2,100,0.06,5,-8500,-4.88
20251121,171300,175550,167000,174100,232609,40186,3.82,6400,2,192820,1975950,71.69,121.10,33.27,2.05,-41752,78877,-36606,2,3600,2.15,2,7850,4.68,5,-700,-0.42
20251120,161900,169400,160000,167700,135482,22649,3.45,5600,2,192820,1903313,-21.42,171.93,33.54,1.19,27524,9822,-38634,5,-200,-0.12,2,7300,4.50,5,-2100,-1.30
20251119,156200,162800,155500,162100,172408,27677,4.04,6300,2,192820,1839755,119.36,259.33,33.21,1.52,63068,6620,-61649,2,400,0.26,2,7000,4.49,5,-300,-0.19
20251118,157300,159500,155200,155800,78597,12268,-1.89,3000,5,192820,1768254,56.85,37.75,32.49,0.69,-9772,-9725,13914,5,-1500,-0.94,2,700,0.44,5,-3600,-2.27
20251117,158100,159000,156000,158800,50111,7923,1.66,2600,2,192820,1802302,-49.80,118.25,32.60,0.44,12932,-3534,-9218,2,1900,1.22,2,2800,1.79,5,-200,-0.13
20251114,157500,161500,155800,156200,99824,15783,-2.86,4600,5,192820,1772793,-30.83,71.20,32.45,0.88,-9241,-12914,24086,5,-3300,-2.05,2,700,0.44,5,-5000,-3.11
20251113,156800,160800,155300,160800,144321,22973,1.77,2800,2,192820,1825001,-32.50,127.43,32.40,1.27,-8042,23590,-16078,5,-1200,-0.76,2,2800,1.77,5,-2700,-1.71
20251112,156300,159300,155700,158000,213802,33609,1.48,2300,2,192820,1793222,-67.16,66.18,32.43,1.88,17091,-30364,12574,2,600,0.39,2,3600,2.31,3,0,0.00
20251111,180500,180600,155700,155700,651102,105962,-17.84,33800,5,192820,1767119,439.75,55.84,32.19,5.74,-59407,-288103,343945,5,-9000,-4.75,5,-8900,-4.70,5,-33800,-17.84
20251110,197700,197700,184600,189500,120630,22685,-2.12,4100,5,192820,2150732,13.09,60.89,32.92,1.06,430,-32640,31594,2,4100,2.12,2,4100,2.12,5,-9000,-4.65
20251107,187800,203000,187700,193600,106665,21004,1.04,2000,2,192820,2197265,24.47,105.90,32.95,0.94,350,23007,-23028,5,-3800,-1.98,2,11400,5.95,5,-3900,-2.04
20251106,197200,198000,189600,191600,85698,16501,-2.04,4000,5,192820,2174566,7.93,83.34,32.91,0.76,8497,-4063,-4421,2,1600,0.82,2,2400,1.23,5,-6000,-3.07
20251105,201000,201000,188800,195600,79405,15389,-1.91,3800,5,192820,2219964,4.96,74.35,32.82,0.70,3252,-1245,-2020,2,1600,0.80,2,1600,0.80,5,-10600,-5.32
20251104,201500,203000,199400,199400,75652,15160,-1.29,2600,5,192820,2263092,-19.02,99.76,32.78,0.67,17240,-26906,10362,5,-500,-0.25,2,1000,0.50,5,-2600,-1.29
20251103,209000,211500,200500,202000,93416,19047,-1.22,2500,5,192820,2292601,107.96,63.35,32.63,0.82,-17784,-18406,33227,2,4500,2.20,2,7000,3.42,5,-4000,-1.96
20251031,203000,206000,201000,204500,44921,9160,1.24,2500,2,192820,2320975,-45.46,104.93,32.78,0.40,4225,1093,-4421,2,1000,0.50,2,4000,1.98,5,-1000,-0.50
20251030,207000,209000,201500,202000,82366,16887,-0.98,2000,5,192820,2292601,32.03,81.85,32.75,0.73,-4903,-12153,16859,2,3000,1.47,2,5000,2.45,5,-2500,-1.23
20251029,207500,208500,202000,204000,62382,12681,-0.73,1500,5,192820,2315300,-55.47,64.42,32.86,0.55,903,-9245,8439,2,2000,0.97,2,3000,1.46,5,-3500,-1.70
20251028,206500,211500,203500,205500,140082,28904,0.24,500,2,192820,2332324,90.75,136.30,32.86,1.23,7280,-36757,29121,2,1500,0.73,2,6500,3.17,5,-1500,-0.73
20251027,203500,206000,200000,205000,73436,14939,0.49,1000,2,192820,2326649,62.04,73.54,32.79,0.65,-1436,-729,8048,5,-500,-0.25,2,2000,0.98,5,-4000,-1.96
