date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,72400,72400,71100,72200,23810,1707,-0.41,-300,5,383220,2765771,-66.37,54.15,11.05,0.06,0,0,0,5,-100,-0.14,5,-100,-0.14,5,-1400,-1.93
20251209,71800,73200,70900,72500,70802,5100,-0.14,100,5,383220,2777263,25.14,99.26,11.05,0.18,18129,-21790,3947,5,-800,-1.10,2,600,0.83,5,-1700,-2.34
20251208,73000,73300,71300,72600,56576,4092,0.00,0,3,383220,2781094,15.22,85.88,11.01,0.15,8226,-1975,-5674,2,400,0.55,2,700,0.96,5,-1300,-1.79
20251205,73700,74200,71600,72600,49102,3560,-2.42,-1800,5,383220,2781094,-23.88,58.21,11.00,0.13,-6315,-1187,8190,5,-700,-0.94,5,-200,-0.27,5,-2800,-3.76
20251204,73400,74500,72300,74400,64509,4751,-0.13,100,5,383220,2850046,-33.36,113.36,11.00,0.17,-18241,8016,7564,5,-1100,-1.48,3,0,0.00,5,-2200,-2.95
20251203,73600,75300,72900,74500,96807,7158,0.13,100,2,383220,2853877,-28.59,83.73,11.05,0.25,-14881,2416,11164,5,-800,-1.08,2,900,1.21,5,-1500,-2.02
20251202,71900,75000,70500,74400,135563,9931,4.35,3100,2,383220,2850046,177.34,115.33,11.09,0.35,-9983,-13842,18745,2,600,0.84,2,3700,5.19,5,-800,-1.12
20251201,71900,72900,70600,71300,48879,3479,-1.79,1300,5,383220,2731294,-58.67,50.30,11.12,0.13,-3271,-307,3858,5,-700,-0.96,2,300,0.41,5,-2000,-2.75
20251128,71700,73400,70100,72600,118252,8520,1.54,1100,2,383220,2781094,179.29,108.33,11.14,0.31,-37569,46969,-9434,2,200,0.28,2,1900,2.66,5,-1400,-1.96
20251127,71600,72400,70900,71500,42340,3027,-0.42,300,5,383220,2738956,-55.27,92.06,11.23,0.11,4928,-1048,-3908,5,-200,-0.28,2,600,0.84,5,-900,-1.25
20251126,72200,73000,70200,71800,94655,6745,0.28,200,2,383220,2750448,-15.11,93.46,11.22,0.25,-1982,2379,-255,2,600,0.84,2,1400,1.96,5,-1400,-1.96
20251125,73500,74100,70900,71600,111499,7980,-1.78,1300,5,383220,2742787,-13.41,66.81,11.23,0.29,28771,-25509,-2345,2,600,0.82,2,1200,1.65,5,-2000,-2.74
20251124,77400,79600,72800,72900,128765,9604,-4.33,3300,5,383220,2792586,7.38,106.22,11.15,0.34,-25998,14475,12219,2,1200,1.57,2,3400,4.46,5,-3400,-4.46
20251121,76500,77500,74200,76200,119913,9173,-1.93,1500,5,383220,2918999,-21.08,107.24,11.21,0.31,-43092,57299,-13807,5,-1200,-1.54,5,-200,-0.26,5,-3500,-4.50
20251120,74000,78400,73000,77700,151935,11566,5.71,4200,2,383220,2976460,57.02,120.46,11.31,0.40,-2536,16406,-14165,2,500,0.68,2,4900,6.67,5,-500,-0.68
20251119,73500,74800,72500,73500,96762,7132,0.96,700,2,383220,2815570,29.64,79.85,11.32,0.25,3640,2548,-6852,2,700,0.96,2,2000,2.75,5,-300,-0.41
20251118,73900,75300,72500,72800,74638,5495,-2.41,1800,5,383220,2788755,-1.58,86.55,11.32,0.19,27217,-5915,-19155,5,-700,-0.94,2,700,0.94,5,-2100,-2.82
20251117,73900,76100,73800,74600,75837,5684,-0.80,600,5,383220,2857708,-40.15,127.88,11.22,0.20,18075,-4430,-11635,5,-1300,-1.73,2,900,1.20,5,-1400,-1.86
20251114,73800,76500,73500,75200,126703,9580,0.80,600,2,383220,2880692,-14.03,105.09,11.18,0.33,18409,9093,-25032,5,-800,-1.07,2,1900,2.55,5,-1100,-1.47
20251113,73300,76300,73200,74600,147376,11065,0.67,500,2,383220,2857708,-29.46,85.80,11.20,0.38,28671,-9394,-17858,5,-800,-1.08,2,2200,2.97,5,-900,-1.21
20251112,70900,74800,70300,74100,208912,15220,2.07,1500,2,383220,2838554,-56.27,105.34,11.13,0.55,-42127,66132,-22702,5,-1700,-2.34,2,2200,3.03,5,-2300,-3.17
20251111,65800,73000,65400,72600,477785,33897,13.97,8900,2,383220,2781094,396.69,154.85,11.25,1.25,144929,7801,-144832,2,2100,3.30,2,9300,14.60,2,1700,2.67
20251110,61800,64200,61200,63700,96194,6079,4.26,2600,2,383220,2440161,8.86,109.15,10.85,0.25,-5412,15724,-11201,2,700,1.15,2,3100,5.07,2,100,0.16
20251107,62600,62600,60200,61100,88367,5400,-1.29,800,5,383220,2340562,11.89,68.97,10.88,0.23,2179,-6416,4078,2,700,1.13,2,700,1.13,5,-1700,-2.75
20251106,60400,62300,59800,61900,78975,4856,4.03,2400,2,383220,2371208,-15.68,72.89,10.88,0.21,12690,-18322,4004,2,900,1.51,2,2800,4.71,2,300,0.50
20251105,61300,61300,58900,59500,93666,5586,-1.98,1200,5,383220,2279271,19.30,55.10,10.85,0.24,2260,-9576,7379,2,600,0.99,2,600,0.99,5,-1800,-2.97
20251104,59500,61000,59000,60700,78512,4717,1.34,800,2,383220,2325239,-31.91,124.00,10.86,0.20,14332,-12358,-3623,5,-400,-0.67,2,1100,1.84,5,-900,-1.50
