date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,42200,42200,41200,41300,25175,1042,-1.55,-650,5,006040,1823312,-71.69,37.63,5.81,0.06,0,0,0,2,250,0.60,2,250,0.60,5,-750,-1.79
20251209,41400,42100,41300,41950,88919,3705,0.96,400,2,006040,1852008,-57.46,78.67,5.81,0.20,17251,-21162,3890,5,-150,-0.36,2,550,1.32,5,-250,-0.60
20251208,43200,43200,40900,41550,209034,8672,-2.69,1150,5,006040,1834349,-41.19,66.85,5.79,0.47,3044,-70148,63285,2,500,1.17,2,500,1.17,5,-1800,-4.22
20251205,47150,47150,42050,42700,355426,15326,-8.27,-3850,5,006040,1885119,271.41,51.10,6.13,0.81,-85100,-104351,178665,2,600,1.29,2,600,1.29,5,-4500,-9.67
20251204,46950,48450,45900,46550,95697,4474,0.22,100,2,006040,2055089,38.75,61.83,6.13,0.22,-5033,16150,-10642,2,500,1.08,2,2000,4.31,5,-550,-1.18
20251203,44350,46700,44000,46450,68969,3150,4.74,2100,2,006040,2050674,105.93,97.31,6.17,0.16,26779,-7875,-17333,3,0,0.00,2,2350,5.30,5,-350,-0.79
20251202,44400,44600,43750,44350,33492,1481,0.91,400,2,006040,1957963,-35.97,68.25,6.13,0.08,5517,-10874,5471,2,450,1.02,2,650,1.48,5,-200,-0.46
20251201,45500,45900,43750,43950,52308,2315,-3.41,1550,5,006040,1940304,52.08,58.26,6.19,0.12,-17654,-7101,22558,3,0,0.00,2,400,0.88,5,-1750,-3.85
20251128,45750,45750,45000,45500,34395,1561,0.66,300,2,006040,2008733,3.39,67.62,6.30,0.08,1143,-5841,5270,2,550,1.22,2,550,1.22,5,-200,-0.44
20251127,44700,45600,44700,45200,33267,1505,1.12,500,2,006040,1995489,-17.18,95.48,6.25,0.08,-3210,5627,-2081,3,0,0.00,2,900,2.01,3,0,0.00
20251126,44150,44750,43500,44700,40167,1780,1.94,850,2,006040,1973415,-22.26,90.99,6.25,0.09,-6086,2988,3550,2,300,0.68,2,900,2.05,5,-350,-0.80
20251125,45400,45850,43750,43850,51666,2296,-2.56,1150,5,006040,1935889,-72.29,73.88,6.59,0.12,-8537,-5034,9996,2,400,0.89,2,850,1.89,5,-1250,-2.78
20251124,46400,46500,45000,45000,186486,8411,-2.39,1100,5,006040,1986659,463.45,48.02,6.55,0.42,-10327,1994,8539,2,300,0.65,2,400,0.87,5,-1100,-2.39
20251121,46600,46700,45200,46100,33097,1520,-0.97,450,5,006040,2035222,-37.45,69.75,6.56,0.07,-3459,6122,-4305,2,50,0.11,2,150,0.32,5,-1350,-2.90
20251120,46400,47250,46000,46550,52913,2472,0.11,50,2,006040,2055089,-48.46,93.76,6.57,0.12,5483,-2276,-2674,5,-100,-0.22,2,750,1.61,5,-500,-1.08
20251119,45500,47300,44500,46500,102670,4763,3.56,1600,2,006040,2052881,132.79,106.47,6.56,0.23,-9810,15041,-2656,2,600,1.34,2,2400,5.35,5,-400,-0.89
20251118,45500,46050,44700,44900,44105,1999,-1.54,700,5,006040,1982245,-60.05,60.37,6.59,0.10,6969,-6760,-453,5,-100,-0.22,2,450,0.99,5,-900,-1.97
20251117,46000,46000,44500,45600,110391,5005,-0.65,300,5,006040,2013148,61.83,120.60,6.14,0.25,27056,-49592,17443,2,100,0.22,2,100,0.22,5,-1400,-3.05
20251114,46800,47550,45600,45900,68216,3163,-2.55,1200,5,006040,2026393,42.51,89.09,6.08,0.15,-45,-7417,7542,5,-300,-0.64,2,450,0.96,5,-1500,-3.18
20251113,47700,48000,46950,47100,47868,2262,-1.57,750,5,006040,2079370,-22.68,85.58,6.12,0.11,-1251,99,1314,5,-150,-0.31,2,150,0.31,5,-900,-1.88
20251112,47350,47900,46400,47850,61911,2916,1.59,750,2,006040,2112481,-9.05,159.68,6.07,0.14,10587,-7762,-2239,2,250,0.53,2,800,1.70,5,-700,-1.49
20251111,49000,49300,46800,47100,68069,3224,-2.79,1350,5,006040,2079370,-19.77,51.95,6.03,0.15,-14525,-10482,25559,2,550,1.14,2,850,1.75,5,-1650,-3.41
20251110,47300,48800,47300,48450,84840,4086,2.22,1050,2,006040,2138970,116.33,131.14,5.98,0.19,-4804,19644,-14553,5,-100,-0.21,2,1400,2.95,5,-100,-0.21
20251107,48850,48900,46900,47400,39217,1863,-2.47,1200,5,006040,2092615,-61.03,58.75,5.99,0.09,-3360,3490,1183,2,250,0.51,2,300,0.62,5,-1700,-3.50
20251106,47050,49500,46750,48600,100625,4844,5.31,2450,2,006040,2145592,15.77,106.37,6.01,0.23,18522,-1765,-14773,2,900,1.95,2,3350,7.26,2,600,1.30
20251105,47900,48100,45500,46150,86921,4007,-2.74,1300,5,006040,2037430,26.00,138.73,5.97,0.20,41237,-27792,-15700,2,450,0.95,2,650,1.37,5,-1950,-4.11
20251104,47500,48700,46100,47450,68987,3283,-1.04,500,5,006040,2094822,-34.74,112.78,5.87,0.16,40901,-33587,-7817,5,-450,-0.94,2,750,1.56,5,-1850,-3.86
20251103,48700,49700,47550,47950,105711,5101,-1.03,500,5,006040,2116896,93.17,100.59,5.78,0.24,37539,-39319,1508,2,250,0.52,2,1250,2.58,5,-900,-1.86
20251031,47650,49000,47600,48450,54725,2654,1.68,800,2,006040,2138970,-40.24,102.01,5.69,0.12,-1379,-2575,4334,3,0,0.00,2,1350,2.83,5,-50,-0.10
20251030,48550,48650,47550,47650,91575,4401,-2.76,1350,5,006040,2103652,-11.68,96.24,5.72,0.21,18456,-10325,-8680,5,-450,-0.92,5,-350,-0.71,5,-1450,-2.96
20251029,50700,50700,48400,49000,103686,5064,-1.41,700,5,006040,2163251,-16.23,90.07,5.67,0.23,23808,-11894,-12318,2,1000,2.01,2,1000,2.01,5,-1300,-2.62
20251028,50900,51000,48800,49700,123772,6163,-0.60,300,5,006040,2194155,-49.57,83.95,5.59,0.28,17583,-24199,8374,2,900,1.80,2,1000,2.00,5,-1200,-2.40
20251027,48500,51500,48200,50000,245424,12293,5.71,2700,2,006040,2207399,-11.67,119.58,5.58,0.56,21001,-8918,-4034,2,1200,2.54,2,4200,8.88,2,900,1.90
