date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251121,121400,123000,120700,122000,27160,3294,-1.61,2000,5,086900,890417,21.39,127.08,10.06,0.37,4371,-5454,140,5,-2600,-2.10,5,-1000,-0.81,5,-3300,-2.66
20251120,122700,124600,121800,124000,22375,2770,1.64,2000,2,086900,905014,3.97,138.68,11.19,0.31,8711,-2451,-4774,2,700,0.57,2,2600,2.13,5,-200,-0.16
20251119,121600,122800,119800,122000,21521,2613,-0.57,700,5,086900,890417,-14.35,75.76,11.08,0.29,5021,184,-5911,5,-1100,-0.90,2,100,0.08,5,-2900,-2.36
20251118,123300,124200,121400,122700,25128,3075,-1.68,2100,5,086900,895526,21.04,80.52,9.90,0.34,5607,-1169,-4879,5,-1500,-1.20,5,-600,-0.48,5,-3400,-2.72
20251117,128000,128000,124400,124800,20760,2599,-1.73,2200,5,086900,910852,-57.83,57.09,9.83,0.28,2635,-304,-3251,2,1000,0.79,2,1000,0.79,5,-2600,-2.05
20251114,125900,129700,125200,127000,49225,6307,-0.31,400,5,086900,926909,-23.20,128.40,9.74,0.67,14562,1522,-15671,5,-1500,-1.18,2,2300,1.81,5,-2200,-1.73
20251113,125700,128400,124800,127400,64098,8149,1.76,2200,2,086900,929829,46.25,104.57,9.54,0.88,24260,-6094,-15376,2,500,0.40,2,3200,2.56,5,-400,-0.32
20251112,122600,126300,120400,125200,43827,5469,3.13,3800,2,086900,913772,54.34,170.83,9.16,0.60,19096,758,-19369,2,1200,0.99,2,4900,4.04,5,-1000,-0.82
20251111,122900,125000,120900,121400,28397,3470,-1.86,2300,5,086900,886038,-54.92,64.20,8.75,0.39,3597,2605,-7259,5,-800,-0.65,2,1300,1.05,5,-2800,-2.26
20251110,117500,124100,116700,123700,62986,7669,6.18,7200,2,086900,902824,42.94,221.56,8.71,0.86,32947,1384,-33247,2,1000,0.86,2,7600,6.52,2,200,0.17
20251107,118400,118400,116000,116500,44066,5140,-2.02,2400,5,086900,850275,92.45,78.19,8.15,0.60,-21696,2183,18612,5,-500,-0.42,5,-500,-0.42,5,-2900,-2.44
20251106,119900,120000,117200,118900,22897,2707,0.00,0,3,086900,867791,-59.33,69.00,8.47,0.31,2129,-2311,814,2,1000,0.84,2,1100,0.93,5,-1700,-1.43
20251105,120100,120500,116500,118900,56296,6645,-1.33,1600,5,086900,867791,30.15,64.21,8.44,0.77,-5313,-505,3790,5,-400,-0.33,3,0,0.00,5,-4000,-3.32
20251104,120000,122500,119400,120500,43256,5228,0.25,300,2,086900,879469,79.13,80.49,8.37,0.59,12915,-815,-10542,5,-200,-0.17,2,2300,1.91,5,-800,-0.67
20251103,121400,122500,120200,120200,24148,2919,0.00,0,3,086900,877279,20.13,73.53,7.80,0.33,-4939,1388,2148,2,1200,1.00,2,2300,1.91,3,0,0.00
20251031,121900,122000,120200,120200,20102,2432,-1.15,1400,5,086900,877279,-41.41,73.50,7.85,0.28,-3375,2598,774,2,300,0.25,2,400,0.33,5,-1400,-1.15
20251030,123500,123800,120400,121600,34311,4180,-0.98,1200,5,086900,887497,2.52,71.11,7.91,0.47,-1169,-2590,4639,2,700,0.57,2,1000,0.81,5,-2400,-1.95
20251029,124300,124300,120500,122800,33466,4089,-0.08,100,5,086900,896255,15.77,93.92,8.04,0.46,-1101,494,530,2,1400,1.14,2,1400,1.14,5,-2400,-1.95
20251028,121700,122900,121500,122900,28907,3537,1.74,2100,2,086900,896985,36.46,94.39,8.07,0.40,334,3655,-3669,2,900,0.75,2,2100,1.74,2,700,0.58
20251027,120000,121500,118300,120800,21183,2553,0.67,800,2,086900,881658,-15.72,106.02,8.13,0.29,1195,2641,-3593,3,0,0.00,2,1500,1.25,5,-1700,-1.42
