date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251121,115900,116000,112500,113500,193498,22046,-2.91,3400,5,096770,19187491,-3.03,97.82,12.79,0.11,-11895,7051,2344,5,-1000,-0.86,5,-900,-0.77,5,-4400,-3.76
20251120,118000,118800,116700,116900,199549,23464,0.26,300,2,096770,19762271,-2.36,77.57,12.76,0.12,-6665,5367,3296,2,1400,1.20,2,2200,1.89,2,100,0.09
20251119,117600,118500,114500,116600,204366,23844,0.52,600,2,096770,19711555,-40.21,72.07,12.77,0.12,-5372,261,2464,2,1600,1.38,2,2500,2.16,5,-1500,-1.29
20251118,121100,122200,115800,116000,341783,40218,-5.15,6300,5,096770,19610123,39.39,61.60,12.86,0.20,-126,-70934,70494,5,-1200,-0.98,5,-100,-0.08,5,-6500,-5.31
20251117,124000,124700,121600,122300,245202,30043,-0.33,400,5,096770,20675156,-8.68,49.70,12.81,0.15,17516,-59262,33604,2,1300,1.06,2,2000,1.63,5,-1100,-0.90
20251114,123800,125800,122300,122700,268518,33207,-2.85,3600,5,096770,20742777,-33.26,94.07,12.80,0.16,2333,25693,-25059,5,-2500,-1.98,5,-500,-0.40,5,-4000,-3.17
20251113,125700,127800,123900,126300,402364,50891,-0.16,200,5,096770,21351367,4.22,80.70,12.85,0.24,29978,-37455,6159,5,-800,-0.63,2,1300,1.03,5,-2600,-2.06
20251112,125500,127300,123600,126500,386084,48694,3.43,4200,2,096770,21385178,23.52,109.54,12.81,0.23,-31925,101274,-64548,2,3200,2.62,2,5000,4.09,2,1300,1.06
20251111,122400,125900,120500,122300,312573,38448,1.49,1800,2,096770,20675156,10.26,84.25,12.84,0.18,6320,23911,-30737,2,1900,1.58,2,5400,4.48,3,0,0.00
20251110,117300,121600,116100,120500,283482,34046,3.97,4600,2,096770,20370861,-27.50,102.29,12.84,0.17,-22857,57581,-33858,2,1400,1.21,2,5700,4.92,2,200,0.17
20251107,119000,120200,114600,115900,391011,45497,-4.06,4900,5,096770,19593218,-12.31,60.23,12.84,0.23,36618,-133965,84669,5,-1800,-1.49,5,-600,-0.50,5,-6200,-5.13
20251106,123800,123800,120300,120800,445880,54168,-0.08,100,5,096770,20421577,0.32,78.12,12.89,0.26,69731,-123231,45816,2,2900,2.40,2,2900,2.40,5,-600,-0.50
20251105,125500,125500,117900,120900,444471,53557,-4.43,5600,5,096770,20438482,20.40,73.51,12.92,0.26,23634,-67399,41397,5,-1000,-0.79,5,-1000,-0.79,5,-8600,-6.80
20251104,127800,130200,126300,126500,369158,47199,0.00,0,3,096770,21385178,-25.16,77.36,12.91,0.22,74093,-44921,-31251,2,1300,1.03,2,3700,2.92,5,-200,-0.16
20251103,130100,130400,124800,126500,493253,62272,-1.86,2400,5,096770,21385178,-29.62,62.01,12.87,0.29,69025,-107479,36241,2,1200,0.93,2,1500,1.16,5,-4100,-3.18
20251031,132700,137200,128500,128900,700849,91980,-4.23,5700,5,096770,21790904,37.43,64.93,12.83,0.41,115203,-161397,53961,5,-1900,-1.41,2,2600,1.93,5,-6100,-4.53
20251030,135700,137800,132800,134600,509974,68929,-1.75,2400,5,096770,22754505,-40.95,102.15,12.76,0.30,53449,26943,-79151,5,-1300,-0.95,2,800,0.58,5,-4200,-3.07
20251029,132700,138300,131600,137000,863624,117718,3.79,5000,2,096770,23160232,51.46,128.84,12.76,0.51,57066,181677,-233698,2,700,0.53,2,6300,4.77,5,-400,-0.30
20251028,131300,133000,126900,132000,570209,74398,0.53,700,2,096770,22314968,-14.56,98.66,12.72,0.34,27459,12193,-39966,3,0,0.00,2,1700,1.29,5,-4400,-3.35
20251027,136300,136300,130500,131300,667370,88752,-2.60,3500,5,096770,22196631,-53.74,59.95,12.80,0.39,-41218,27586,41016,2,1500,1.11,2,1500,1.11,5,-4300,-3.19
