date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251124,451500,467000,442500,446000,105497,47609,0.11,500,2,128940,5713702,43.66,90.18,10.88,0.82,-6883,2524,3611,2,6000,1.35,2,21500,4.83,5,-3000,-0.67
20251121,441000,449500,437500,445500,73436,32568,-2.41,11000,5,128940,5707296,-38.67,100.13,10.96,0.57,1053,3390,-2779,5,-15500,-3.40,5,-7000,-1.53,5,-19000,-4.16
20251120,451000,461000,445000,456500,119736,54508,1.44,6500,2,128940,5848217,3.67,99.36,11.10,0.93,15798,-12142,-3526,2,1000,0.22,2,11000,2.44,5,-5000,-1.11
20251119,466000,469000,442000,450000,115492,52233,-2.39,11000,5,128940,5764946,-10.35,94.31,10.99,0.90,18337,-1854,-14284,2,5000,1.08,2,8000,1.74,5,-19000,-4.12
20251118,480500,481000,456500,461000,128832,60173,-2.74,13000,5,128940,5905867,15.46,77.06,10.74,1.01,3687,-1189,-1680,2,6500,1.37,2,7000,1.48,5,-17500,-3.69
20251117,477500,486500,465500,474000,111582,53443,0.21,1000,2,128940,6072410,-24.95,119.26,10.70,0.87,4460,-10324,6056,2,4500,0.95,2,13500,2.85,5,-7500,-1.59
20251114,473500,487500,471500,473000,148682,71233,-2.07,10000,5,128940,6059599,-13.62,107.85,10.58,1.16,-8795,2192,5111,5,-9500,-1.97,2,4500,0.93,5,-11500,-2.38
20251113,485500,487000,471000,483000,172116,82564,0.73,3500,2,128940,6187709,-55.51,82.63,10.65,1.34,-25336,20826,2723,2,6000,1.25,2,7500,1.56,5,-8500,-1.77
20251112,477000,494000,466750,479500,386838,185656,5.62,25500,2,128940,6142870,71.59,99.71,10.83,3.02,-20781,35111,-14377,2,23000,5.07,2,40000,8.81,2,12750,2.81
20251111,444000,469000,436000,454000,225446,101887,2.37,10500,2,128940,5816190,127.96,110.43,11.04,1.76,8106,32083,-39777,2,500,0.11,2,25500,5.75,5,-7500,-1.69
20251110,448000,455000,440000,443500,98896,44209,1.03,4500,2,128940,5681675,-51.90,91.34,10.99,0.77,-15782,20481,-4786,2,9000,2.05,2,16000,3.64,2,1000,0.23
20251107,431000,469500,430500,439000,205609,92477,-1.01,4500,5,128940,5624025,14.13,108.19,11.11,1.60,26826,6300,-32072,5,-12500,-2.82,2,26000,5.86,5,-13000,-2.93
20251106,452000,464000,443000,443500,180149,81216,-3.38,15500,5,128940,5681675,-55.76,85.10,10.83,1.41,-4307,8854,-7010,5,-7000,-1.53,2,5000,1.09,5,-16000,-3.49
20251105,469000,480000,449000,459000,407212,188182,1.66,7500,2,128940,5880245,-11.27,82.63,10.65,3.18,-49575,13059,33782,2,17500,3.88,2,28500,6.31,5,-2500,-0.55
20251104,427000,465500,418000,451500,458937,204788,6.49,27500,2,128940,5784162,171.64,118.93,11.07,3.58,-33003,4607,26665,2,3000,0.71,2,41500,9.79,5,-6000,-1.42
20251103,422500,427000,410000,424000,168953,70639,-0.24,1000,5,128940,5431860,-67.80,98.21,11.39,1.32,-35822,3628,32305,5,-2500,-0.59,2,2000,0.47,5,-15000,-3.53
20251031,401000,435500,397500,425000,524727,220975,8.83,34500,2,128940,5444671,295.58,147.08,11.72,4.10,48777,73051,-124173,2,10500,2.69,2,45000,11.52,2,7000,1.79
20251030,400500,402500,386500,390500,132648,52186,-0.76,3000,5,128940,5002692,-33.98,63.00,11.24,1.04,-20229,-4342,22232,2,7000,1.78,2,9000,2.29,5,-7000,-1.78
20251029,409000,409500,390500,393500,200914,79707,-2.96,12000,5,128940,5041125,-33.66,63.73,11.46,1.57,-7836,-15505,23714,2,3500,0.86,2,4000,0.99,5,-15000,-3.70
20251028,423500,423500,396000,405500,302863,122746,-5.26,22500,5,128940,5194857,-66.15,63.86,11.51,2.36,-20639,-13216,36703,5,-4500,-1.05,5,-4500,-1.05,5,-32000,-7.48
20251027,345500,439500,344500,428000,894689,360960,26.25,89000,2,128940,5483104,782.55,120.99,11.67,6.98,-71744,43127,31769,2,6500,1.92,2,100500,29.65,2,5500,1.62
