date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,38600,38850,38250,38450,25445,978,-1.28,-500,5,253450,1155749,-56.41,177.50,8.81,0.08,0,0,0,5,-350,-0.90,5,-100,-0.26,5,-700,-1.80
20251209,38650,39100,38300,38950,58378,2262,1.04,400,2,253450,1170778,68.43,152.31,8.81,0.19,-13716,-12069,25850,2,100,0.26,2,550,1.43,5,-250,-0.65
20251208,38600,38650,38300,38550,34661,1332,-0.77,300,5,253450,1158755,-32.09,85.05,8.85,0.12,-13699,2673,10818,5,-250,-0.64,5,-200,-0.51,5,-550,-1.42
20251205,38800,39100,38600,38850,51037,1979,-0.64,-250,5,253450,1167773,42.72,89.85,8.90,0.17,-1534,-16300,17681,5,-300,-0.77,3,0,0.00,5,-500,-1.28
20251204,39400,39700,38800,39100,35761,1395,-0.64,250,5,253450,1175287,-38.15,82.34,8.90,0.12,-10023,820,9197,2,50,0.13,2,350,0.89,5,-550,-1.40
20251203,40000,40050,39300,39350,57819,2282,-1.38,550,5,253450,1182802,3.20,71.11,8.94,0.19,825,-19567,18188,2,100,0.25,2,150,0.38,5,-600,-1.50
20251202,40200,40450,39650,39900,56026,2235,-0.62,250,5,253450,1199334,-7.50,73.96,8.91,0.19,-3428,-14193,16627,2,50,0.12,2,300,0.75,5,-500,-1.25
20251201,39900,40600,39750,40150,60566,2435,1.13,450,2,253450,1206849,33.45,121.49,8.92,0.20,4481,10514,-14609,2,200,0.50,2,900,2.27,2,50,0.13
20251128,39150,39800,39000,39700,45384,1795,2.72,1050,2,253450,1193322,50.36,106.87,8.81,0.15,-6182,16729,-10091,2,500,1.29,2,1150,2.98,2,350,0.91
20251127,38900,38950,38500,38650,30184,1168,-0.51,200,5,253450,1161761,-44.97,135.12,8.83,0.10,5988,-9092,3095,2,50,0.13,2,100,0.26,5,-350,-0.90
20251126,38000,38950,37850,38850,54852,2114,2.37,900,2,253450,1167773,42.98,181.44,8.81,0.18,6040,-9487,2612,2,50,0.13,2,1000,2.64,5,-100,-0.26
20251125,38200,38500,37750,37950,38364,1457,-0.78,300,5,253450,1140720,33.33,68.51,8.78,0.13,-3442,-8854,12331,5,-50,-0.13,2,250,0.65,5,-500,-1.31
20251124,38800,38900,38150,38250,28773,1103,-0.78,300,5,253450,1149738,-53.70,72.81,8.80,0.10,-7146,-3574,10784,2,250,0.65,2,350,0.91,5,-400,-1.04
20251121,38000,38900,37750,38550,62150,2377,-0.26,100,5,253450,1158755,2.05,124.23,8.81,0.21,-3117,2308,811,5,-650,-1.68,2,250,0.65,5,-900,-2.33
20251120,38700,39000,38400,38650,60904,2359,0.13,50,2,253450,1161761,8.93,88.45,8.81,0.20,1672,-23608,21443,2,100,0.26,2,400,1.04,5,-200,-0.52
20251119,38750,38900,38100,38600,55911,2148,-0.52,200,5,253450,1160258,-3.50,62.22,8.82,0.19,-2892,-9241,15230,5,-50,-0.13,2,100,0.26,5,-700,-1.80
20251118,39050,39600,38400,38800,57938,2247,-1.27,500,5,253450,1166270,0.98,93.60,8.81,0.19,-3327,-4587,7838,5,-250,-0.64,2,300,0.76,5,-900,-2.29
20251117,39850,39950,39150,39300,57376,2253,-0.88,350,5,253450,1181299,6.01,59.42,8.82,0.19,-2927,-19207,22018,2,200,0.50,2,300,0.76,5,-500,-1.26
20251114,40250,40300,39600,39650,54124,2156,-2.46,1000,5,253450,1191819,18.00,80.04,8.81,0.18,-25367,-4800,29202,5,-400,-0.98,5,-350,-0.86,5,-1050,-2.58
20251113,39850,40650,39600,40650,45866,1845,1.37,550,2,253450,1221878,-5.58,81.36,8.91,0.15,-13203,3070,9401,5,-250,-0.62,2,550,1.37,5,-500,-1.25
20251112,39800,40300,39700,40100,48577,1946,0.75,300,2,253450,1205346,-39.69,150.38,8.78,0.16,559,-76,-372,3,0,0.00,2,500,1.26,5,-100,-0.25
20251111,40350,40750,39450,39800,80552,3205,-1.36,550,5,253450,1196328,97.48,52.83,8.78,0.27,-23079,-6939,30012,3,0,0.00,2,400,0.99,5,-900,-2.23
20251110,39650,40400,39450,40350,40790,1633,2.02,800,2,253450,1212860,-68.27,109.36,8.86,0.14,-2579,5389,-2983,2,100,0.25,2,850,2.15,5,-100,-0.25
20251107,40650,40750,39100,39550,128550,5108,-2.94,1200,5,253450,1188814,-43.63,60.51,8.84,0.43,11761,-27955,16018,5,-100,-0.25,3,0,0.00,5,-1650,-4.05
20251106,42450,42850,40150,40750,228067,9413,-3.55,1500,5,253450,1224884,141.74,84.97,8.79,0.76,-65744,-46605,108418,2,200,0.47,2,600,1.42,5,-2100,-4.97
20251105,43200,43200,41500,42250,94343,3972,-2.54,1100,5,253450,1269972,-18.40,47.32,9.02,0.31,-26000,1878,22551,5,-150,-0.35,5,-150,-0.35,5,-1850,-4.27
20251104,43750,44050,43100,43350,115611,5037,-1.03,450,5,253450,1303036,-50.21,119.47,9.11,0.38,4153,-40259,35505,5,-50,-0.11,2,250,0.57,5,-700,-1.60
20251103,47300,47700,43750,43800,232220,10443,-3.84,1750,5,253450,1316562,81.75,68.76,9.12,0.77,-63180,974,66908,2,1750,3.84,2,2150,4.72,5,-1800,-3.95
20251031,45450,45850,44900,45550,127766,5782,1.11,500,2,253450,1369165,-43.14,102.63,9.39,0.43,-38527,18314,13029,2,400,0.89,2,800,1.78,5,-150,-0.33
20251030,44900,46350,44700,45050,224702,10243,1.24,550,2,253450,1354135,25.66,132.10,9.54,0.75,19655,-15071,-4989,2,400,0.90,2,1850,4.16,2,200,0.45
20251029,44550,44700,43400,44500,178817,7893,0.79,350,2,253450,1337603,102.22,77.83,9.44,0.59,3553,11714,-14209,2,400,0.91,2,550,1.25,5,-750,-1.70
20251028,44450,44700,43700,44150,88429,3894,0.57,250,2,253450,1327083,-32.61,71.79,9.42,0.29,-22670,186,22458,2,550,1.25,2,800,1.82,5,-200,-0.46
20251027,42850,44550,42850,43900,131220,5761,3.05,1300,2,253450,1319568,92.60,121.64,9.50,0.44,-1279,18237,-16930,2,250,0.59,2,1950,4.58,2,250,0.59
