date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251124,149600,151000,144500,144800,380948,55405,-1.09,1600,5,032830,28960000,181.83,85.08,22.83,0.19,-50209,33239,17793,2,3200,2.19,2,4600,3.14,5,-1900,-1.30
20251121,146200,147300,144000,146400,135170,19701,-0.75,1100,5,032830,29280000,-28.43,112.96,22.86,0.07,-18141,18050,214,5,-1300,-0.88,5,-200,-0.14,5,-3500,-2.37
20251120,149600,151500,147500,147500,188877,28202,-0.47,700,5,032830,29500000,13.17,96.73,22.86,0.09,-25614,7131,21977,2,1400,0.94,2,3300,2.23,5,-700,-0.47
20251119,151000,151200,145000,148200,166895,24635,-0.34,500,5,032830,29640000,-38.61,76.97,22.88,0.08,-40466,28126,11761,2,2300,1.55,2,2500,1.68,5,-3700,-2.49
20251118,152100,155000,148300,148700,271841,40796,-3.19,4900,5,032830,29740000,13.74,85.03,22.90,0.14,-944,-38409,39022,5,-1500,-0.98,2,1400,0.91,5,-5300,-3.45
20251117,156800,159300,152500,153600,239010,36823,0.00,0,3,032830,30720000,-46.74,84.23,22.90,0.12,2064,-42059,34320,2,3200,2.08,2,5700,3.71,5,-1100,-0.72
20251114,168200,169500,152200,153600,448722,70813,-8.79,14800,5,032830,30720000,35.15,75.37,22.90,0.22,-113041,-74882,187503,5,-200,-0.12,2,1100,0.65,5,-16200,-9.62
20251113,166200,168900,163300,168400,332016,55632,0.84,1400,2,032830,33680000,-2.95,88.21,23.00,0.17,5413,72837,-71994,5,-800,-0.48,2,1900,1.14,5,-3700,-2.22
20251112,158400,168800,158400,167000,342111,56613,4.77,7600,2,032830,33400000,26.70,128.55,23.00,0.17,82046,39690,-120887,5,-1000,-0.63,2,9400,5.90,5,-1000,-0.63
20251111,157500,162900,157500,159400,270016,43361,0.31,500,2,032830,31880000,-27.90,82.94,22.95,0.14,44209,10125,-52714,5,-1400,-0.88,2,4000,2.52,5,-1400,-0.88
20251110,154900,163700,154500,158900,374488,59804,4.54,6900,2,032830,31780000,28.81,138.35,22.93,0.19,7892,103532,-110889,2,2900,1.91,2,11700,7.70,2,2500,1.64
20251107,158900,159400,150200,152000,290726,44523,-2.56,4000,5,032830,30400000,-33.34,86.40,22.92,0.15,-47271,24376,23009,2,2900,1.86,2,3400,2.18,5,-5800,-3.72
20251106,151400,158000,150300,156000,436145,67427,4.00,6000,2,032830,31200000,36.40,135.79,22.97,0.22,9842,70445,-81606,2,1400,0.93,2,8000,5.33,2,300,0.20
20251105,153000,153200,147300,150000,319753,47711,-0.73,1100,5,032830,30000000,-4.04,108.29,22.97,0.16,31108,-28285,-594,2,1900,1.26,2,2100,1.39,5,-3800,-2.51
20251104,151200,152800,149100,151100,333216,50015,-0.66,1000,5,032830,30220000,-32.35,95.90,22.95,0.17,16585,-36876,22480,5,-900,-0.59,2,700,0.46,5,-3000,-1.97
20251103,154300,154900,150700,152100,492548,74850,-1.43,2200,5,032830,30420000,-3.96,115.73,22.94,0.25,-43899,-41175,83256,3,0,0.00,2,600,0.39,5,-3600,-2.33
20251031,154000,154600,151200,154300,512865,78692,-1.97,3100,5,032830,30860000,66.86,144.45,22.97,0.26,1100044,-1167907,67840,5,-3400,-2.16,5,-2800,-1.78,5,-6200,-3.94
20251030,158100,161600,156500,157400,307369,48590,-1.38,2200,5,032830,31480000,35.56,126.17,22.43,0.15,23511,-55870,31734,5,-1500,-0.94,2,2000,1.25,5,-3100,-1.94
20251029,161900,162800,158000,159600,226740,36261,-0.31,500,5,032830,31920000,-1.37,80.64,22.41,0.11,13469,-36050,19174,2,1800,1.12,2,2700,1.69,5,-2100,-1.31
20251028,160500,161800,158900,160100,229901,36823,-1.17,1900,5,032830,32020000,-0.86,94.21,22.40,0.11,27009,-35162,9270,5,-1500,-0.93,5,-200,-0.12,5,-3100,-1.91
20251027,160600,163500,160200,162000,231899,37448,-0.37,600,5,032830,32400000,-1.49,87.25,22.39,0.12,-2596,-11625,14194,5,-2000,-1.23,2,900,0.55,5,-2400,-1.48
