date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251126,12870,13210,12750,13150,127105,1657,2.73,350,2,079370,407873,57.58,103.74,7.25,0.41,-29142,1372,12978,2,70,0.55,2,410,3.20,5,-50,-0.39
20251125,12910,13110,12600,12800,80661,1035,0.63,80,2,079370,397017,-22.37,91.64,7.38,0.26,-3290,437,1691,2,190,1.49,2,390,3.07,5,-120,-0.94
20251124,12900,13010,12600,12720,103898,1334,-0.62,80,5,079370,394536,-34.34,132.10,7.38,0.33,-351,6649,-6519,2,100,0.78,2,210,1.64,5,-200,-1.56
20251121,12880,13190,12700,12800,158232,2035,-6.30,860,5,079370,397017,46.83,52.36,7.36,0.51,-50911,23571,26227,5,-780,-5.71,5,-470,-3.44,5,-960,-7.03
20251120,14170,14250,13650,13660,107766,1486,-0.51,70,5,079370,423692,-35.88,62.13,7.54,0.35,-52686,-7395,59344,2,440,3.20,2,520,3.79,5,-80,-0.58
20251119,14200,14200,13260,13730,168077,2313,-0.58,80,5,079370,425863,-13.37,99.04,7.74,0.54,-56208,33316,22818,2,390,2.82,2,390,2.82,5,-550,-3.98
20251118,13900,14490,13730,13810,194015,2729,0.15,20,2,079370,428345,31.66,82.40,7.92,0.63,-21985,-3017,17562,2,110,0.80,2,700,5.08,5,-60,-0.44
20251117,13500,13905,13280,13790,147360,2005,1.77,240,2,079370,427724,26.18,86.10,7.98,0.48,10287,18999,-29425,5,-50,-0.37,2,355,2.62,5,-270,-1.99
20251114,13730,13890,13550,13550,116781,1600,-4.71,670,5,079370,420280,-13.02,39.56,7.91,0.38,-21729,-3926,25960,5,-490,-3.45,5,-330,-2.32,5,-670,-4.71
20251113,14090,14430,13970,14220,134267,1901,-0.35,50,5,079370,441062,-5.45,109.95,8.07,0.43,-11233,-2652,8115,5,-180,-1.26,2,160,1.12,5,-300,-2.10
20251112,14470,14470,13970,14270,142009,2018,-1.38,200,5,079370,442612,-6.93,89.91,8.11,0.46,48299,-62345,13359,3,0,0.00,3,0,0.00,5,-500,-3.46
20251111,14770,15120,14200,14470,152590,2239,-1.16,170,5,079370,448816,41.76,87.73,7.95,0.49,9919,-21335,10764,2,130,0.89,2,480,3.28,5,-440,-3.01
20251110,14390,14680,14160,14640,107636,1560,2.66,380,2,079370,454089,-31.39,87.22,7.95,0.35,12969,1627,-14337,2,130,0.91,2,420,2.95,5,-100,-0.70
20251107,14590,14940,14080,14260,156873,2253,-5.56,840,5,079370,442302,-4.68,53.12,7.94,0.51,-49207,403,49090,5,-510,-3.38,5,-160,-1.06,5,-1020,-6.75
20251106,14800,15310,14590,15100,164571,2469,3.57,520,2,079370,468357,-43.09,117.57,8.17,0.53,29464,1175,-37805,2,220,1.51,2,730,5.01,2,10,0.07
20251105,14820,14900,14020,14580,289199,4170,-4.64,710,5,079370,452228,26.58,68.26,8.06,0.93,-32360,8336,21729,5,-470,-3.07,5,-390,-2.55,5,-1270,-8.31
20251104,15550,15740,15210,15290,228476,3513,-2.24,350,5,079370,474250,-4.35,40.28,8.19,0.74,-21093,857,22397,5,-90,-0.58,2,100,0.64,5,-430,-2.75
20251103,15600,15800,15200,15640,238864,3716,1.03,160,2,079370,485106,55.38,79.95,8.29,0.77,-11391,15475,-5672,2,120,0.78,2,320,2.07,5,-280,-1.81
20251031,15450,15580,15350,15480,153732,2374,0.26,40,2,079370,480143,-50.72,81.12,8.32,0.50,26136,13648,-40425,2,10,0.06,2,140,0.91,5,-90,-0.58
20251030,15600,15750,15200,15440,311942,4796,-1.72,270,5,079370,478902,15.85,130.80,8.13,1.01,72923,-52728,-36554,5,-110,-0.70,2,40,0.25,5,-510,-3.25
20251029,15530,15730,15350,15710,269264,4185,1.55,240,2,079370,487277,39.41,107.74,7.91,0.87,85986,-30919,-62646,2,60,0.39,2,260,1.68,5,-120,-0.78
20251028,15870,15880,15420,15470,193140,3008,-2.89,460,5,079370,479833,-28.51,58.65,7.60,0.62,-3659,-28213,29909,5,-60,-0.38,5,-50,-0.31,5,-510,-3.20
20251027,16130,16500,15700,15930,270147,4303,-0.06,10,5,079370,494101,21.56,82.11,7.66,0.87,62525,-31189,-31319,2,190,1.19,2,560,3.51,5,-240,-1.51
