date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251121,21250,21600,21050,21150,2950259,62723,-4.94,1100,5,006800,12062192,4.34,73.19,11.18,0.52,-95659,-181495,271239,5,-1000,-4.49,5,-650,-2.92,5,-1200,-5.39
20251120,22800,23050,22250,22250,2827599,63613,0.45,100,2,006800,12689540,6.21,68.35,11.20,0.50,-413507,-163149,553440,2,650,2.93,2,900,4.06,2,100,0.45
20251119,22200,22450,21450,22150,2662331,58625,1.14,250,2,006800,12632508,-33.41,94.74,11.27,0.47,152109,-6163,-122812,2,300,1.37,2,550,2.51,5,-450,-2.05
20251118,22650,22900,21650,21900,3997855,88562,-4.99,1150,5,006800,12489929,49.39,53.76,11.25,0.70,-167345,-200639,341815,5,-400,-1.74,5,-150,-0.65,5,-1400,-6.07
20251117,23650,23700,22700,23050,2676036,61621,-1.50,350,5,006800,13145793,-33.98,73.71,11.28,0.47,-415302,-159601,517205,2,250,1.07,2,300,1.28,5,-700,-2.99
20251114,23800,24300,23250,23400,4053645,96233,-4.68,1150,5,006800,13345404,0.81,58.67,11.35,0.71,-218472,-225385,458422,5,-750,-3.05,5,-250,-1.02,5,-1300,-5.30
20251113,24600,24900,24000,24550,4020883,98276,0.00,0,3,006800,14001268,-39.06,81.61,11.38,0.71,-464165,126910,323196,2,50,0.20,2,350,1.43,5,-550,-2.24
20251112,23300,24900,22900,24550,6598048,158551,6.97,1600,2,006800,14001268,17.97,161.02,11.47,1.16,145650,363806,-554603,2,350,1.53,2,1950,8.50,5,-50,-0.22
20251111,24000,24150,22700,22950,5592906,130794,-3.97,950,5,006800,13088762,-17.54,58.47,11.43,0.98,-423999,335779,159894,2,100,0.42,2,250,1.05,5,-1200,-5.02
20251110,23750,24600,23650,23900,6782461,163372,3.46,800,2,006800,13630562,6.12,107.85,11.50,1.19,-983756,662143,314374,2,650,2.81,2,1500,6.49,2,550,2.38
20251107,23150,24050,22550,23100,6391591,148303,-2.33,550,5,006800,13174309,-62.03,99.08,11.65,1.12,194615,196305,135222,5,-500,-2.11,2,400,1.69,5,-1100,-4.65
20251106,25500,25550,22100,23650,16831431,391608,-4.44,1100,5,006800,13487983,160.65,88.95,11.58,2.95,-706549,-744903,1514153,2,750,3.03,2,800,3.23,5,-2650,-10.71
20251105,25300,25500,23800,24750,6457526,159049,-3.51,900,5,006800,14115331,61.67,82.80,11.68,1.13,-552111,-160597,686119,5,-350,-1.36,5,-150,-0.58,5,-1850,-7.21
20251104,27100,27150,25600,25650,3994156,104478,-6.73,1850,5,006800,14628616,4.73,68.81,11.77,0.70,-1199616,-49577,1269327,5,-400,-1.45,5,-350,-1.27,5,-1900,-6.91
20251103,26800,27800,26350,27500,3813593,103875,4.56,1200,2,006800,15683701,-4.26,122.82,12.00,0.67,-558189,-77297,505144,2,500,1.90,2,1500,5.70,2,50,0.19
20251031,25700,27350,25550,26300,3983406,105852,2.33,600,2,006800,14999322,-0.06,121.39,12.11,0.70,-97369,189819,-157365,3,0,0.00,2,1650,6.42,5,-150,-0.58
20251030,26650,27350,25650,25700,3985818,104878,-0.58,150,5,006800,14657132,52.30,93.39,12.12,0.70,-538406,63309,442600,2,800,3.09,2,1500,5.80,5,-200,-0.77
20251029,26200,26200,25200,25850,2617101,67049,-0.39,100,5,006800,14742679,-16.40,90.99,12.30,0.46,-531572,288442,205540,2,250,0.96,2,250,0.96,5,-750,-2.89
20251028,25200,26125,24850,25950,3130355,80120,0.58,150,2,006800,14799711,-57.12,128.85,12.43,0.55,-209939,300290,-93946,5,-600,-2.33,2,325,1.26,5,-950,-3.68
20251027,25300,27300,24900,25800,7300283,189355,6.17,1500,2,006800,14714163,78.07,119.11,12.48,1.28,-573713,140063,390524,2,1000,4.12,2,3000,12.35,2,600,2.47
