date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,269000,269000,262500,263000,35036,9264,-1.68,-4500,5,051900,4024547,-48.85,53.42,25.16,0.23,0,0,0,2,1500,0.56,2,1500,0.56,5,-5000,-1.87
20251209,272000,272000,267000,267500,68502,18373,-1.11,3000,5,051900,4093408,49.10,48.11,25.16,0.45,-33890,-8349,40234,2,1500,0.55,2,1500,0.55,5,-3500,-1.29
20251208,273000,273500,270000,270500,45945,12441,-0.73,2000,5,051900,4139315,-4.29,51.12,25.38,0.30,-20829,-7887,28478,2,500,0.18,2,1000,0.37,5,-2500,-0.92
20251205,271500,273500,271000,272500,48004,13058,0.37,1000,2,051900,4169920,-51.36,146.32,25.52,0.31,-8903,3357,5510,3,0,0.00,2,2000,0.74,5,-500,-0.18
20251204,276000,276000,270500,271500,98684,26912,-1.81,5000,5,051900,4154618,222.10,57.06,25.52,0.64,-43569,-23097,65517,5,-500,-0.18,5,-500,-0.18,5,-6000,-2.17
20251203,276500,277000,275000,276500,30638,8461,0.18,500,2,051900,4231130,30.11,144.97,25.77,0.20,-15303,2111,13199,2,500,0.18,2,1000,0.36,5,-1000,-0.36
20251202,276000,276500,275000,276000,23548,6489,0.00,0,3,051900,4223479,-62.51,137.93,25.86,0.15,-9913,-1672,12787,3,0,0.00,2,500,0.18,5,-1000,-0.36
20251201,277500,278000,275000,276000,62818,17347,-0.18,500,5,051900,4223479,-25.75,138.34,25.87,0.41,-14838,-1109,15607,2,1000,0.36,2,1500,0.54,5,-1500,-0.54
20251128,280000,280500,275000,276500,84600,23458,-1.07,3000,5,051900,4231130,-23.82,70.23,25.96,0.55,-50734,-4168,54975,2,500,0.18,2,1000,0.36,5,-4500,-1.61
20251127,286000,287500,278750,279500,111056,31179,-2.10,6000,5,051900,4277037,230.54,98.22,26.29,0.73,-74390,-7525,75816,2,500,0.18,2,2000,0.70,5,-6750,-2.36
20251126,283500,286500,282000,285500,33598,9571,1.06,3000,2,051900,4368852,-40.83,131.92,26.81,0.22,-3366,-3092,5160,2,1000,0.35,2,4000,1.42,5,-500,-0.18
20251125,290000,291500,281000,282500,56782,16119,-2.25,6500,5,051900,4322945,-29.87,68.54,26.84,0.37,-10236,-12596,22720,2,1000,0.35,2,2500,0.87,5,-8000,-2.77
20251124,297500,298000,288500,289000,80969,23529,-2.03,6000,5,051900,4422411,75.47,45.16,27.00,0.53,-3038,-4301,7678,2,2500,0.85,2,3000,1.02,5,-6500,-2.20
20251121,295500,296500,291500,295000,46143,13554,-0.51,1500,5,051900,4514225,-65.49,87.95,27.03,0.30,2736,1869,-3152,5,-1000,-0.34,3,0,0.00,5,-5000,-1.69
20251120,287000,303000,286500,296500,133720,39780,3.67,10500,2,051900,4537179,256.97,176.07,27.02,0.87,56003,10982,-66920,2,1000,0.35,2,17000,5.94,2,500,0.17
20251119,283500,287500,281000,286000,37460,10650,1.78,5000,2,051900,4376503,-46.96,143.65,26.58,0.24,1316,4551,-5679,2,2500,0.89,2,6500,2.31,3,0,0.00
20251118,288000,289500,280500,281000,70624,19979,-2.77,8000,5,051900,4299991,56.12,98.13,26.49,0.46,-24623,-6922,31289,5,-1000,-0.35,2,500,0.17,5,-8500,-2.94
20251117,294000,294500,288000,289000,45238,13104,-1.70,5000,5,051900,4422411,-15.38,101.96,26.68,0.30,-15846,-4737,21190,3,0,0.00,2,500,0.17,5,-6000,-2.04
20251114,297000,301000,294000,294000,53460,15887,-2.33,7000,5,051900,4498923,-30.57,93.61,26.67,0.35,-4142,-6147,9999,5,-4000,-1.33,3,0,0.00,5,-7000,-2.33
20251113,298500,301000,295000,301000,76998,22953,0.84,2500,2,051900,4606040,-36.66,75.01,26.72,0.50,-7678,9366,-346,3,0,0.00,2,2500,0.84,5,-3500,-1.17
20251112,291000,301000,289250,298500,121564,36066,2.58,7500,2,051900,4567784,45.07,166.70,26.88,0.79,42279,34024,-76366,3,0,0.00,2,10000,3.44,5,-1750,-0.60
20251111,287000,293500,285500,291000,83795,24247,0.87,2500,2,051900,4453016,87.13,152.53,26.51,0.55,12048,14598,-25781,5,-1500,-0.52,2,5000,1.73,5,-3000,-1.04
20251110,292500,293000,286500,288500,44780,12899,-0.17,500,5,051900,4414759,-42.71,81.56,26.40,0.29,-6737,-2934,9743,2,3500,1.21,2,4000,1.38,5,-2500,-0.87
20251107,286000,294000,284000,289000,78161,22627,1.05,3000,2,051900,4422411,57.45,134.15,26.44,0.51,6802,778,-7699,3,0,0.00,2,8000,2.80,5,-2000,-0.70
20251106,286500,288000,283500,286000,49641,14182,0.00,0,3,051900,4376503,-26.38,88.59,26.41,0.32,-3696,2159,659,2,500,0.17,2,2000,0.70,5,-2500,-0.87
20251105,293500,294000,283000,286000,67432,19288,-1.72,5000,5,051900,4376503,-41.64,74.17,26.43,0.44,-14889,-4865,20394,2,2500,0.86,2,3000,1.03,5,-8000,-2.75
20251104,290500,298000,290000,291000,115547,33836,1.57,4500,2,051900,4453016,8.21,149.42,26.54,0.76,-6287,-20020,25368,2,4000,1.40,2,11500,4.01,2,3500,1.22
20251103,293500,295500,284000,286500,106784,30697,0.70,2000,2,051900,4384155,120.46,79.50,26.56,0.70,-18984,-28691,47266,2,9000,3.16,2,11000,3.87,5,-500,-0.18
