date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,45900,46850,45700,46550,25281,1171,0.54,250,2,189300,499637,-62.38,189.47,14.55,0.24,0,0,0,5,-400,-0.86,2,550,1.19,5,-600,-1.30
20251209,46300,46850,46000,46300,67196,3122,0.11,50,2,189300,496953,17.67,104.46,14.55,0.63,10964,-8667,-2298,2,50,0.11,2,600,1.30,5,-250,-0.54
20251208,46400,46800,45800,46250,57105,2643,0.65,300,2,189300,496417,-27.37,164.90,14.47,0.53,-1612,8667,-6834,2,450,0.98,2,850,1.85,5,-150,-0.33
20251205,45150,46250,44750,45950,78629,3588,1.55,700,2,189300,493197,9.66,125.30,14.53,0.73,-6286,40111,-33772,5,-100,-0.22,2,1000,2.21,5,-500,-1.10
20251204,45000,46400,44850,45250,71700,3269,0.33,150,2,189300,485683,-40.92,136.11,14.53,0.67,6415,17842,-24232,5,-100,-0.22,2,1300,2.88,5,-250,-0.55
20251203,42950,45250,42850,45100,121365,5421,5.74,2450,2,189300,484073,117.47,289.30,14.46,1.13,39581,16785,-56430,2,300,0.70,2,2600,6.10,2,200,0.47
20251202,41600,43000,41600,42650,55808,2380,2.52,1050,2,189300,457777,6.57,155.78,14.03,0.52,-8765,11038,-2891,3,0,0.00,2,1400,3.37,3,0,0.00
20251201,41300,42250,41300,41600,52367,2189,0.85,350,2,189300,446507,-13.45,91.12,14.11,0.49,-10161,18181,-7788,2,50,0.12,2,1000,2.42,2,50,0.12
20251128,39950,41400,39000,41250,60507,2461,4.70,1850,2,189300,442750,2.27,154.23,13.97,0.56,3726,26723,-29957,2,550,1.40,2,2000,5.08,5,-400,-1.02
20251127,40800,40850,39300,39400,59163,2347,-2.48,1000,5,189300,422893,46.53,49.11,13.89,0.55,-6608,-15452,23365,2,400,0.99,2,450,1.11,5,-1100,-2.72
20251126,40250,40450,39700,40400,40375,1620,0.25,100,2,189300,433627,37.64,70.35,13.98,0.38,-501,-154,979,5,-50,-0.12,2,150,0.37,5,-600,-1.49
20251125,39850,41000,39850,40300,29333,1184,1.38,550,2,189300,432553,-39.50,121.17,13.98,0.27,5573,1258,-6875,2,100,0.25,2,1250,3.14,2,100,0.25
20251124,41300,41300,39550,39750,48482,1934,-2.09,850,5,189300,426650,73.23,80.52,13.92,0.45,-175,-11618,11626,2,700,1.72,2,700,1.72,5,-1050,-2.59
20251121,40750,41150,40200,40600,27987,1139,-2.64,1100,5,189300,435773,-4.36,126.91,13.94,0.26,-5453,4150,1275,5,-950,-2.28,5,-550,-1.32,5,-1500,-3.60
20251120,40850,42150,40850,41700,29263,1222,2.46,1000,2,189300,447580,-67.70,124.84,14.02,0.27,6246,-2249,-4098,2,150,0.37,2,1450,3.56,2,150,0.37
20251119,40000,42800,39200,40700,90605,3737,1.75,700,2,189300,436847,77.37,114.20,13.94,0.84,-14526,3318,10307,3,0,0.00,2,2800,7.00,5,-800,-2.00
20251118,41550,41650,40000,40000,51082,2071,-2.44,1000,5,189300,429333,69.59,70.17,14.09,0.48,-9189,4700,4482,2,550,1.34,2,650,1.59,5,-1000,-2.44
20251117,41050,41450,40400,41000,30120,1234,1.36,550,2,189300,440067,-34.11,100.42,14.18,0.28,-1541,-112,2779,2,600,1.48,2,1000,2.47,5,-50,-0.12
20251114,40500,41200,40400,40450,45715,1861,-2.76,1150,5,189300,434163,44.81,108.81,14.39,0.43,-13778,-2505,16232,5,-1100,-2.64,5,-400,-0.96,5,-1200,-2.88
20251113,42100,42150,41100,41600,31568,1311,0.00,0,3,189300,446507,3.83,51.92,14.67,0.29,-12810,-4816,17177,2,500,1.20,2,550,1.32,5,-500,-1.20
20251112,41700,42150,41200,41600,30403,1267,-0.24,100,5,189300,446507,-10.67,75.28,14.80,0.28,3022,-3811,774,3,0,0.00,2,450,1.08,5,-500,-1.20
20251111,42000,42600,41200,41700,34036,1423,-0.48,200,5,189300,447580,-7.66,67.74,14.78,0.32,-11909,-3494,15462,2,100,0.24,2,700,1.67,5,-700,-1.67
20251110,41850,42100,40900,41900,36860,1535,3.08,1250,2,189300,449727,-45.64,77.45,15.00,0.34,-6947,2565,4046,2,1200,2.95,2,1450,3.57,2,250,0.62
20251107,41000,41550,40150,40650,67801,2759,-2.75,1150,5,189300,436310,-45.63,43.73,15.09,0.63,-13935,2491,11288,5,-800,-1.91,5,-250,-0.60,5,-1650,-3.95
20251106,43500,44100,41600,41800,124709,5272,-3.46,1500,5,189300,448653,11.71,37.40,15.21,1.16,14890,-52594,36932,2,200,0.46,2,800,1.85,5,-1700,-3.93
20251105,44800,44800,42200,43300,111638,4791,-3.35,1500,5,189300,464753,29.26,57.31,15.08,1.04,-11037,-829,10249,3,0,0.00,3,0,0.00,5,-2600,-5.80
20251104,45500,45800,44600,44800,86366,3891,-1.65,750,5,189300,480853,13.71,58.85,15.22,0.80,21972,-5403,-16275,5,-50,-0.11,2,250,0.55,5,-950,-2.09
20251103,45850,46350,45500,45550,75950,3480,0.77,350,2,189300,488903,-59.82,85.43,15.00,0.71,958,-11987,18841,2,650,1.44,2,1150,2.54,2,300,0.66
20251031,47950,47950,45100,45200,189023,8620,-4.84,2300,5,189300,485147,102.22,35.49,14.96,1.76,-66587,-38663,102741,2,450,0.95,2,450,0.95,5,-2400,-5.05
20251030,48950,49300,47250,47500,93473,4476,-1.86,900,5,189300,509833,-34.12,79.35,15.65,0.87,16651,-37026,20827,2,550,1.14,2,900,1.86,5,-1150,-2.38
20251029,49600,51500,47800,48400,141893,6978,-1.22,600,5,189300,519493,170.25,78.58,15.52,1.32,12348,-26586,15235,2,600,1.22,2,2500,5.10,5,-1200,-2.45
20251028,49400,49750,48700,49000,52505,2571,-0.10,50,5,189300,525933,4.18,62.48,15.36,0.49,1751,-12615,10507,2,350,0.71,2,700,1.43,5,-350,-0.71
20251027,49300,49950,48450,49050,50400,2472,-0.41,200,5,189300,526470,-12.01,63.58,15.39,0.47,1958,-4008,2525,2,50,0.10,2,700,1.42,5,-800,-1.62
