date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251124,36100,36950,36100,36250,204409,7418,0.83,300,2,058970,448033,258.57,146.91,1.91,1.65,9865,1634,-12002,2,150,0.42,2,1000,2.78,2,150,0.42
20251121,36000,36550,35800,35950,57007,2055,-4.13,1550,5,058970,444325,49.35,79.84,1.80,0.46,-10655,9424,551,5,-1500,-4.00,5,-950,-2.53,5,-1700,-4.53
20251120,37550,38100,36500,37500,38169,1433,0.27,100,2,058970,463483,-38.08,84.56,1.87,0.31,-5460,-2055,7142,2,150,0.40,2,700,1.87,5,-900,-2.41
20251119,38450,38700,37250,37400,61643,2316,-2.73,1050,5,058970,462247,-22.33,68.69,1.88,0.50,-21206,592,19433,3,0,0.00,2,250,0.65,5,-1200,-3.12
20251118,40200,40350,38250,38450,79368,3109,-4.23,1700,5,058970,475224,13.17,70.67,2.04,0.64,-8866,4143,3839,2,50,0.12,2,200,0.50,5,-1900,-4.73
20251117,41300,41800,40150,40150,70130,2833,-2.67,1100,5,058970,496235,76.24,66.66,2.07,0.57,-28728,833,23569,2,50,0.12,2,550,1.33,5,-1100,-2.67
20251114,41850,41900,41200,41250,39792,1653,-3.40,1450,5,058970,509831,-32.93,51.80,2.30,0.32,-21202,1213,18232,5,-850,-1.99,5,-800,-1.87,5,-1500,-3.51
20251113,41900,43350,41600,42700,59332,2525,2.40,1000,2,058970,527752,0.08,101.52,2.61,0.48,2317,14073,-14798,2,200,0.48,2,1650,3.96,5,-100,-0.24
20251112,42250,42250,41500,41700,59286,2473,-1.77,750,5,058970,515393,-3.67,93.40,2.57,0.48,898,-8763,7392,5,-200,-0.47,5,-200,-0.47,5,-950,-2.24
20251111,42150,42800,41100,42450,61545,2572,0.83,350,2,058970,524662,45.04,70.70,2.32,0.50,10361,-6096,-7556,2,50,0.12,2,700,1.66,5,-1000,-2.38
20251110,42450,42600,41600,42100,42434,1777,-0.59,250,5,058970,520337,-6.92,79.31,1.85,0.34,6025,-13342,5988,2,100,0.24,2,250,0.59,5,-750,-1.77
20251107,42000,42350,41250,42350,45589,1900,-0.82,350,5,058970,523426,25.89,82.33,1.75,0.37,-1137,12961,-11741,5,-700,-1.64,5,-350,-0.82,5,-1450,-3.40
20251106,42750,43350,41700,42700,36212,1534,0.95,400,2,058970,527752,-51.15,44.95,1.71,0.29,-2882,-1551,4120,2,450,1.06,2,1050,2.48,5,-600,-1.42
20251105,44100,44100,41250,42300,74126,3143,-5.90,2650,5,058970,522808,29.95,62.82,1.68,0.60,-12972,-2125,14690,5,-850,-1.89,5,-850,-1.89,5,-3700,-8.23
20251104,45200,45650,44350,44950,57041,2570,-1.21,550,5,058970,555561,-53.65,75.23,1.78,0.46,-1651,7718,-6512,5,-300,-0.66,2,150,0.33,5,-1150,-2.53
20251103,46750,47150,45000,45500,123072,5621,2.02,900,2,058970,562359,22.07,57.05,1.79,1.00,-17976,5227,12214,2,2150,4.82,2,2550,5.72,2,400,0.90
20251031,43600,45400,43500,44600,100823,4482,2.53,1100,2,058970,551235,7.29,120.11,1.94,0.82,-390,7289,-1181,2,100,0.23,2,1900,4.37,3,0,0.00
20251030,44400,44850,42950,43500,93974,4106,-1.36,600,5,058970,537640,-20.37,65.04,1.92,0.76,-37807,24867,15581,2,300,0.68,2,750,1.70,5,-1150,-2.61
20251029,43800,45350,43500,44100,118010,5258,1.38,600,2,058970,545056,194.39,128.14,2.22,0.95,3061,-5882,-5630,2,300,0.69,2,1850,4.25,3,0,0.00
20251028,44000,44050,43100,43500,40086,1746,-1.14,500,5,058970,537640,-45.90,62.51,2.15,0.32,-5618,8054,-3210,3,0,0.00,2,50,0.11,5,-900,-2.05
20251027,44300,45050,43900,44000,74091,3282,0.92,400,2,058970,543820,37.06,165.79,2.20,0.60,10103,-2413,-7575,2,700,1.61,2,1450,3.33,2,300,0.69
