date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,19370,19700,19260,19360,63015,1228,0.16,30,2,069260,791409,-61.81,119.35,10.02,0.15,0,0,0,2,40,0.21,2,370,1.91,5,-70,-0.36
20251209,18750,19340,18630,19330,165011,3153,3.04,570,2,069260,790183,190.95,246.92,10.02,0.40,53802,36438,-89751,5,-10,-0.05,2,580,3.09,5,-130,-0.69
20251208,18700,18810,18450,18760,56714,1056,0.48,90,2,069260,766882,27.15,62.53,9.83,0.14,-16886,3392,12561,2,30,0.16,2,140,0.75,5,-220,-1.18
20251205,18590,18770,18560,18670,44605,831,-0.48,-90,5,069260,763203,13.50,82.19,9.90,0.11,-9646,3714,5529,5,-170,-0.91,2,10,0.05,5,-200,-1.07
20251204,18790,18910,18200,18760,39298,737,-0.58,110,5,069260,766882,-11.14,73.95,9.90,0.10,3005,-454,-2632,5,-80,-0.42,2,40,0.21,5,-670,-3.55
20251203,18780,18880,18650,18870,44226,832,0.37,70,2,069260,771379,-67.42,74.67,9.90,0.11,7914,6916,-20801,5,-20,-0.11,2,80,0.43,5,-150,-0.80
20251202,18670,19030,18600,18800,135739,2551,1.18,220,2,069260,768517,383.69,166.95,9.88,0.33,64051,-18712,-45126,2,90,0.48,2,450,2.42,2,20,0.11
20251201,18660,18780,18550,18580,28063,523,-0.32,60,5,069260,759524,-43.21,72.51,9.72,0.07,4463,-467,-3867,2,20,0.11,2,140,0.75,5,-90,-0.48
20251128,18690,18690,18450,18640,49413,917,0.22,40,2,069260,761977,2.52,67.29,9.72,0.12,3598,7698,-11296,2,90,0.48,2,90,0.48,5,-150,-0.81
20251127,18550,18820,18550,18600,48199,900,-0.64,120,5,069260,760342,-58.64,186.16,9.69,0.12,7178,1635,-8513,5,-170,-0.91,2,100,0.53,5,-170,-0.91
20251126,18320,18720,18200,18720,116539,2165,2.86,520,2,069260,765247,144.50,225.14,9.67,0.29,30483,33426,-63858,2,120,0.66,2,520,2.86,3,0,0.00
20251125,17990,18220,17960,18200,47665,862,1.56,280,2,069260,743990,-2.49,95.99,9.53,0.12,2986,5953,-9068,2,70,0.39,2,300,1.67,2,40,0.22
20251124,18150,18190,17910,17920,48880,879,-0.33,60,5,069260,732544,-29.13,66.78,9.52,0.12,-11654,8575,3322,2,170,0.95,2,210,1.17,5,-70,-0.39
20251121,18060,18070,17860,17980,68969,1241,-0.61,110,5,069260,734997,-38.75,55.31,9.56,0.17,2354,9239,-11421,5,-30,-0.17,5,-20,-0.11,5,-230,-1.27
20251120,17840,18250,17840,18090,112608,2039,0.72,130,2,069260,739494,37.12,113.05,9.55,0.28,19055,8122,-27093,5,-120,-0.67,2,290,1.61,5,-120,-0.67
20251119,17630,17960,17450,17960,82123,1460,2.75,480,2,069260,734179,37.48,107.28,9.50,0.20,1082,29202,-28486,2,150,0.86,2,480,2.75,5,-30,-0.17
20251118,17650,17890,17480,17480,59733,1050,-1.91,340,5,069260,714558,-24.82,56.33,9.49,0.15,-21754,-8242,29480,5,-170,-0.95,2,70,0.39,5,-340,-1.91
20251117,18240,18240,17770,17820,79456,1419,-2.30,420,5,069260,728456,-37.69,77.42,9.56,0.19,-23906,-13484,38308,3,0,0.00,3,0,0.00,5,-470,-2.58
20251114,18270,18550,18130,18240,127523,2344,-0.22,40,5,069260,745625,34.73,120.83,9.62,0.31,37472,24009,-61284,5,-10,-0.05,2,270,1.48,5,-150,-0.82
20251113,18050,18410,18000,18280,94653,1733,0.49,90,2,069260,747261,39.92,129.15,9.52,0.23,45230,-7584,-36671,5,-140,-0.77,2,220,1.21,5,-190,-1.04
20251112,17710,18190,17710,18190,67647,1223,1.90,340,2,069260,743582,-12.15,132.67,9.42,0.17,30176,-4363,-25137,5,-140,-0.78,2,340,1.90,5,-140,-0.78
20251111,17870,18120,17760,17850,77005,1377,-0.78,140,5,069260,729683,11.08,66.66,9.34,0.19,17339,-24002,6943,5,-120,-0.67,2,130,0.72,5,-230,-1.28
20251110,17950,17990,17720,17990,69322,1242,1.98,350,2,069260,735406,-17.03,133.65,9.29,0.17,28810,-5174,-23632,2,310,1.76,2,350,1.98,2,80,0.45
20251107,17770,17770,17320,17640,83552,1458,0.40,70,2,069260,721098,-2.49,81.32,9.22,0.20,-583,-15961,16555,2,200,1.14,2,200,1.14,5,-250,-1.42
20251106,17760,17760,17400,17570,85682,1503,0.98,170,2,069260,718237,-36.98,107.94,9.23,0.21,21433,-25318,1908,2,360,2.07,2,360,2.07,3,0,0.00
20251105,17940,17980,17300,17400,135961,2377,-2.08,370,5,069260,711287,138.96,65.14,9.19,0.33,3240,-59620,55040,2,170,0.96,2,210,1.18,5,-470,-2.64
20251104,17730,17850,17650,17770,56898,1010,-0.22,40,5,069260,726413,14.72,80.43,9.19,0.14,18317,-19474,1676,5,-80,-0.45,2,40,0.22,5,-160,-0.90
20251103,17810,17940,17750,17810,49597,883,-0.39,70,5,069260,728048,-14.56,57.12,9.14,0.12,-2618,-12375,15792,5,-70,-0.39,2,60,0.34,5,-130,-0.73
20251031,18100,18110,17800,17880,58052,1038,-0.94,170,5,069260,730909,-38.40,55.45,9.16,0.14,-20073,-5357,20481,2,50,0.28,2,60,0.33,5,-250,-1.39
20251030,17920,18200,17900,18050,94240,1698,-0.17,30,5,069260,737859,6.56,84.37,9.22,0.23,17159,-7897,-9276,5,-160,-0.88,2,120,0.66,5,-180,-1.00
20251029,18530,18530,17970,18080,88442,1598,-1.95,360,5,069260,739085,26.42,54.34,9.24,0.22,-7493,-16743,24258,2,90,0.49,2,90,0.49,5,-470,-2.55
