date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251117,26850,27050,26000,26250,38718,1018,-1.32,350,5,383310,550592,-24.43,65.64,7.65,0.18,-8198,-1781,9873,2,250,0.94,2,450,1.69,5,-600,-2.26
20251114,27350,27400,26600,26600,51232,1383,-5.00,1400,5,383310,557933,-24.63,63.76,7.67,0.24,-19685,-6029,25689,5,-650,-2.32,5,-600,-2.14,5,-1400,-5.00
20251113,27500,28300,27300,28000,67977,1888,1.45,400,2,383310,587298,48.99,108.76,7.92,0.32,-9488,6490,2990,5,-100,-0.36,2,700,2.54,5,-300,-1.09
20251112,27400,27850,26650,27600,45624,1255,1.85,500,2,383310,578908,-40.84,173.34,7.96,0.22,8171,-4232,-2629,2,300,1.11,2,750,2.77,5,-450,-1.66
20251111,27550,28450,26800,27100,77125,2135,-0.37,100,5,383310,568421,77.43,96.38,7.91,0.37,-2613,-1545,3965,2,350,1.29,2,1250,4.60,5,-400,-1.47
20251110,26800,27300,26450,27200,43469,1170,4.02,1050,2,383310,570518,-46.80,93.26,7.92,0.21,-163,6123,-6331,2,650,2.49,2,1150,4.40,2,300,1.15
20251107,27350,27350,25800,26150,81710,2149,-5.25,1450,5,383310,548494,15.57,56.23,7.92,0.39,-23625,4531,19144,5,-250,-0.91,5,-250,-0.91,5,-1800,-6.52
20251106,27850,28500,27450,27600,70699,1977,1.28,350,2,383310,578908,-46.13,103.02,8.09,0.34,12938,274,-13224,2,600,2.20,2,1250,4.59,2,200,0.73
20251105,28000,28500,26550,27250,131235,3565,-4.22,1200,5,383310,571567,75.85,86.95,8.03,0.63,10192,-573,-10070,5,-450,-1.58,2,50,0.18,5,-1900,-6.68
20251104,28900,29450,28400,28450,74628,2148,0.53,150,2,383310,596737,-14.33,51.41,7.96,0.36,-18371,2238,14655,2,600,2.12,2,1150,4.06,2,100,0.35
20251103,28150,28550,27700,28300,87114,2451,1.98,550,2,383310,593591,50.16,69.56,8.06,0.42,-9082,3862,5195,2,400,1.44,2,800,2.88,5,-50,-0.18
20251031,27950,28400,27700,27750,58014,1627,-2.12,600,5,383310,582054,-51.66,63.00,8.10,0.28,-2486,7498,-5066,5,-400,-1.41,2,50,0.18,5,-650,-2.29
20251030,29300,29750,28250,28350,120018,3460,-3.24,950,5,383310,594639,19.30,62.56,8.13,0.57,23275,946,-23705,3,0,0.00,2,450,1.54,5,-1050,-3.58
20251029,29950,29950,29000,29300,100603,2956,-2.82,850,5,383310,614566,-17.76,68.46,8.02,0.48,13735,-23733,8206,5,-200,-0.66,5,-200,-0.66,5,-1150,-3.81
20251028,30000,30200,29050,30150,122333,3633,0.33,100,2,383310,632394,-40.59,78.59,7.98,0.58,-13167,8515,4499,5,-50,-0.17,2,150,0.50,5,-1000,-3.33
20251027,30950,31000,29000,30050,205897,6194,1.18,350,2,383310,630297,2.60,69.22,8.01,0.98,-17598,-879,19438,2,1250,4.21,2,1300,4.38,5,-700,-2.36
