date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251125,272500,273500,263500,269000,69788,18702,0.75,2000,2,039490,7123289,-40.02,100.46,29.02,0.26,6850,-3665,-2916,2,5500,2.06,2,6500,2.43,5,-3500,-1.31
20251124,268000,269500,260000,267000,116348,30946,1.91,5000,2,039490,7070328,-15.17,85.08,29.11,0.44,4887,3640,-9095,2,6000,2.29,2,7500,2.86,5,-2000,-0.76
20251121,265500,266500,258500,262000,137148,35823,-5.24,14500,5,039490,6937925,73.33,80.64,29.09,0.52,17412,-13014,-4638,5,-11000,-3.98,5,-10000,-3.62,5,-18000,-6.51
20251120,276500,279000,270000,276500,79126,21800,2.22,6000,2,039490,7320401,-25.35,87.36,29.05,0.30,4652,1343,-6111,2,6000,2.22,2,8500,3.14,5,-500,-0.18
20251119,278000,278000,263000,270500,106003,28584,-1.28,3500,5,039490,7161549,-32.35,77.16,29.04,0.40,-870,-11951,12777,2,4000,1.46,2,4000,1.46,5,-11000,-4.01
20251118,288500,292000,271000,274000,156690,43237,-6.64,19500,5,039490,7254213,51.48,62.36,29.04,0.59,19977,-36106,18285,5,-5000,-1.70,5,-1500,-0.51,5,-22500,-7.67
20251117,291500,293500,283000,293500,103441,29974,1.91,5500,2,039490,7770480,-27.54,89.43,28.96,0.39,17725,-8200,-9194,2,3500,1.22,2,5500,1.91,5,-5000,-1.74
20251114,300500,303500,288000,288000,142763,41983,-7.84,24500,5,039490,7624866,-4.67,60.51,28.91,0.54,-22253,-32830,54696,5,-12000,-3.84,5,-9000,-2.88,5,-24500,-7.84
20251113,296500,312500,295500,312500,149753,45953,4.69,14000,2,039490,8273509,40.25,137.16,29.07,0.57,15655,36082,-52285,5,-2000,-0.67,2,14000,4.69,5,-3000,-1.01
20251112,297000,304000,291500,298500,106778,31807,2.05,6000,2,039490,7902856,-15.69,108.41,29.00,0.40,626,-4503,3478,2,4500,1.54,2,11500,3.93,5,-1000,-0.34
20251111,303000,308500,287000,292500,126643,37429,-4.10,12500,5,039490,7744004,-18.99,62.05,28.98,0.48,-33720,-8196,43107,5,-2000,-0.66,2,3500,1.15,5,-18000,-5.90
20251110,290000,309500,288500,305000,156328,46985,8.35,23500,2,039490,8074945,50.24,151.86,29.12,0.59,25991,6196,-33637,2,8500,3.02,2,28000,9.95,2,7000,2.49
20251107,286000,292000,275000,281500,104052,29267,-3.26,9500,5,039490,7450806,-12.11,65.46,29.02,0.39,19784,-16690,-2649,5,-5000,-1.72,2,1000,0.34,5,-16000,-5.50
20251106,296000,300500,280000,291000,118394,34252,3.01,8500,2,039490,7702255,-25.52,101.86,28.73,0.45,-13815,10865,1135,2,13500,4.78,2,18000,6.37,5,-2500,-0.88
20251105,288500,288500,271500,282500,158966,44494,-2.75,8000,5,039490,7477275,2.21,113.82,28.81,0.60,-1561,9267,-6961,5,-2000,-0.69,5,-2000,-0.69,5,-19000,-6.54
20251104,301000,302000,288000,290500,155523,45533,-4.44,13500,5,039490,7686493,7.37,62.44,28.76,0.59,-28720,9,28495,5,-3000,-0.99,5,-2000,-0.66,5,-16000,-5.26
20251103,297500,309500,294000,304000,144849,43993,2.36,7000,2,039490,8034016,-23.55,141.46,28.88,0.55,6658,3967,-11714,2,500,0.17,2,12500,4.21,5,-3000,-1.01
20251031,305500,307500,294000,297000,189480,56543,-0.83,2500,5,039490,7849022,-22.57,107.59,28.90,0.72,-10232,-432,11170,2,6000,2.00,2,8000,2.67,5,-5500,-1.84
20251030,306500,322500,297000,299500,244710,75330,0.84,2500,2,039490,7915092,65.87,120.28,28.96,0.93,10943,571,-10722,2,9500,3.20,2,25500,8.59,3,0,0.00
20251029,301000,306000,291000,297000,147535,43600,-0.50,1500,5,039490,7849022,-24.20,127.73,28.90,0.56,-18951,13557,7704,2,2500,0.84,2,7500,2.51,5,-7500,-2.51
20251028,290000,303000,285000,298500,194647,57486,1.36,4000,2,039490,7886097,-43.50,147.45,29.01,0.74,-9573,11726,-1986,5,-4500,-1.53,2,8500,2.89,5,-9500,-3.23
20251027,283500,296000,278500,294500,344527,99620,8.27,22500,2,039490,7780421,110.81,96.78,28.87,1.30,42372,-38690,-4861,2,11500,4.23,2,24000,8.82,2,6500,2.39
