date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,22050,22550,21900,22100,119097,2641,0.45,100,2,007390,1424015,-44.03,114.81,8.16,0.18,0,0,0,2,50,0.23,2,550,2.50,5,-100,-0.45
20251209,21800,22300,21650,22000,212774,4686,0.23,50,2,007390,1417571,-43.01,101.54,8.16,0.33,31910,-11806,-20973,5,-150,-0.68,2,350,1.59,5,-300,-1.37
20251208,22200,22650,21600,21950,373347,8191,-1.79,400,5,007390,1414349,41.78,71.11,8.11,0.58,-15725,6582,13965,5,-150,-0.67,2,300,1.34,5,-750,-3.36
20251205,22500,22750,22200,22350,263336,5902,0.45,100,2,007390,1440124,-28.53,73.22,8.16,0.41,3650,51032,-54614,2,250,1.12,2,500,2.25,5,-50,-0.22
20251204,22600,23000,22050,22250,368450,8252,-2.41,550,5,007390,1433680,30.76,78.83,8.16,0.57,9654,34072,-43264,5,-200,-0.88,2,200,0.88,5,-750,-3.29
20251203,23350,23550,22700,22800,281781,6497,-2.77,650,5,007390,1469119,-11.43,84.43,8.09,0.44,-27946,4326,23196,5,-100,-0.43,2,100,0.43,5,-750,-3.20
20251202,22900,23550,22450,23450,318159,7332,2.18,500,2,007390,1511002,-57.80,111.28,8.12,0.49,-5205,40217,-34794,5,-50,-0.22,2,600,2.61,5,-500,-2.18
20251201,22400,24100,22250,22950,753866,17560,3.38,750,2,007390,1478785,54.63,102.12,8.13,1.17,-16699,76495,-61216,2,200,0.90,2,1900,8.56,2,50,0.23
20251128,21250,22400,21000,22200,487520,10721,4.23,900,2,007390,1430458,47.74,96.03,8.20,0.76,-25889,74572,-50066,5,-50,-0.23,2,1100,5.16,5,-300,-1.41
20251127,21150,21350,20750,21300,329976,6930,0.95,200,2,007390,1372467,-21.52,75.30,8.08,0.51,-58926,-25919,84683,2,50,0.24,2,250,1.18,5,-350,-1.66
20251126,21250,21500,20750,21100,420460,8885,-1.40,300,5,007390,1359580,-41.01,87.93,8.14,0.65,-30630,-26122,56618,5,-150,-0.70,2,100,0.47,5,-650,-3.04
20251125,22400,22450,20900,21400,712785,15282,-4.04,900,5,007390,1378910,28.63,69.39,8.17,1.11,37695,-49605,8866,2,100,0.45,2,150,0.67,5,-1400,-6.28
20251124,23650,24150,22150,22300,554130,12679,-5.31,1250,5,007390,1436902,-47.58,75.53,8.20,0.86,56444,-35720,-19739,2,100,0.42,2,600,2.55,5,-1400,-5.94
20251121,25200,25400,23250,23550,1057054,25322,-12.45,3350,5,007390,1517446,131.93,59.65,8.11,1.64,-231553,-19332,245584,5,-1700,-6.32,5,-1500,-5.58,5,-3650,-13.57
20251120,27200,27850,26700,26900,455756,12420,-1.82,500,5,007390,1733303,20.45,84.00,8.46,0.71,-25329,-14800,39918,5,-200,-0.73,2,450,1.64,5,-700,-2.55
20251119,27100,27750,26250,27400,378377,10196,2.43,650,2,007390,1765521,-10.18,102.67,8.50,0.59,-20437,3000,15103,2,350,1.31,2,1000,3.74,5,-500,-1.87
20251118,27650,28050,26450,26750,421247,11377,-3.25,900,5,007390,1723638,-24.88,89.85,8.48,0.65,-55569,-10441,72163,3,0,0.00,2,400,1.45,5,-1200,-4.34
20251117,28050,28150,25850,27650,560767,15130,1.28,350,2,007390,1781629,-15.66,70.34,8.55,0.87,-99197,-5111,107453,2,750,2.75,2,850,3.11,5,-1450,-5.31
20251114,28050,28700,27050,27300,664857,18405,-5.04,1450,5,007390,1759077,-60.51,68.19,8.64,1.03,-178735,-39476,208780,5,-700,-2.43,5,-50,-0.17,5,-1700,-5.91
20251113,27150,29600,26850,28750,1683434,48299,6.68,1800,2,007390,1852508,160.15,126.55,9.00,2.61,220255,-15287,-201946,2,200,0.74,2,2650,9.83,5,-100,-0.37
20251112,26100,27450,25750,26950,647099,17235,3.85,1000,2,007390,1736525,0.79,140.95,8.62,1.00,89222,4722,-92707,2,150,0.58,2,1500,5.78,5,-200,-0.77
20251111,26100,26700,25150,25950,642049,16685,0.58,150,2,007390,1672090,10.34,89.55,8.43,1.00,-67403,21803,45144,2,300,1.16,2,900,3.49,5,-650,-2.52
20251110,25550,26150,25100,25800,581881,14904,4.03,1000,2,007390,1662424,151.63,128.35,8.58,0.90,-4635,37714,-36538,2,750,3.02,2,1350,5.44,2,300,1.21
20251107,24350,24800,23950,24800,231246,5631,0.40,100,2,007390,1597989,-14.65,87.31,8.54,0.36,-28041,24360,9210,5,-350,-1.42,2,100,0.40,5,-750,-3.04
20251106,25250,25550,24500,24700,270927,6725,-1.79,450,5,007390,1591546,-53.75,64.68,8.56,0.42,-30704,-2424,26489,2,100,0.40,2,400,1.59,5,-650,-2.58
20251105,25000,25400,23550,25150,585847,14341,2.44,600,2,007390,1620542,52.88,74.51,8.63,0.91,27774,20729,-36659,2,450,1.83,2,850,3.46,5,-1000,-4.07
20251104,24350,24750,24050,24550,383210,9379,-0.81,200,5,007390,1581881,12.15,95.67,8.60,0.59,27293,-10899,-19311,5,-400,-1.62,3,0,0.00,5,-700,-2.83
20251103,25000,25100,24300,24750,341704,8419,0.20,50,2,007390,1594768,26.07,83.44,8.57,0.53,56273,10323,-60007,2,300,1.21,2,400,1.62,5,-400,-1.62
20251031,24900,25200,24400,24700,271050,6731,-0.40,100,5,007390,1591546,-29.20,61.83,8.42,0.42,-7323,27827,-15271,2,100,0.40,2,400,1.61,5,-400,-1.61
20251030,25000,25650,24700,24800,382860,9604,-3.12,800,5,007390,1597989,-39.49,72.90,8.44,0.59,33812,7423,-40252,5,-600,-2.34,2,50,0.20,5,-900,-3.52
20251029,26350,26550,25400,25600,632749,16390,1.59,400,2,007390,1649537,69.44,65.66,8.36,0.98,-165422,7278,154076,2,1150,4.56,2,1350,5.36,2,200,0.79
20251028,25300,25450,24500,25200,373442,9319,-0.20,50,5,007390,1623763,-25.62,80.28,8.68,0.58,42196,-2278,-40612,2,50,0.20,2,200,0.79,5,-750,-2.97
20251027,25000,25350,24000,25250,502072,12526,1.81,450,2,007390,1626985,22.16,77.83,8.58,0.78,-24844,24964,796,2,200,0.81,2,550,2.22,5,-800,-3.23
