date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,273000,274500,266500,267500,58813,15887,-1.65,-4500,5,034730,19394473,-70.60,61.94,26.59,0.08,0,0,0,2,1000,0.37,2,2500,0.92,5,-5500,-2.02
20251209,269000,273000,266500,272000,169569,46020,1.30,3500,2,034730,19720735,-7.02,145.88,26.59,0.23,31182,16665,-45612,2,500,0.19,2,4500,1.68,5,-2000,-0.74
20251208,265500,270000,263500,268500,182367,48874,1.70,4500,2,034730,19466976,65.12,117.28,26.54,0.25,45310,440,-44873,2,1500,0.57,2,6000,2.27,5,-500,-0.19
20251205,263500,266000,260500,264000,110446,29131,-0.75,-2000,5,034730,19140714,-19.77,64.29,26.49,0.15,6171,-1398,-3030,5,-2500,-0.94,3,0,0.00,5,-5500,-2.07
20251204,264000,266500,262000,266000,137656,36377,-0.37,1000,5,034730,19285719,-42.87,77.10,26.49,0.19,26968,-18689,-7904,5,-3000,-1.12,5,-500,-0.19,5,-5000,-1.87
20251203,257000,271500,256500,267000,240946,64220,3.29,8500,2,034730,19358222,67.04,179.04,26.45,0.33,90775,-17578,-102497,5,-1500,-0.58,2,13000,5.03,5,-2000,-0.77
20251202,253500,261000,251000,258500,144241,37244,2.17,5500,2,034730,18741949,-41.83,118.11,26.30,0.20,48391,-17290,-28976,2,500,0.20,2,8000,3.16,5,-2000,-0.79
20251201,263500,265000,252000,253000,247963,63317,-4.71,12500,5,034730,18343184,-49.17,81.16,26.22,0.34,-28913,-16646,46604,5,-2000,-0.75,5,-500,-0.19,5,-13500,-5.08
20251128,268500,277000,258500,265500,487836,129971,4.53,11500,2,034730,19249468,204.57,80.12,26.27,0.67,-67955,66734,1271,2,14500,5.71,2,23000,9.06,2,4500,1.77
20251127,253000,259000,250500,254000,160171,40768,1.20,3000,2,034730,18415687,-9.34,98.84,26.38,0.22,842,15173,-17068,2,2000,0.80,2,8000,3.19,5,-500,-0.20
20251126,252000,252000,245000,251000,176681,43979,0.80,2000,2,034730,18198178,11.58,67.94,26.38,0.24,22301,-28804,7257,2,3000,1.20,2,3000,1.20,5,-4000,-1.61
20251125,257500,262000,248500,249000,158349,39927,-0.20,500,5,034730,18053173,-53.19,78.77,26.37,0.22,4713,12161,-14769,2,8000,3.21,2,12500,5.01,5,-1000,-0.40
20251124,253000,258000,248000,249500,338270,85150,0.20,500,2,034730,18089424,74.12,100.30,26.36,0.47,24530,18405,-41667,2,4000,1.61,2,9000,3.61,5,-1000,-0.40
20251121,249500,252500,245000,249000,194277,48113,-5.50,14500,5,034730,18053173,5.85,94.63,26.32,0.27,-30092,3919,28164,5,-14000,-5.31,5,-11000,-4.17,5,-18500,-7.02
20251120,268000,270500,262500,263500,183539,48918,1.35,3500,2,034730,19104462,-9.72,94.53,26.36,0.25,2501,5796,-8391,2,8000,3.08,2,10500,4.04,2,2500,0.96
20251119,266000,266000,254000,260000,203291,52818,-1.33,3500,5,034730,18850703,11.27,96.69,26.37,0.28,30956,5861,-34165,2,2500,0.95,2,2500,0.95,5,-9500,-3.61
20251118,263000,273000,262500,263500,182702,48665,-1.68,4500,5,034730,19104462,-21.78,102.72,26.32,0.25,-5915,10591,-4268,5,-5000,-1.87,2,5000,1.87,5,-5500,-2.05
20251117,263500,272000,262000,268000,233571,62728,3.88,10000,2,034730,19430724,-3.95,139.55,26.32,0.32,17796,26346,-47216,2,5500,2.13,2,14000,5.43,2,4000,1.55
20251114,259500,266500,256500,258000,243165,63308,-4.27,11500,5,034730,18705697,-23.88,74.45,26.29,0.34,18120,7061,-25120,5,-10000,-3.71,5,-3000,-1.11,5,-13000,-4.82
