date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251124,74000,74400,70900,71100,44884,3247,-1.66,1200,5,241710,759348,-38.49,55.02,16.85,0.42,-6437,-2171,7414,2,1700,2.35,2,2100,2.90,5,-1400,-1.94
20251121,74000,74900,72000,72300,72966,5330,0.00,0,3,241710,772164,7.58,80.24,16.91,0.68,4787,-3492,-1638,2,1700,2.35,2,2600,3.60,5,-300,-0.41
20251120,71100,75000,71000,72300,67826,4978,1.40,1000,2,241710,772164,-39.00,88.45,16.87,0.64,-4435,2530,1304,5,-200,-0.28,2,3700,5.19,5,-300,-0.42
20251119,69100,74600,68400,71300,111193,7973,3.94,2700,2,241710,761484,128.53,197.70,16.92,1.04,20664,3408,-22023,2,500,0.73,2,6000,8.75,5,-200,-0.29
20251118,70100,71500,67800,68600,48656,3351,-2.97,2100,5,241710,732648,11.45,84.14,16.59,0.46,3663,1481,-4556,5,-600,-0.85,2,800,1.13,5,-2900,-4.10
20251117,71500,71900,69100,70700,43657,3089,0.00,0,3,241710,755076,-18.78,61.14,16.56,0.41,6451,-6144,434,2,800,1.13,2,1200,1.70,5,-1600,-2.26
20251114,71700,74400,70500,70700,53753,3885,-2.75,2000,5,241710,755076,-45.25,87.63,16.48,0.50,9149,-5801,-1768,5,-1000,-1.38,2,1700,2.34,5,-2200,-3.03
20251113,75100,75100,72400,72700,98174,7234,-3.20,2400,5,241710,776436,-16.58,61.95,16.56,0.92,11643,-13116,3059,3,0,0.00,3,0,0.00,5,-2700,-3.60
20251112,71800,75400,71200,75100,117681,8734,4.74,3400,2,241710,802068,-43.90,100.53,16.46,1.10,33590,21057,-52026,2,100,0.14,2,3700,5.16,5,-500,-0.70
20251111,75100,75400,70300,71700,209775,15082,-6.03,4600,5,241710,765756,1.08,42.83,16.10,1.96,26588,-37669,12784,5,-1200,-1.57,5,-900,-1.18,5,-6000,-7.86
20251110,75700,77200,73000,76300,207536,15485,-0.78,600,5,241710,814884,-66.61,72.08,15.94,1.94,34291,-5739,-26989,5,-1200,-1.56,2,300,0.39,5,-3900,-5.07
20251107,70500,81400,70400,76900,621552,47620,13.42,9100,2,241710,821292,392.88,110.23,15.43,5.82,111620,-13553,-95771,2,2700,3.98,2,13600,20.06,2,2600,3.83
20251106,70400,70600,65200,67800,126107,8510,-2.16,1500,5,241710,724104,11.04,52.36,14.29,1.18,-44511,29679,14514,2,1100,1.59,2,1300,1.88,5,-4100,-5.92
20251105,66900,70300,64800,69300,113571,7732,4.05,2700,2,241710,740124,96.54,129.52,14.96,1.06,4369,25629,-29006,2,300,0.45,2,3700,5.56,5,-1800,-2.70
20251104,66500,67200,66000,66600,57786,3851,-0.45,300,5,241710,711288,30.27,147.17,14.79,0.54,24365,-32787,7847,5,-400,-0.60,2,300,0.45,5,-900,-1.35
20251103,67900,69100,65800,66900,44360,2979,1.21,800,2,241710,714492,-15.66,85.12,14.53,0.42,-710,3850,-2328,2,1800,2.72,2,3000,4.54,5,-300,-0.45
20251031,67700,67800,65500,66100,52594,3513,-1.05,700,5,241710,705948,-37.99,92.98,14.45,0.49,-13639,17317,-4593,2,900,1.35,2,1000,1.50,5,-1300,-1.95
20251030,66400,68100,65400,66800,84822,5683,2.30,1500,2,241710,713424,-23.31,132.94,14.59,0.79,-1727,15418,-6724,2,1100,1.68,2,2800,4.29,2,100,0.15
20251029,68000,68300,64800,65300,110598,7240,-3.40,2300,5,241710,697404,16.87,82.85,14.64,1.04,903,-26418,25104,2,400,0.59,2,700,1.04,5,-2800,-4.14
20251028,69200,70900,67300,67600,94631,6468,-1.46,1000,5,241710,721968,73.31,149.62,14.65,0.89,10210,-18757,9315,2,600,0.87,2,2300,3.35,5,-1300,-1.90
20251027,67500,69100,66600,68600,54603,3713,1.03,700,2,241710,732648,30.88,73.50,14.54,0.51,-129,9880,-9909,5,-400,-0.59,2,1200,1.77,5,-1300,-1.91
