date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,116300,116500,114500,114700,102509,11836,0.17,200,2,011790,4343494,-73.26,59.76,10.13,0.27,0,0,0,2,1800,1.57,2,2000,1.75,3,0,0.00
20251209,112500,116200,111800,114500,383417,43678,3.71,4100,2,011790,4335920,139.35,110.78,10.13,1.01,7733,424,-5755,2,2100,1.90,2,5800,5.25,2,1400,1.27
20251208,110100,110400,108900,110400,160189,17538,0.36,400,2,011790,4180660,21.44,52.22,10.11,0.42,27673,-41667,14422,2,100,0.09,2,400,0.36,5,-1100,-1.00
20251205,110000,110800,109100,110000,131906,14461,-0.45,-500,5,011790,4165513,15.22,76.62,10.21,0.35,-4111,-10211,16592,5,-500,-0.45,2,300,0.27,5,-1400,-1.27
20251204,111500,112000,108900,110500,114484,12605,-0.99,1100,5,011790,4184447,5.00,61.83,10.21,0.30,-12857,-4709,17936,5,-100,-0.09,2,400,0.36,5,-2700,-2.42
20251203,111200,112100,109500,111600,109032,12122,1.00,1100,2,011790,4226102,-1.60,91.79,10.25,0.29,18539,2838,-19389,2,700,0.63,2,1600,1.45,5,-1000,-0.90
20251202,110000,110600,109100,110500,110804,12179,1.19,1300,2,011790,4184447,-35.62,83.87,10.16,0.29,14094,-3438,-10246,2,800,0.73,2,1400,1.28,5,-100,-0.09
20251201,111700,111700,109000,109200,172105,18886,-1.80,2000,5,011790,4135218,65.20,78.36,10.13,0.45,16808,-30871,14272,2,500,0.45,2,500,0.45,5,-2200,-1.98
20251128,111100,111600,109900,111200,104179,11542,0.54,600,2,011790,4210955,-14.08,87.47,10.10,0.28,13565,8584,-23099,2,500,0.45,2,1000,0.90,5,-700,-0.63
20251127,112100,112300,109600,110600,121255,13437,-0.18,200,5,011790,4188234,-11.06,67.16,10.03,0.32,-1660,-4089,3539,2,1300,1.17,2,1500,1.35,5,-1200,-1.08
20251126,108500,110800,107600,110800,136327,14901,3.65,3900,2,011790,4195807,3.01,123.23,10.05,0.36,-2989,32870,-32785,2,1600,1.50,2,3900,3.65,2,700,0.65
20251125,109400,109900,105950,106900,132339,14238,0.56,600,2,011790,4048121,-18.32,76.47,10.04,0.35,-12011,-7891,18210,2,3100,2.92,2,3600,3.39,5,-350,-0.33
20251124,106900,108200,105200,106300,162013,17313,0.38,400,2,011790,4025400,-21.82,85.78,10.00,0.43,13868,11884,-25877,2,1000,0.94,2,2300,2.17,5,-700,-0.66
20251121,107000,108300,105800,105900,207229,22132,-6.12,6900,5,011790,4010253,62.23,60.63,9.94,0.55,-44062,-27199,69531,5,-5800,-5.14,5,-4500,-3.99,5,-7000,-6.21
20251120,113900,114100,112200,112800,127739,14460,2.45,2700,2,011790,4271544,-35.47,77.24,10.07,0.34,5314,4197,-5814,2,3800,3.45,2,4000,3.63,2,2100,1.91
20251119,112000,112200,107000,110100,197956,21698,-1.26,1400,5,011790,4169300,-11.11,67.47,10.05,0.52,8918,-16371,5852,2,500,0.45,2,700,0.63,5,-4500,-4.04
20251118,116000,117600,111500,111500,222689,25252,-5.35,6300,5,011790,4222315,56.25,63.53,10.05,0.59,2368,-41967,37779,5,-1800,-1.53,5,-200,-0.17,5,-6300,-5.35
20251117,117900,119200,115200,117800,142517,16712,1.99,2300,2,011790,4460886,-39.22,94.55,10.02,0.38,-1522,-3716,5720,2,2400,2.08,2,3700,3.20,5,-300,-0.26
20251114,117800,118900,115200,115500,234463,27495,-5.33,6500,5,011790,4373788,-12.22,56.24,10.02,0.62,-35815,-30097,59960,5,-4200,-3.44,5,-3100,-2.54,5,-6800,-5.57
20251113,122600,124000,120200,122000,267109,32597,-0.81,1000,5,011790,4619932,-52.67,85.83,10.11,0.71,-14795,14586,-711,5,-400,-0.33,2,1000,0.81,5,-2800,-2.28
20251112,119800,125500,116700,123000,564329,69029,4.77,5600,2,011790,4657801,56.48,130.31,10.16,1.49,-3433,91326,-90551,2,2400,2.04,2,8100,6.90,5,-700,-0.60
20251111,120800,122500,115700,117400,360631,43002,-1.59,1900,5,011790,4445738,-18.38,72.57,10.16,0.95,45056,9202,-55923,2,1500,1.26,2,3200,2.68,5,-3600,-3.02
20251110,113000,119600,111000,119300,441856,51646,7.57,8400,2,011790,4517688,-4.96,94.22,10.01,1.17,-10081,100098,-89688,2,2100,1.89,2,8700,7.84,2,100,0.09
20251107,112000,115600,109400,110900,464920,52001,-5.46,6400,5,011790,4199594,-28.53,89.49,10.03,1.23,37654,-19351,-19219,5,-5300,-4.52,5,-1700,-1.45,5,-7900,-6.73
20251106,129000,129500,117000,117300,650511,78971,-7.05,8900,5,011790,4441951,-11.06,57.61,9.91,1.72,-92892,-27214,114502,2,2800,2.22,2,3300,2.61,5,-9200,-7.29
20251105,126600,128800,118900,126200,731441,90267,-3.96,5200,5,011790,4778979,11.67,74.15,10.15,1.93,-75830,-33112,106881,5,-4800,-3.65,5,-2600,-1.98,5,-12500,-9.51
20251104,138500,138500,129300,131400,655007,86794,-2.52,3400,5,011790,4975894,-47.41,64.95,10.42,1.73,-85373,-69574,158056,2,3700,2.74,2,3700,2.74,5,-5500,-4.08
20251103,129700,136800,126200,134800,1245470,165157,5.56,7100,2,011790,5104647,70.10,94.18,10.62,3.29,-137468,19808,118942,2,2000,1.57,2,9100,7.13,5,-1500,-1.17
20251031,117400,128100,116600,127700,732205,89762,9.99,11600,2,011790,4835782,-1.36,142.85,11.04,1.93,-8656,8829,-4955,2,1300,1.12,2,12000,10.34,2,500,0.43
20251030,123100,123100,114200,116100,742311,87471,-6.07,7500,5,011790,4396509,29.20,64.48,11.02,1.96,-64569,-41461,90032,5,-500,-0.40,5,-500,-0.40,5,-9400,-7.61
20251029,124900,125400,121200,123600,574537,70972,1.48,1800,2,011790,4680522,-71.87,67.92,11.21,1.52,-75088,14769,63160,2,3100,2.55,2,3600,2.96,5,-600,-0.49
20251028,118100,128900,115400,121800,2042519,250381,8.07,9100,2,011790,4612359,418.59,87.90,11.28,5.39,-207245,76662,133265,2,5400,4.79,2,16200,14.37,2,2700,2.40
20251027,115600,115600,110700,112700,393860,44423,0.81,900,2,011790,4267757,-36.20,63.78,11.88,1.04,-91747,6733,88282,2,3800,3.40,2,3800,3.40,5,-1100,-0.98
