date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,14900,14960,14400,14510,298992,4363,-2.62,-390,5,232140,1190478,-52.72,72.42,1.66,0.36,0,0,0,3,0,0.00,2,60,0.40,5,-500,-3.36
20251209,15480,15500,14820,14900,632371,9545,-1.91,290,5,232140,1222476,-12.60,46.80,1.66,0.77,-47085,-44965,88415,2,290,1.91,2,310,2.04,5,-370,-2.44
20251208,15370,15370,14870,15190,723541,10924,0.60,90,2,232140,1246269,-56.60,62.49,1.76,0.88,-69226,29239,39977,2,270,1.79,2,270,1.79,5,-230,-1.52
20251205,14010,15180,13860,15100,1666965,24673,7.09,1000,2,232140,1238885,326.22,147.10,1.31,2.03,401704,95401,-501547,5,-90,-0.64,2,1080,7.66,5,-240,-1.70
20251204,14120,14200,13840,14100,391103,5477,-2.08,300,5,232140,1156839,-59.35,59.16,1.31,0.48,21051,58721,-85446,5,-280,-1.94,5,-200,-1.39,5,-560,-3.89
20251203,14630,14640,14010,14400,962116,13808,5.49,750,2,232140,1181453,339.43,72.85,1.29,1.17,-142976,42390,98923,2,980,7.18,2,990,7.25,2,360,2.64
20251202,13600,13710,13410,13650,218945,2976,1.41,190,2,232140,1119919,-54.45,79.65,1.38,0.27,-6940,34448,-25628,2,140,1.04,2,250,1.86,5,-50,-0.37
20251201,13220,13870,12780,13460,480696,6512,4.10,530,2,232140,1104330,35.17,123.19,1.40,0.59,121001,15071,-143255,2,290,2.24,2,940,7.27,5,-150,-1.16
20251128,12470,12970,12370,12930,355634,4543,4.70,580,2,232140,1060846,76.39,137.45,1.26,0.43,80146,44018,-124719,2,120,0.97,2,620,5.02,2,20,0.16
20251127,12380,12510,12250,12350,201619,2495,0.41,50,2,232140,1013260,-18.97,81.89,1.15,0.25,22726,11053,-33530,2,80,0.65,2,210,1.71,5,-50,-0.41
20251126,12360,12390,12150,12300,248810,3045,0.41,50,2,232140,1009158,-3.37,79.10,1.14,0.30,31056,-39181,8163,2,110,0.90,2,140,1.14,5,-100,-0.82
20251125,12530,12740,12180,12250,257476,3202,-0.33,40,5,232140,1005056,-2.04,96.66,1.16,0.31,26298,-5938,-22080,2,240,1.95,2,450,3.66,5,-110,-0.90
20251124,12200,12510,12110,12290,262834,3231,1.40,170,2,232140,1008337,-43.94,151.62,1.13,0.32,84271,9451,-94373,2,80,0.66,2,390,3.22,5,-10,-0.08
20251121,12670,12850,12080,12120,468858,5793,-9.75,1310,5,232140,994390,58.78,37.69,1.01,0.57,-73078,20910,83004,5,-760,-5.66,5,-580,-4.32,5,-1350,-10.05
20251120,13640,13720,13300,13430,295282,3983,1.13,150,2,232140,1101869,-5.25,98.52,1.03,0.36,30944,-9096,-13492,2,360,2.71,2,440,3.31,2,20,0.15
20251119,13500,13530,13100,13280,311636,4148,-2.78,380,5,232140,1089562,-33.61,65.71,0.99,0.38,-56635,18941,35911,5,-160,-1.17,5,-130,-0.95,5,-560,-4.10
