date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,25050,25100,24750,25000,80240,2001,-0.20,-50,5,175330,4747115,-60.79,134.11,35.00,0.04,0,0,0,3,0,0.00,2,50,0.20,5,-300,-1.20
20251209,25400,25400,24850,25050,204620,5132,-0.40,100,5,175330,4756609,-20.24,132.56,35.00,0.11,4688,34,-4722,2,250,0.99,2,250,0.99,5,-300,-1.19
20251208,24950,25250,24800,25150,256538,6431,0.20,50,2,175330,4775598,-34.73,153.67,35.01,0.14,-2424,33928,-29762,5,-150,-0.60,2,150,0.60,5,-300,-1.20
20251205,24700,25200,24550,25100,393046,9821,1.62,400,2,175330,4766103,-11.80,108.27,35.02,0.21,-27816,56466,-28653,3,0,0.00,2,500,2.02,5,-150,-0.61
20251204,24800,25250,24350,24700,445616,10969,-0.80,200,5,175330,4690150,34.07,71.70,35.02,0.23,5036,-44607,22071,5,-100,-0.40,2,350,1.41,5,-550,-2.21
20251203,25300,25350,24700,24900,332376,8322,-2.54,650,5,175330,4728127,-45.42,94.05,35.01,0.18,-46170,-169213,10289,5,-250,-0.98,5,-200,-0.78,5,-850,-3.33
20251202,24500,25850,24450,25550,608935,15545,5.36,1300,2,175330,4851552,96.84,168.53,35.04,0.32,-3910,99990,-95895,2,250,1.03,2,1600,6.60,2,200,0.82
20251201,24000,24600,23850,24250,309359,7501,0.62,150,2,175330,4604702,5.07,176.93,35.05,0.16,-64730,89865,-24347,5,-100,-0.41,2,500,2.07,5,-250,-1.04
20251128,24250,24350,23800,24100,294423,7091,0.21,50,2,175330,4576219,4.23,160.43,35.08,0.16,-88285,129926,-41657,2,200,0.83,2,300,1.25,5,-250,-1.04
20251127,23700,24450,23700,24050,282483,6832,1.05,250,2,175330,4566725,-36.90,250.45,35.06,0.15,-13373,89062,-75560,5,-100,-0.42,2,650,2.73,5,-100,-0.42
20251126,24200,24400,23550,23800,447673,10692,0.21,50,2,175330,4519254,2.93,108.19,35.06,0.24,-115913,108646,7132,2,450,1.89,2,650,2.74,5,-200,-0.84
20251125,23300,24000,23300,23750,434949,10281,2.81,650,2,175330,4509759,20.29,184.52,35.10,0.23,-172871,187175,-15003,2,200,0.87,2,900,3.90,2,200,0.87
20251124,23400,23700,23100,23100,361576,8459,-0.22,50,5,175330,4386334,35.07,127.52,35.19,0.19,-124385,142950,-18502,2,250,1.08,2,550,2.38,5,-50,-0.22
20251121,23550,23550,22800,23150,267701,6200,-0.86,200,5,175330,4395829,-43.06,126.91,35.26,0.14,-100550,108906,-8344,2,200,0.86,2,200,0.86,5,-550,-2.36
20251120,24050,24250,23350,23350,470181,11162,-3.71,900,5,175330,4433805,25.34,100.76,35.32,0.25,-40195,-49248,89526,5,-200,-0.82,3,0,0.00,5,-900,-3.71
20251119,24100,24350,23650,24250,375133,9027,3.63,850,2,175330,4636191,32.12,150.23,35.35,0.20,-84558,132080,-48102,2,700,2.99,2,950,4.06,2,250,1.07
20251118,24050,24250,23250,23400,283937,6701,-3.51,850,5,175330,4473686,-35.17,125.01,35.15,0.15,-37595,18788,21353,5,-200,-0.82,3,0,0.00,5,-1000,-4.12
20251117,24250,24500,23950,24250,438004,10616,-1.62,400,5,175330,4636191,-25.33,134.69,35.17,0.23,-131534,151050,-18374,5,-400,-1.62,5,-150,-0.61,5,-700,-2.84
20251114,24150,25100,24100,24650,586615,14506,2.92,700,2,175330,4712664,22.85,126.72,35.25,0.31,-8974,142768,-133253,2,200,0.84,2,1150,4.80,2,150,0.63
20251113,23700,24300,23650,23950,477500,11471,-0.42,100,5,175330,4578836,0.96,95.04,35.22,0.25,31336,13604,-44999,5,-350,-1.46,2,250,1.04,5,-400,-1.66
20251112,23300,24150,23250,24050,472962,11282,2.56,600,2,175330,4597955,37.70,102.33,35.17,0.25,39506,56252,-97304,5,-150,-0.64,2,700,2.99,5,-200,-0.85
20251111,23600,24000,23150,23450,343465,8045,-1.88,450,5,175330,4483245,-38.16,68.49,35.15,0.18,55585,-80272,25963,5,-300,-1.26,2,100,0.42,5,-750,-3.14
20251110,23550,24100,23450,23900,555433,13265,3.69,850,2,175330,4569277,24.99,122.00,35.13,0.29,-202829,242966,-41851,2,500,2.17,2,1050,4.56,2,400,1.74
20251107,24150,24150,22800,23050,444399,10373,-2.95,700,5,175330,4406771,-12.57,94.29,35.22,0.23,-111869,113110,456,2,400,1.68,2,400,1.68,5,-950,-4.00
20251106,23050,23950,22750,23750,508310,11934,5.09,1150,2,175330,4540600,60.74,118.14,35.29,0.27,175548,1349,-175955,2,450,1.99,2,1350,5.97,2,150,0.66
20251105,23050,23100,22200,22600,316222,7117,-0.66,150,5,175330,4320739,-5.40,108.65,35.13,0.17,-10444,15058,-4943,2,300,1.32,2,350,1.54,5,-550,-2.42
20251104,22350,22750,22150,22750,334265,7520,0.89,200,2,175330,4349417,28.56,124.93,35.29,0.17,98989,-59062,-39966,5,-200,-0.89,2,200,0.89,5,-400,-1.77
20251103,22400,22750,22200,22550,260010,5845,0.45,100,2,175330,4311180,-9.36,130.94,35.23,0.14,41824,-15622,-25275,5,-50,-0.22,2,300,1.34,5,-250,-1.11
20251031,22750,22800,22300,22450,286861,6468,-1.75,400,5,175330,4292062,-32.16,80.16,35.21,0.15,-95579,50217,31822,5,-100,-0.44,5,-50,-0.22,5,-550,-2.41
20251030,21750,22900,21700,22850,422856,9564,3.63,800,2,175330,4368535,9.77,119.45,35.26,0.22,81919,4667,-87014,5,-300,-1.36,2,850,3.85,5,-350,-1.59
20251029,22400,22600,21800,22050,385205,8486,0.46,100,2,175330,4215588,10.40,67.22,35.21,0.20,-1302,3566,-3011,2,450,2.05,2,650,2.96,5,-150,-0.68
20251028,21950,22150,21750,21950,348911,7653,-0.90,200,5,175330,4196470,-30.15,104.06,35.21,0.18,-31898,-27947,59759,5,-200,-0.90,3,0,0.00,5,-400,-1.81
20251027,21900,22400,21850,22150,499479,11021,0.00,0,3,175330,4234707,90.72,73.70,35.23,0.26,-6070,193,6948,5,-250,-1.13,2,250,1.13,5,-300,-1.35
