date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,26400,26550,25700,25800,58402,1519,-3.19,-850,5,033500,773729,-78.60,49.86,21.05,0.19,0,0,0,5,-250,-0.94,5,-100,-0.38,5,-950,-3.56
20251209,25300,27050,25100,26650,272951,7255,4.72,1200,2,033500,799220,132.63,110.09,21.05,0.91,33386,7958,-40499,5,-150,-0.59,2,1600,6.29,5,-350,-1.38
20251208,25350,25450,24850,25450,117332,2951,1.80,450,2,033500,763233,-42.91,81.18,20.89,0.39,16645,-31059,13916,2,350,1.40,2,450,1.80,5,-150,-0.60
20251205,25150,25500,24650,25000,205524,5105,-0.60,-150,5,033500,749737,30.18,67.11,20.84,0.69,-3859,-59887,63549,3,0,0.00,2,350,1.39,5,-500,-1.99
20251204,25800,26050,24850,25150,157880,3963,-2.33,600,5,033500,754236,-3.41,60.34,20.84,0.53,311,-27921,27510,2,50,0.19,2,300,1.17,5,-900,-3.50
20251203,25850,25900,25050,25750,163452,4185,0.39,100,2,033500,772229,-33.57,82.21,20.87,0.55,-39519,-13984,44679,2,200,0.78,2,250,0.97,5,-600,-2.34
20251202,24350,25700,24250,25650,246035,6203,6.43,1550,2,033500,769231,26.77,96.26,21.01,0.82,35475,6134,-41417,2,250,1.04,2,1600,6.64,2,150,0.62
20251201,24700,24900,24000,24100,194083,4716,-2.43,600,5,033500,722747,-23.50,78.95,20.93,0.65,27582,-36340,9103,3,0,0.00,2,200,0.81,5,-700,-2.83
20251128,25050,25150,23900,24700,253698,6218,-0.40,100,5,033500,740741,107.34,71.28,20.82,0.85,-13636,-27527,41186,2,250,1.01,2,350,1.41,5,-900,-3.63
20251127,25600,25950,24750,24800,122358,3080,-3.12,800,5,033500,743739,-53.50,70.32,20.90,0.41,47733,-61206,13348,3,0,0.00,2,350,1.37,5,-850,-3.32
20251126,24500,25850,24150,25600,263131,6602,4.70,1150,2,033500,767731,-20.34,71.23,20.74,0.88,74325,-54739,-21130,2,50,0.20,2,1400,5.73,5,-300,-1.23
20251125,26800,26800,24250,24450,330299,8269,-7.21,1900,5,033500,733243,38.38,58.68,20.51,1.10,43308,-126902,85876,2,450,1.71,2,450,1.71,5,-2100,-7.97
20251124,26950,26950,25150,26350,238692,6162,-0.57,150,5,033500,790223,7.82,83.03,20.42,0.80,47661,-51146,2643,2,450,1.70,2,450,1.70,5,-1350,-5.09
20251121,26400,27300,25850,26500,221378,5825,-5.02,1400,5,033500,794722,-40.80,62.86,20.25,0.74,-32591,367,32061,5,-1500,-5.38,5,-600,-2.15,5,-2050,-7.35
20251120,26050,28600,25750,27900,373925,10372,6.29,1650,2,033500,836707,5.43,93.33,20.36,1.25,104448,-8496,-97579,5,-200,-0.76,2,2350,8.95,5,-500,-1.90
20251119,28300,28300,25600,26250,354662,9416,-3.49,950,5,033500,787224,-64.50,54.48,19.95,1.18,-105962,-11985,115209,2,1100,4.04,2,1100,4.04,5,-1600,-5.88
20251118,30000,30000,27050,27200,999185,28346,-14.33,4550,5,033500,815714,0.00,69.64,20.27,3.33,-60583,39147,10835,5,-1750,-5.51,5,-1750,-5.51,5,-4700,-14.80
20251117,31750,31750,31750,31750,0,0,0.00,0,3,033500,952166,0.00,0.00,20.48,0.00,0,0,0,3,0,0.00,3,0,0.00,3,0,0.00
20251114,31750,31750,31750,31750,0,0,0.00,0,3,033500,952166,0.00,0.00,20.46,0.00,0,0,0,3,0,0.00,3,0,0.00,3,0,0.00
20251113,31750,31750,31750,31750,0,0,0.00,0,3,033500,952166,0.00,0.00,20.58,0.00,0,0,0,3,0,0.00,3,0,0.00,3,0,0.00
20251112,31750,31750,31750,31750,0,0,0.00,0,3,033500,952166,0.00,0.00,20.58,0.00,0,0,0,3,0,0.00,3,0,0.00,3,0,0.00
20251111,31750,31750,31750,31750,0,0,0.00,0,3,033500,952166,0.00,0.00,20.58,0.00,0,0,0,3,0,0.00,3,0,0.00,3,0,0.00
20251110,31750,31750,31750,31750,0,0,0.00,0,3,033500,952166,0.00,0.00,20.58,0.00,0,0,0,3,0,0.00,3,0,0.00,3,0,0.00
20251107,31750,31750,31750,31750,0,0,0.00,0,3,033500,952166,0.00,0.00,20.58,0.00,0,0,0,3,0,0.00,3,0,0.00,3,0,0.00
20251106,31750,31750,31750,31750,0,0,0.00,0,3,033500,952166,0.00,0.00,20.62,0.00,0,0,0,3,0,0.00,3,0,0.00,3,0,0.00
20251105,31750,31750,31750,31750,0,0,0.00,0,3,033500,952166,0.00,0.00,20.65,0.00,0,0,0,3,0,0.00,3,0,0.00,3,0,0.00
20251104,31750,31750,31750,31750,0,0,0.00,0,3,033500,952166,0.00,0.00,20.62,0.00,0,0,0,3,0,0.00,3,0,0.00,3,0,0.00
20251103,31750,31750,31750,31750,0,0,0.00,0,3,033500,952166,0.00,0.00,20.60,0.00,0,0,0,3,0,0.00,3,0,0.00,3,0,0.00
20251031,31750,31750,31750,31750,0,0,0.00,0,3,033500,952166,0.00,0.00,20.60,0.00,0,0,0,3,0,0.00,3,0,0.00,3,0,0.00
20251030,31750,31750,31750,31750,0,0,0.00,0,3,033500,952166,-100.00,0.00,20.60,0.00,0,0,0,3,0,0.00,3,0,0.00,3,0,0.00
20251029,32050,32050,30800,31750,218006,6835,0.95,300,2,033500,952166,-23.89,55.34,20.64,0.73,-63282,14506,48635,2,600,1.91,2,600,1.91,5,-650,-2.07
20251028,32600,32650,31100,31450,286449,9035,-2.93,950,5,033500,943170,-48.77,50.41,20.86,0.96,-91533,25333,66016,2,200,0.62,2,250,0.77,5,-1300,-4.01
20251027,31300,32650,31300,32400,559129,17980,5.71,1750,2,033500,971660,159.79,148.92,21.22,1.86,38962,23446,-63502,2,650,2.12,2,2000,6.53,2,650,2.12
