date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251210,10050,10150,9620,9920,111152,1107,-1.59,-160,5,253590,435182,0.93,45.11,0.00,0.25,0,0,0,5,-30,-0.30,2,70,0.69,5,-460,-4.56
20251209,10140,10200,10070,10080,110123,1115,-0.69,70,5,253590,442201,-35.38,57.80,0.00,0.25,-5937,-5178,11110,5,-10,-0.10,2,50,0.49,5,-80,-0.79
20251208,10300,10300,10050,10150,170407,1723,-0.88,90,5,253590,445272,-40.85,67.12,0.00,0.39,13344,710,-14507,2,60,0.59,2,60,0.59,5,-190,-1.86
20251205,10280,10280,10070,10240,288078,2928,-0.78,-80,5,253590,449220,81.81,94.14,0.00,0.66,90304,17422,-108110,5,-40,-0.39,5,-40,-0.39,5,-250,-2.42
20251204,10410,10420,10150,10320,158446,1631,-1.81,190,5,253590,452730,12.52,49.90,0.00,0.36,-2857,7292,-4460,5,-100,-0.95,5,-90,-0.86,5,-360,-3.43
20251203,10580,10600,10430,10510,140811,1478,1.06,110,2,253590,461065,-12.05,94.34,0.00,0.32,-4133,4658,-844,2,180,1.73,2,200,1.92,2,30,0.29
20251202,10520,10530,10270,10400,160097,1663,0.00,0,3,253590,456239,-41.60,60.14,0.00,0.36,-24026,16824,6150,2,120,1.15,2,130,1.25,5,-130,-1.25
20251201,10510,10590,10350,10400,274137,2869,1.36,140,2,253590,456239,45.53,111.35,0.00,0.62,39897,23604,-63701,2,250,2.44,2,330,3.22,2,90,0.88
20251128,10000,10280,9960,10260,188372,1914,3.22,320,2,253590,450098,15.85,140.11,0.00,0.43,43996,22131,-65260,2,60,0.60,2,340,3.42,2,20,0.20
20251127,10020,10080,9880,9940,162603,1620,1.43,140,2,253590,436059,-3.23,62.53,0.00,0.37,-22360,-4461,24743,2,220,2.24,2,280,2.86,2,80,0.82
20251126,9850,9870,9640,9800,168028,1641,1.55,150,2,253590,429918,-0.66,82.28,0.00,0.38,-11153,1398,7289,2,200,2.07,2,220,2.28,5,-10,-0.10
20251125,9860,10000,9540,9650,169151,1646,1.15,110,2,253590,423337,-0.22,80.29,0.00,0.39,28024,828,-32901,2,320,3.35,2,460,4.82,3,0,0.00
20251124,9690,9760,9470,9540,169528,1626,0.53,50,2,253590,418512,-52.70,124.11,0.00,0.39,38580,6670,-46027,2,200,2.11,2,270,2.85,5,-20,-0.21
20251121,9780,9910,9460,9490,358373,3460,-8.22,850,5,253590,416318,48.46,55.16,0.00,0.82,-14450,-46465,60757,5,-560,-5.42,5,-430,-4.16,5,-880,-8.51
20251120,10550,10640,10320,10340,241392,2513,1.77,180,2,253590,453607,-21.05,81.88,0.00,0.55,14955,-7663,-6905,2,390,3.84,2,480,4.72,2,160,1.57
20251119,10520,10530,10100,10160,305750,3141,-3.70,390,5,253590,445711,-38.86,68.14,0.00,0.70,14848,2347,-17691,5,-30,-0.28,5,-20,-0.19,5,-450,-4.27
20251118,10910,11020,10520,10550,500049,5356,-6.22,700,5,253590,462820,42.01,53.28,0.00,1.14,16285,-1402,-12865,5,-340,-3.02,5,-230,-2.04,5,-730,-6.49
20251117,11490,11530,11120,11250,352134,3969,-0.18,20,5,253590,493528,-61.31,55.04,0.00,0.80,-4910,-11120,14128,2,220,1.95,2,260,2.31,5,-150,-1.33
20251114,11400,12170,11160,11270,910204,10544,-4.97,590,5,253590,494405,-55.55,56.90,0.00,2.07,-88301,-37985,132218,5,-460,-3.88,2,310,2.61,5,-700,-5.90
20251113,12910,12910,11700,11860,2047726,25076,-3.81,470,5,253590,520288,185.73,33.67,0.00,4.67,-816470,4916,810536,2,580,4.70,2,580,4.70,5,-630,-5.11
20251112,11800,12410,11420,12330,716655,8601,3.61,430,2,253590,540907,-25.58,125.09,0.00,1.63,40420,-692,-29253,5,-100,-0.84,2,510,4.29,5,-480,-4.03
20251111,11810,12380,11750,11900,963034,11705,2.23,260,2,253590,522043,54.97,150.36,0.00,2.20,346662,-33444,-309944,2,170,1.46,2,740,6.36,2,110,0.95
20251110,11780,11780,10930,11640,621422,7012,1.57,180,2,253590,510637,17.12,96.96,0.00,1.42,32267,-91532,58750,2,320,2.79,2,320,2.79,5,-530,-4.62
20251107,11550,11930,11210,11460,530605,6078,-3.62,430,5,253590,502741,-67.27,47.33,0.00,1.21,-179536,25414,163444,5,-340,-2.86,2,40,0.34,5,-680,-5.72
20251106,11630,12440,11410,11890,1621154,19546,5.41,610,2,253590,521604,171.56,141.38,0.00,3.70,444818,61998,-452006,2,350,3.10,2,1160,10.28,2,130,1.15
20251105,11700,11750,10760,11280,596970,6656,-6.16,740,5,253590,494844,-2.11,58.60,0.00,1.36,-47245,13925,45573,5,-320,-2.66,5,-270,-2.25,5,-1260,-10.48
20251104,12210,12240,11640,12020,609813,7294,-1.31,160,5,253590,527307,-5.54,77.50,0.00,1.39,20789,6272,-26873,2,30,0.25,2,60,0.49,5,-540,-4.43
20251103,12340,12360,12120,12180,645573,7883,-2.87,360,5,253590,534326,-13.37,52.32,0.00,1.47,-147755,-13912,164616,5,-200,-1.59,5,-180,-1.44,5,-420,-3.35
20251031,12390,12590,12030,12540,745177,9166,1.37,170,2,253590,550119,-32.04,88.27,0.00,1.70,-17789,49300,-33726,2,20,0.16,2,220,1.78,5,-340,-2.75
20251030,12010,12570,11670,12370,1096574,13321,3.78,450,2,253590,542662,41.14,126.53,0.00,2.50,173081,53114,-229573,2,90,0.76,2,650,5.45,5,-250,-2.10
20251029,11560,12000,11200,11920,776960,9080,4.75,540,2,253590,522920,140.95,133.35,0.00,1.77,74624,5661,-78196,2,180,1.58,2,620,5.45,5,-180,-1.58
20251028,11550,11590,11270,11380,322459,3684,-1.47,170,5,253590,499231,-40.67,56.42,0.00,0.74,18108,12819,-32694,3,0,0.00,2,40,0.35,5,-280,-2.42
20251027,11780,11880,11510,11550,543532,6327,-1.95,230,5,253590,506689,25.41,59.45,0.00,1.24,-46180,2470,51481,3,0,0.00,2,100,0.85,5,-270,-2.29
