date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251119,250000,250000,240000,244000,31494,7728,-2.79,7000,5,357780,1897970,-33.85,89.59,27.92,0.40,2589,278,-2598,5,-1000,-0.40,5,-1000,-0.40,5,-11000,-4.38
20251118,266000,267500,249500,251000,47613,12106,-7.21,19500,5,357780,1952420,92.57,70.23,27.89,0.61,-2621,-16719,19119,5,-4500,-1.66,5,-3000,-1.11,5,-21000,-7.76
20251117,271000,272500,263000,270500,24725,6644,0.93,2500,2,357780,2104102,-51.65,60.17,27.89,0.32,-5291,2493,2784,2,3000,1.12,2,4500,1.68,5,-5000,-1.87
20251114,272000,272000,264000,268000,51141,13654,-3.42,9500,5,357780,2084656,91.86,54.53,27.97,0.66,-8949,9657,-401,5,-5500,-1.98,5,-5500,-1.98,5,-13500,-4.86
20251113,275000,279500,272500,277500,26656,7375,0.91,2500,2,357780,2158552,-25.45,91.00,28.24,0.34,3338,-3079,-602,3,0,0.00,2,4500,1.64,5,-2500,-0.91
20251112,279000,279500,273000,275000,35756,9842,-2.14,6000,5,357780,2139106,-27.89,88.35,28.19,0.46,-4068,-3955,7417,5,-2000,-0.71,5,-1500,-0.53,5,-8000,-2.85
20251111,277000,285000,275000,281000,49586,13888,4.66,12500,2,357780,2185777,39.68,149.92,28.27,0.64,4259,1282,-6165,2,8500,3.17,2,16500,6.15,2,6500,2.42
20251110,262000,269000,257500,268500,35500,9438,3.67,9500,2,357780,2088545,-23.78,59.67,28.20,0.46,5190,-4927,-322,2,3000,1.16,2,10000,3.86,5,-1500,-0.58
20251107,264000,268000,253000,259000,46576,12000,-3.36,9000,5,357780,2014649,-21.14,80.31,28.16,0.60,10711,-13935,2337,5,-4000,-1.49,3,0,0.00,5,-15000,-5.60
20251106,274000,276000,264500,268000,59065,15817,-1.11,3000,5,357780,2084656,1.69,108.06,28.02,0.76,27002,-30439,4051,2,3000,1.11,2,5000,1.85,5,-6500,-2.40
20251105,276500,281500,259000,271000,58082,15443,-4.07,11500,5,357780,2107991,26.91,91.71,27.69,0.75,-568,-140,1429,5,-6000,-2.12,5,-1000,-0.35,5,-23500,-8.32
20251104,285500,291000,278000,282500,45767,12969,-0.18,500,5,357780,2197445,27.15,111.53,27.66,0.59,-2239,-1829,3682,2,2500,0.88,2,8000,2.83,5,-5000,-1.77
20251103,282000,285000,278000,283000,35995,10157,0.00,0,3,357780,2201334,41.91,115.80,27.69,0.46,15519,-10976,-2314,5,-1000,-0.35,2,2000,0.71,5,-5000,-1.77
20251031,279500,288000,279500,283000,25365,7210,-0.70,2000,5,357780,2201334,-53.07,67.56,27.47,0.33,-6534,10453,-3801,5,-5500,-1.93,2,3000,1.05,5,-5500,-1.93
20251030,291500,291500,276000,285000,54049,15330,-2.23,6500,5,357780,2216891,5.97,73.74,27.56,0.69,-6440,-4329,9628,3,0,0.00,3,0,0.00,5,-15500,-5.32
20251029,282500,292000,277500,291500,51006,14670,5.05,14000,2,357780,2267452,-1.74,128.78,27.73,0.66,-2033,13818,-11292,2,5000,1.80,2,14500,5.23,3,0,0.00
20251028,273000,287000,272000,277500,51908,14526,0.91,2500,2,357780,2158552,41.26,97.94,27.76,0.67,4662,6235,-10058,5,-2000,-0.73,2,12000,4.36,5,-3000,-1.09
20251027,279000,279000,270500,275000,36746,10093,-0.36,1000,5,357780,2139106,-9.37,84.87,27.68,0.47,10413,-11442,973,2,3000,1.09,2,3000,1.09,5,-5500,-1.99
