date,open,high,low,close,volume,value,diff,change,sign,shcode,marketcap,diff_vol,chdegree,sojinrate,changerate,fpvolume,covolume,ppvolume,o_sign,o_change,o_diff,h_sign,h_change,h_diff,l_sign,l_change,l_diff
20251126,21250,21750,21200,21700,994779,21495,2.84,600,2,003490,7990388,64.19,160.69,29.94,0.27,237548,189303,-429732,2,150,0.71,2,650,3.08,2,100,0.47
20251125,21250,21400,21000,21100,605883,12837,0.48,100,2,003490,7769456,-54.92,82.07,29.79,0.16,-44361,-151697,192170,2,250,1.19,2,400,1.90,3,0,0.00
20251124,21700,21750,21000,21000,1344090,28494,-1.87,400,5,003490,7732634,228.34,43.74,29.84,0.37,-475156,-30822,499794,2,300,1.40,2,350,1.64,5,-400,-1.87
20251121,21350,21500,21300,21400,409354,8765,-1.15,250,5,003490,7879922,-53.38,108.54,30.13,0.11,-4496,7804,673,5,-300,-1.39,5,-150,-0.69,5,-350,-1.62
20251120,21450,21850,21400,21650,878063,19048,1.64,350,2,003490,7971977,31.15,96.41,30.13,0.24,231630,17847,-256609,2,150,0.70,2,550,2.58,2,100,0.47
20251119,21450,21600,21200,21300,669491,14314,0.24,50,2,003490,7843100,-44.23,94.29,29.95,0.18,-86333,-19741,103233,2,200,0.94,2,350,1.65,5,-50,-0.24
20251118,21650,21750,21200,21250,1200361,25687,-1.62,350,5,003490,7824689,20.74,38.64,29.99,0.33,-399416,-309516,686547,2,50,0.23,2,150,0.69,5,-400,-1.85
20251117,21900,21950,21600,21600,994168,21555,-1.37,300,5,003490,7953566,-1.49,37.72,30.24,0.27,-389672,-280599,645186,3,0,0.00,2,50,0.23,5,-300,-1.37
20251114,22000,22150,21900,21900,1009200,22185,-1.79,400,5,003490,8064032,-15.60,58.13,30.47,0.27,-256202,-164036,412709,5,-300,-1.35,5,-150,-0.67,5,-400,-1.79
20251113,22300,22350,22050,22300,1195763,26595,0.00,0,3,003490,8211321,-10.91,76.93,30.63,0.32,-111348,21001,86926,3,0,0.00,2,50,0.22,5,-250,-1.12
20251112,21850,22300,21800,22300,1342239,29764,2.29,500,2,003490,8211321,-1.93,131.53,30.71,0.36,400483,145738,-545425,2,50,0.23,2,500,2.29,3,0,0.00
20251111,22100,22200,21750,21800,1368683,29924,-0.91,200,5,003490,8027210,27.01,43.37,30.40,0.37,-270215,-368470,631146,2,100,0.45,2,200,0.91,5,-250,-1.14
20251110,21850,22100,21750,22000,1077586,23645,1.38,300,2,003490,8100855,9.23,104.60,30.61,0.29,128419,-141912,10445,2,150,0.69,2,400,1.84,2,50,0.23
20251107,21900,21950,21650,21700,986507,21460,-1.59,350,5,003490,7990388,-33.25,76.34,30.48,0.27,-243759,38076,187686,5,-150,-0.68,5,-100,-0.45,5,-400,-1.81
20251106,22100,22150,21650,22050,1478021,32369,0.23,50,2,003490,8119266,-21.36,77.97,30.64,0.40,-181925,-87503,168359,2,100,0.45,2,150,0.68,5,-350,-1.59
20251105,22300,22300,21550,22000,1879444,41151,0.00,0,3,003490,8100855,91.75,57.95,30.74,0.51,-237867,-185687,404383,2,300,1.36,2,300,1.36,5,-450,-2.05
20251104,22200,22250,22000,22000,980178,21606,-0.90,200,5,003490,8100855,-32.18,27.54,30.82,0.27,-207945,-371611,567253,3,0,0.00,2,50,0.23,5,-200,-0.90
20251103,22300,22300,22100,22200,1445266,32092,0.23,50,2,003490,8174499,-1.61,91.84,30.94,0.39,186687,-401267,172604,2,150,0.68,2,150,0.68,5,-50,-0.23
20251031,22350,22350,22100,22150,1468888,32570,-1.56,350,5,003490,8156088,-41.97,49.82,30.85,0.40,-219993,-526418,694919,5,-150,-0.67,5,-150,-0.67,5,-400,-1.78
20251030,22750,23050,22350,22500,2531185,57470,1.81,400,2,003490,8284965,53.39,100.79,30.96,0.69,-55868,-141180,188754,2,650,2.94,2,950,4.30,2,250,1.13
20251029,22350,22450,22050,22100,1650167,36583,-1.12,250,5,003490,8137677,34.23,45.12,31.10,0.45,-405930,-502811,918802,3,0,0.00,2,100,0.45,5,-300,-1.34
20251028,22350,22400,22200,22350,1229333,27373,0.22,50,2,003490,8229732,-4.71,42.71,31.37,0.33,-110068,-342816,482030,2,50,0.22,2,100,0.45,5,-100,-0.45
20251027,22400,22450,22250,22300,1290084,28806,-0.45,100,5,003490,8211321,-10.10,51.77,31.46,0.35,-53582,-263875,314092,3,0,0.00,2,50,0.22,5,-150,-0.67
